date,level_0,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2023-08-14 09:00:00,4566,188.0255280782893,213.08925988306368,65.00860554156196,318.7274100738031,66.47514971954733,277.9574906165008,15.683100737559148
2023-08-14 10:00:00,4567,244.07559768379627,231.14169304565465,81.77544479594565,356.34123111008785,79.82845891302183,369.2834641479149,25.584494234780532
2023-08-14 11:00:00,4568,268.60179572166265,317.6376523093901,96.74920940051868,454.4689769850774,96.19975092422813,421.38327117029934,29.38936923054449
2023-08-14 12:00:00,4569,278.6202889578066,225.1929278742821,107.5801809687921,592.293819023399,134.51602975942328,450.3463532631342,46.93286602502984
2023-08-14 13:00:00,4570,286.0687003003372,274.035515298224,160.78459555113534,606.3215078793112,111.6243653107324,494.60404625029736,54.902278579328424
2023-08-14 14:00:00,4571,300.1831171942925,320.27284937632794,112.22235193909904,591.5940144912068,93.52161699405184,477.71878469668417,52.122909197064615
2023-08-14 15:00:00,4572,219.99998974467152,307.4667713988748,96.84149081891633,547.9769102236214,88.37101455981212,425.3104411425528,45.527871226028324
2023-08-14 16:00:00,4573,163.61444363085874,278.0840527279771,105.83692085628232,403.6626182340699,93.51018991457336,376.58068190696696,43.196490888313264
2023-08-14 17:00:00,4574,79.38357078775776,168.49583129882964,68.57382285244553,259.18362956641164,70.52491420992573,229.63593622363297,39.432622407404466
2023-08-14 18:00:00,4575,32.82332384894709,139.92572124613224,45.39297364466562,149.76356563975816,63.12683896176818,142.42201979503787,36.913695033188915
2023-08-14 19:00:00,4576,16.155347143052854,139.37538949340046,39.634475754591655,93.84426994302812,13.361141188483195,137.04435766720815,30.836246150903175
2023-08-14 20:00:00,4577,6.6365751004653575,52.14731504341571,27.18243797631387,65.78996846612927,1.0107008389075909,77.79117200366423,24.064249262940642
2023-08-14 21:00:00,4578,1.103973868256941,43.47613970198185,9.971319079694467,58.741869633402665,16.423019418502808,5.325758667061171,15.416740610312166
2023-08-14 22:00:00,4579,1.0854228051503616,37.25658160501472,3.1456337141570563,43.04463845558952,3.397229070663061,0.0,3.840134719002209
2023-08-14 23:00:00,4580,2.7048543768530617,39.20990492216405,0.0,31.5240304115602,6.265561072908064,9.596133102775354,1.2169447427649671
2023-08-15 00:00:00,4581,3.833579605905867,22.7299165619585,2.39469521358549,8.18833256397222,11.149038998316836,0.0,1.1241468679882325
2023-08-15 01:00:00,4582,3.589600430733588,15.9395088886594,0.5820318034622154,5.045983218792955,11.842245125669454,5.321502469199161,0.28315341967679103
2023-08-15 02:00:00,4583,4.0431074250697545,6.979386125952813,0.8646429325090593,2.5336107606181435,11.873646603107847,7.465454428373977,1.4821038120058931
2023-08-15 03:00:00,4584,13.89639823422092,3.324163201876856,0.579189468065675,4.466962235935895,11.587781859218405,4.56642536220947,1.6904615109335588
2023-08-15 04:00:00,4585,7.247136909685493,6.060849100170528,0.0128634091222623,5.247102871105208,11.35290103583204,0.8297467296739625,2.310573374058748
2023-08-15 05:00:00,4586,6.067129887748468,7.556176405754697,1.177048341913011,4.601077467750578,16.011283361141743,1.8344960771831451,4.031053143503589
2023-08-15 06:00:00,4587,17.556172382321034,20.75128088322441,4.229342816663575,17.3040698158294,16.353436284100756,8.659990751368213,4.219128252228857
2023-08-15 07:00:00,4588,70.93209000591807,85.45300350161779,7.659543106200214,131.14646235893878,19.503376372211665,49.749628271492064,8.113307192292172
2023-08-15 08:00:00,4589,113.3564562034099,137.06337886346805,31.98121628368638,299.3012342163992,40.06819462431462,142.93825517239625,14.149746965982548
2023-08-15 09:00:00,4590,226.14158819760945,234.97060515220724,79.36828553820288,457.9984183485863,63.697727632939966,295.05392895780466,26.851214072058358
2023-08-15 10:00:00,4591,299.83290074042714,279.2386118120647,115.03319725484516,525.7428866643644,109.4257705861284,451.0501476199857,37.89840869680719
2023-08-15 11:00:00,4592,329.88352530918814,302.98113125137024,147.03464313452318,568.8009940409976,111.62590936463556,546.6366586594977,43.966945189585424
2023-08-15 12:00:00,4593,331.6592783557587,286.94215059781607,149.81918504811506,606.0257690439803,126.162948056376,530.6526906588288,48.798072282818346
2023-08-15 13:00:00,4594,329.3771357821484,377.2137776567802,172.557055176556,637.1144375651616,158.14581345374037,540.8563410997956,59.798324974804935
2023-08-15 14:00:00,4595,301.99301656462325,412.9331514512279,176.46961102678284,627.991275183048,150.3792213764198,514.9948088572334,55.292539405612125
2023-08-15 15:00:00,4596,251.5089496725318,395.0365469343408,168.18430519047823,637.0351680347926,142.3057687729457,471.5660536682204,46.42311009001124
2023-08-15 16:00:00,4597,172.12355278514823,278.6165213879923,143.30935436610267,497.8640053582779,122.44380494005227,404.0676115657602,44.03391052856336
2023-08-15 17:00:00,4598,112.45679650877794,161.81375765822855,68.0602226544599,277.9248328594398,77.56956596382412,247.50004186553736,38.85440736232017
2023-08-15 18:00:00,4599,42.59982129739448,120.66727782618092,36.554384481706855,147.9235660356047,34.93187091010196,108.4440577829112,31.077614221946977
2023-08-15 19:00:00,4600,16.839804403384573,98.429318739363,27.45046866747525,110.56722143797931,28.2726674122687,70.78880598204717,25.32873986294782
2023-08-15 20:00:00,4601,4.233069419758053,62.938424527587046,22.37006860710576,71.61347627251676,24.058279567971727,55.77520243606206,24.344480884053667
2023-08-15 21:00:00,4602,4.293864046828814,46.17679263616872,11.059940774228984,55.36634773784339,23.786762232354167,34.9934917761051,10.27722502378047
2023-08-15 22:00:00,4603,0.5696275774327173,37.35659756004212,3.2504231869135065,48.62387621456578,17.398041442194334,17.243768553720717,5.402854122544189
2023-08-15 23:00:00,4604,7.982259629964005,33.42750041866536,2.2332862208267152,35.551577758519734,15.45870886832886,14.937544201075466,6.009728747325455
2023-08-16 00:00:00,4605,5.702740181259513,28.3263860365443,1.9276254887876056,10.63095928787184,13.564239838997814,5.816880701900734,3.8456956141830227
2023-08-16 01:00:00,4606,4.139622386461635,21.35636922062814,1.800567345374,5.8789246568906925,3.7508430485520656,3.4991593978956987,2.168248161313448
2023-08-16 02:00:00,4607,3.6577242722468,14.28203193721762,1.5991449804092652,4.454654492049197,1.0260657325833475,7.356929508410344,2.1973559067538515
2023-08-16 03:00:00,4608,4.542067964631782,11.043063699449675,0.2299634520049972,7.316741942893437,2.237223011083392,7.552741327135228,2.27490468125269
2023-08-16 04:00:00,4609,3.0662331745966087,12.534641809559446,0.6876356606181465,4.214700192456091,1.50804419742242,3.2761847291314257,2.79921569422873
2023-08-16 05:00:00,4610,4.886308286792485,18.79098681440396,0.0,3.563636458582969,0.5402957681287947,6.03201014158628,3.27954578731421
2023-08-16 06:00:00,4611,16.154871286228012,29.184870759960774,0.952851314823435,19.74369289758356,3.0246170691969065,11.113027085214211,3.2595337887868405
2023-08-16 07:00:00,4612,77.58333389277652,104.13630279218084,6.536946987153617,116.15120766067469,7.23329083894784,54.87430310492571,6.267777914481676
2023-08-16 08:00:00,4613,115.45239658444302,162.87118176905167,28.92403948303329,275.2105615383719,31.161654065641176,143.7713839720413,9.95517244104472
2023-08-16 09:00:00,4614,227.6922957441575,281.0174020967847,115.5959080772545,488.3029467145642,112.08880496308568,338.65228228930874,26.930195138525324
2023-08-16 10:00:00,4615,264.77593375050753,336.57106483384115,150.15812696398336,602.3797573439467,145.04952735695315,478.8684849182753,39.06537741280103
2023-08-16 11:00:00,4616,284.9137146337846,386.2730506328151,157.0774885220512,629.3657046752086,152.51857624980238,542.9500186691591,48.704843906029566
2023-08-16 12:00:00,4617,325.4171225912553,382.2993150813903,164.4313375903618,651.4479315233209,145.23172025396232,509.5173547192891,55.82865186353749
2023-08-16 13:00:00,4618,325.7480969386411,372.35710471990086,169.7599464970734,651.8437719271711,169.34936112440965,494.4617854418368,66.12651161892256
2023-08-16 14:00:00,4619,322.2981676258832,400.90582302725056,186.82395197180347,653.3944154355331,166.32988216322266,498.1635336613976,61.75335011446983
2023-08-16 15:00:00,4620,285.7597506255912,374.8223589625969,182.2564233085087,640.0957409368511,147.24270016002927,490.0733804555042,57.35633745729995
2023-08-16 16:00:00,4621,199.831722752963,293.1660193284929,135.49338585039456,505.999352151368,120.20151657857797,359.29274398177307,54.47840849215107
2023-08-16 17:00:00,4622,108.9477489192011,161.561912989018,67.04020546316634,303.26225579020235,64.5695480310703,222.58667430547925,38.29072895765204
2023-08-16 18:00:00,4623,67.64521645402243,116.51421599266617,39.798341269439184,150.2083363453743,28.786751818804404,120.85435837416247,35.92233919766688
2023-08-16 19:00:00,4624,16.640337864868098,88.78321834240118,31.614278461624924,108.83072239211104,20.015613255432484,73.18013099038428,34.20531581842415
2023-08-16 20:00:00,4625,1.9854556830885104,71.78945924972668,28.215844113397548,67.49154021742831,14.832066758469267,66.07380670324399,30.066716932316634
2023-08-16 21:00:00,4626,2.2576398420875745,46.71415744993223,13.677678513111978,53.16316467159066,13.643482334184023,40.57529778493757,12.442740437740307
2023-08-16 22:00:00,4627,1.7396951801942042,36.956752906419496,4.254148026194446,48.52598701060136,10.014000320503463,38.20811282977419,9.097429436358206
2023-08-16 23:00:00,4628,3.4704908016104903,36.91735945383927,3.188855637937554,49.22291636500319,9.487783165569727,56.94493545375554,10.254816332410394
2023-08-17 00:00:00,4629,7.212476038779165,35.632511061429724,2.6702216000747168,47.53102937331056,12.508884404901988,35.975378352056886,8.436883374320356
2023-08-17 01:00:00,4630,10.641459245908331,30.02096598827684,2.382625692675195,55.63141274230571,11.614828777482897,30.82313529944369,6.920946857706362
2023-08-17 02:00:00,4631,8.963425095405633,19.41833767502464,3.090093489033423,63.254123878544746,5.280370062324965,56.87866823800635,3.7118199266052603
2023-08-17 03:00:00,4632,8.21135925194253,13.905212480812713,4.9499922365198135,72.2270042929599,5.676519283048692,73.40144666797606,2.9280909855854977
2023-08-17 04:00:00,4633,4.144694444469332,7.67249895313292,5.410823066001376,15.429322813839017,3.5192166793207456,9.22207389421106,3.3596555140653646
2023-08-17 05:00:00,4634,4.772131157460448,10.967563186494257,4.696642558636064,20.09807187569941,4.157737322777273,0.0,2.058686883101948
2023-08-17 06:00:00,4635,19.175285590880108,18.41297190924633,3.065856791931803,38.48728053869851,4.188699449484814,8.814705181497358,1.9669559273965345
2023-08-17 07:00:00,4636,85.79914597090506,88.63469181607853,6.90926647491666,140.86395904890867,10.8298548292753,42.66037997510725,4.666756505057382
2023-08-17 08:00:00,4637,136.56871174757694,157.7510531540115,25.43244471603245,307.58793377225936,31.89208355733141,142.5980540848419,10.459245437703116
2023-08-17 09:00:00,4638,240.6335341684846,248.94511298162493,90.26255275733868,500.1974869995508,97.64088682720984,287.8099869134608,20.94843883751703
2023-08-17 10:00:00,4639,322.31076256705416,316.4520242757829,118.4608352782562,579.5089143464731,123.24048267580228,420.0110646611272,36.049127833654566
2023-08-17 11:00:00,4640,344.2142340525478,323.1552341401003,130.80015096865597,619.3079641874222,140.0851387279492,490.1665513073697,38.66240762271198
2023-08-17 12:00:00,4641,325.28702809975465,330.446404988357,138.75283543335982,617.8660787134398,126.14552565181852,528.756651972188,49.596576623160026
2023-08-17 13:00:00,4642,354.4837799282335,337.15180188028893,138.8379415905938,633.46525299885,125.93322142776331,501.8384846949194,56.105990853313095
2023-08-17 14:00:00,4643,316.8146238731292,356.62740439636616,145.96985987082172,601.6476867649816,135.16771474858777,494.51915354965377,57.10097196805747
2023-08-17 15:00:00,4644,269.5954072023204,348.0295114210502,147.0615576984813,592.1728325919461,118.6133610189563,467.2972689845544,50.93208263558322
2023-08-17 16:00:00,4645,180.1696644282753,286.7154160103089,132.87457029378416,448.6226026561474,94.83577055809,402.6024187557833,50.40886917875398
2023-08-17 17:00:00,4646,81.24900603173366,175.7894642076045,64.17178517799671,266.3275302739148,60.30192527403807,261.1440394829448,38.05667655666889
2023-08-17 18:00:00,4647,41.60026398373461,117.36025934539842,45.129167988295954,187.17106451278,30.51561291194288,191.93949492481445,35.21690944274124
2023-08-17 19:00:00,4648,29.43171415660635,86.66643316614714,37.33757805984648,155.88374240615963,20.19947167053085,166.63156979055518,36.171895474024005
2023-08-17 20:00:00,4649,23.646229854145776,56.83665257264653,30.51394437900209,105.82199481094796,16.980985920592715,91.9839268345297,33.213827198963905
2023-08-17 21:00:00,4650,9.49430362602655,41.40507575792476,19.36361661823255,92.03228977677874,13.26020872618202,33.238020081016494,20.260029468806202
2023-08-17 22:00:00,4651,1.0106867416115144,33.69351002501318,10.23751653986339,79.18488999978075,8.920731721706655,0.0,10.227713636569279
2023-08-17 23:00:00,4652,4.892137524030149,30.666576509716137,9.073150957355834,53.96807485799969,7.178600375091283,0.0,7.407080143918781
2023-08-18 00:00:00,4653,5.16537954618091,24.52496544123726,7.762431698902276,13.230555485249356,9.69803480874613,2.526507407766352,3.2983004519617163
2023-08-18 01:00:00,4654,3.4216889688282546,15.054391278755023,3.348750859306221,7.216840802161299,8.133282591931815,3.961319297267959,2.6024376293678966
2023-08-18 02:00:00,4655,3.640626481426876,8.302044888684199,2.4462726071991088,5.251275760999232,5.973110801729114,2.883422760081103,1.816282131526061
2023-08-18 03:00:00,4656,10.8279618190097,8.04371042743938,1.9649953844002208,6.772126719955918,5.9996665272467,1.0169645813477122,1.8634429688911403
2023-08-18 04:00:00,4657,3.278673721050948,7.443247860362729,2.454809460141835,2.9652776546132142,6.198427276120156,0.4284498996270457,1.8274037793323203
2023-08-18 05:00:00,4658,4.889946224105751,9.451770575797902,1.8498192211087991,2.7647274491569576,6.773303047520881,1.5646036799086531,0.9873230290038727
2023-08-18 06:00:00,4659,14.955547793286351,18.9190555732374,2.0045020144641432,22.307712970134325,6.511308573088248,8.017485239426762,1.2213628123122047
2023-08-18 07:00:00,4660,72.44534400648361,72.67163850585409,4.348660810853254,99.81365671554394,10.72492653744943,36.03488459977431,4.224221800109244
2023-08-18 08:00:00,4661,104.5953918489668,121.33001776324974,16.832453619187387,255.56293973616465,21.36669252692881,85.78007344752916,6.869280545816651
2023-08-18 09:00:00,4662,181.2673824556132,172.8093335462064,71.32694500496694,372.42885897706105,52.82213669747834,235.9492373501262,23.256587645606118
2023-08-18 10:00:00,4663,228.7044612646548,203.7231148581825,92.97935225924256,417.8345025109438,58.77971868602139,330.76251804598047,36.07200345800891
2023-08-18 11:00:00,4664,261.2040195624258,237.86957297138056,90.10425107054144,482.038378672559,69.20694481077172,344.3065623620501,47.08554602783326
2023-08-18 12:00:00,4665,263.46657913358973,250.0452329400445,104.7847366888386,507.7383455472436,75.64430739458362,353.2256755336141,53.96555775022428
2023-08-18 13:00:00,4666,253.0490156435605,242.47367259519555,125.75414209398056,519.6912873721666,99.91023789413542,329.82705812056986,62.10330714821591
2023-08-18 14:00:00,4667,230.49855726574228,228.0028285060269,123.63238856625344,506.29819381522105,100.33295881271776,356.9075481136978,57.153200014713015
2023-08-18 15:00:00,4668,182.7078918340869,226.72070014962992,130.18224973086228,496.9308269128109,101.35560777660132,313.8891288813288,47.46942361191359
2023-08-18 16:00:00,4669,108.2873290204044,157.23255332045733,112.98672167480984,400.450755569239,74.95019251222105,258.72640793767164,47.27982295120611
2023-08-18 17:00:00,4670,55.5588176098651,87.9494008113256,60.14118073875507,250.3024759375052,46.28841610425756,193.9432254254822,37.14526757909247
2023-08-18 18:00:00,4671,17.35233748439858,60.450820561803184,46.73024434506049,133.9478548517904,30.40749680872415,82.30179885333725,36.32007456375987
2023-08-18 19:00:00,4672,9.59964289733057,51.87351178491669,43.99621896312259,96.29313840979816,21.05228926609576,58.66828523481316,33.462933551329435
2023-08-18 20:00:00,4673,7.699175019863061,40.49015264993727,40.405922186898,61.62333761394546,18.45061556519461,41.71332598869563,31.169727097973027
2023-08-18 21:00:00,4674,0.004000095892645,36.4930325272435,24.285054855784622,50.6278078276558,12.806728743365156,29.900556678173334,20.33462983437676
2023-08-18 22:00:00,4675,2.0461258549114505,32.01341381409127,9.949953924250249,45.98065572173765,10.481272954212304,20.36583398312716,17.048293163160654
2023-08-18 23:00:00,4676,5.27212587240072,30.296904295893626,7.778921361839518,38.3654273032807,10.371030054044873,13.180290160454687,9.729267160699365
2023-08-19 00:00:00,4677,6.223824694307504,20.087754005189183,7.169503231843008,5.501776283330264,11.789772307342323,7.422027578695885,6.256964756867321
2023-08-19 01:00:00,4678,5.1771912144342735,15.58800923785606,5.874503439661369,4.716929756787065,9.613726517325986,3.0442256841964013,3.9755467011193915
2023-08-19 02:00:00,4679,5.824680936712587,13.224285490073134,6.187162943141992,1.214968415618962,9.59492482343805,2.593983320393309,2.663785223415122
2023-08-19 03:00:00,4680,11.474662331345714,7.336660962353457,10.30420176586876,2.1602625963312567,6.1520465894441445,3.74396635516776,2.4377332148925124
2023-08-19 04:00:00,4681,5.195782717490975,10.825359105065315,11.002469621965728,0.6776589983821093,7.4342621235514,3.4600157933324307,0.731064594277483
2023-08-19 05:00:00,4682,5.51857355833367,16.11470579263737,6.65539345181544,3.2782072086120184,7.311436311820928,0.0,0.48698617409753375
2023-08-19 06:00:00,4683,13.312058637267262,18.83071772956056,7.283004916900436,2.004683703523981,8.70248601537628,0.0,0.5148944162958855
2023-08-19 07:00:00,4684,15.629483375585174,24.304420929810185,8.283586854208785,35.35025210049598,6.523573886489717,5.46769975889816,1.907151426726385
2023-08-19 08:00:00,4685,23.44904458085628,24.67332670992096,8.11810224848627,34.11377399060506,8.596048517789677,28.722856390741256,5.95699847053247
2023-08-19 09:00:00,4686,37.44510929898223,26.901685524384888,11.846373759910849,35.64478926215316,16.426524359763643,35.361131981533795,17.79152316128431
2023-08-19 10:00:00,4687,56.90105887077533,36.3268286308598,19.334680249160307,52.637643669698,16.517149596479303,49.472530016487006,29.98876952314831
2023-08-19 11:00:00,4688,61.28922923806415,37.51833154551672,30.961540183462425,62.14082963477056,18.54162738134845,86.7773550879883,29.395800292205923
2023-08-19 12:00:00,4689,60.36557575103698,35.27833836884657,44.38028746204248,85.7524477211412,23.47583645897734,88.90360771588274,40.226309189282304
2023-08-19 13:00:00,4690,55.794727071076856,36.590236456535,50.81808900088252,86.16673650549566,26.03495652929512,58.63854932196115,46.01239701322638
2023-08-19 14:00:00,4691,48.42388250661989,39.21882137686895,56.484900167180975,91.2884640773672,24.493244037899963,59.34693548564528,48.60332057478359
2023-08-19 15:00:00,4692,63.0498425365023,55.217330185365725,62.39368108645426,111.0973504604443,28.81508285945808,32.958263851079785,47.560815080088226
2023-08-19 16:00:00,4693,62.453149413000034,50.566874967707285,66.58464891724991,89.48611279641769,31.61792688483596,32.98020502142437,42.2144699979963
2023-08-19 17:00:00,4694,39.93114864910245,43.74907918264145,49.04533794606972,80.71848380920426,24.7974036340064,31.113345109080072,36.82839856750727
2023-08-19 18:00:00,4695,27.59211711358997,51.496617163944464,44.87267833047621,66.23422633724262,18.657373715400112,25.18486791283891,31.67002171175596
2023-08-19 19:00:00,4696,21.167825498983174,55.77508338314006,42.98129920559127,54.405440827321655,16.06648707274514,19.057512184977742,29.450892922076527
2023-08-19 20:00:00,4697,8.586869338645037,34.492147164927744,55.92348272478144,38.79129459435159,15.816322812788371,12.585508754782412,18.363945573506967
2023-08-19 21:00:00,4698,5.455886427029448,19.63653905326155,53.175476253360415,33.239744294534134,11.873979415234926,12.00059368240279,13.249833102793001
2023-08-19 22:00:00,4699,11.660735411902149,10.45412891933606,39.683820331925496,29.794297257240423,13.392390262063524,10.406792015913922,8.595714459620401
2023-08-19 23:00:00,4700,13.904132110956043,11.04351913695388,25.612624123171564,24.96323766517482,13.7955558259752,6.926371454540567,5.244801938374198
2023-08-20 00:00:00,4701,6.3156391491057065,26.560588879786188,18.255144238834745,5.11156599060444,12.54370209442672,5.247270315176119,1.5652539770345435
2023-08-20 01:00:00,4702,4.970361906616537,28.001342481229475,17.1684474214633,2.933838053992625,10.106441205216012,3.2098227311525047,1.4353033497977157
2023-08-20 02:00:00,4703,8.614166937604702,26.809663494701823,13.330589999210629,1.1577873159544738,9.903289154836113,0.0527169962587324,1.1320981064061821
2023-08-20 03:00:00,4704,10.972933347259874,18.240357922422326,8.275836341519067,1.1094848625907323,11.548002990169806,2.9066515486736337,1.2444908312123466
2023-08-20 04:00:00,4705,12.590764122161977,18.09167879706376,7.250512153494938,1.1002618004831797,12.700795002476973,0.0,1.616653962019641
2023-08-20 05:00:00,4706,18.813823456036115,21.801601676683536,6.876758247535861,0.0,13.279132034639524,0.1066339935127866,2.4609250143472465
2023-08-20 06:00:00,4707,22.286701308314854,20.77997859542652,7.004863920035711,0.0,13.46385001939327,0.0,2.9920557546531468
2023-08-20 07:00:00,4708,27.13673354037041,28.52878622960477,5.812570403445538,28.33765466462293,14.942983300764286,8.997047426806253,4.174582326702008
2023-08-20 08:00:00,4709,25.21419259568788,29.63487690911947,6.5592127510598255,53.43237028514766,17.44313465432162,34.245781916952765,6.43522982257312
2023-08-20 09:00:00,4710,37.704060597200254,32.98016690033909,8.673399168703074,75.30420856095351,25.23717410467072,47.88831959853099,13.788192485112257
2023-08-20 10:00:00,4711,41.512482126315945,37.45907089558198,17.07222705266426,69.38284825889924,25.236076861967508,51.06860936670101,21.578750529299143
2023-08-20 11:00:00,4712,39.11985439711502,42.01296153927193,22.43320623431809,92.9766215476611,25.7529422795244,43.32146085913827,23.99544225274048
2023-08-20 12:00:00,4713,34.528539384831944,41.9954343924898,30.54143767374439,87.9791676454947,27.38570831738156,48.99524552828645,26.70630655977135
2023-08-20 13:00:00,4714,37.98028822798753,43.93427446241428,33.730991739590635,75.38875143695891,22.41897481994345,38.64978380220893,27.29988443856171
2023-08-20 14:00:00,4715,36.51388165839012,53.65441726627184,36.6852699011688,75.39918517467149,34.81214954076572,43.357650571525134,34.24081918618395
2023-08-20 15:00:00,4716,43.58592322896004,61.750376260839055,43.9128841402673,84.2609600587581,31.38215078050855,36.28191966943089,39.18619045509207
2023-08-20 16:00:00,4717,47.924308276698014,50.21013528272224,53.81848609799646,71.0160145456831,32.28849715607003,39.634926177331536,32.435896363425364
2023-08-20 17:00:00,4718,34.178464883307164,43.53066383778803,42.20454086543715,56.47383054313708,25.367679029083646,24.784787578557943,24.420377867554198
2023-08-20 18:00:00,4719,31.49083670876573,24.947787898784146,36.84138422503296,55.67749459027914,21.16518665629101,25.090198411794876,21.746344600715947
2023-08-20 19:00:00,4720,37.46352754508606,12.278885269972362,31.336798518325946,40.31311389843958,16.157047486350425,19.60339690726474,17.163082571839574
2023-08-20 20:00:00,4721,30.536576369301624,12.08735939814192,25.437550585828507,34.64573278211352,14.933727013094591,20.032658684248844,12.189840964038728
2023-08-20 21:00:00,4722,27.362030820137207,11.082449691987284,21.35726506559057,27.5762768746294,13.313660847646576,20.05999459962073,11.535982817540404
2023-08-20 22:00:00,4723,30.45847820665956,9.999167079752167,12.378838503848623,24.114389603269217,15.310053223365491,18.602826501394127,8.597776558587542
2023-08-20 23:00:00,4724,26.35539412017748,13.373597752224908,9.10265278455912,21.64179406312188,14.39362445991332,10.47501816534713,7.138818228970604
2023-08-21 00:00:00,4725,23.675239067999723,17.378450817512213,11.17929761235162,5.482606824731648,15.53220893619043,10.06829847605492,5.000599013632406
2023-08-21 01:00:00,4726,20.056898237766063,14.703144219209657,9.167124373652753,1.0729667311061353,13.56502918167236,9.015738842257658,5.020946925727693
2023-08-21 02:00:00,4727,17.076091483878457,16.88464980790175,8.362151735543653,4.395950148781013,14.2259191214152,8.602983097656779,4.12863333214285
2023-08-21 03:00:00,4728,4.860097966454334,3.9702339829236144,0.0,4.041285481265144,13.95997896623295,2.165942338655256,3.4627679578241004
2023-08-21 04:00:00,4729,7.006768864025456,2.984666221045828,1.620235982247741,1.5140736596258189,0.0,2.94508266950016,0.0
2023-08-21 05:00:00,4730,0.9647702027836004,3.3157266823423943,1.1146649103070971,0.0,0.0,2.6579242585777423,0.0
2023-08-21 06:00:00,4731,17.33775047956346,11.075533439769943,1.8300140532789235,14.81967234029411,0.0,4.669883222807034,0.3720403431672981
2023-08-21 07:00:00,4732,59.17694131981583,61.15150684390996,4.977403714953999,116.78729926926816,3.501699308068368,33.42762708507615,1.9885510907722985
2023-08-21 08:00:00,4733,142.22917845319736,169.76596971736583,5.74437747503318,233.6277891241309,33.85485648520151,134.95466127490954,4.661844838191947
2023-08-21 09:00:00,4734,177.56293440497632,220.41277841639703,52.24525340064872,315.09807289647614,112.49812771022744,238.37674413583247,15.146801672385036
2023-08-21 10:00:00,4735,239.2311049603857,278.26180201185565,102.65770778308124,436.2479869810753,116.1541094032008,374.4377883451439,25.93492420468897
2023-08-21 11:00:00,4736,296.18959766993106,288.1637817420073,82.44004241506505,571.7556535810413,114.2355541665118,453.6281071343309,37.7773895509862
2023-08-21 12:00:00,4737,294.17839747108366,301.9187700283702,99.01307304941692,563.0928555553128,157.7998340744743,427.22628618723616,43.36059186768506
2023-08-21 13:00:00,4738,336.33542436882624,357.4200523974071,115.1561192205436,580.2542766009173,132.49021465153757,433.1366126427841,53.843243998408354
2023-08-21 14:00:00,4739,303.5418601100521,338.06840177319583,146.85002366905394,563.3360098649887,112.5342706821252,455.7313243378713,55.66863700089017
2023-08-21 15:00:00,4740,251.3753793970364,305.0436667234029,225.492351955024,503.2231766199386,92.6732140679471,427.9044640362183,44.124467277461136
2023-08-21 16:00:00,4741,212.87135009103176,235.4061845295388,164.9620328527077,447.841108583311,75.47189237746176,368.31363088913145,38.72382118242031
2023-08-21 17:00:00,4742,101.14122784315632,142.21738739873166,135.83334914142355,286.3043798583223,33.91115479438067,242.37649148117032,35.47969729153502
2023-08-21 18:00:00,4743,26.89582088985313,41.625744176015,40.27202363038129,141.93049233740737,11.082841940770562,111.2531298054604,35.88998184246222
2023-08-21 19:00:00,4744,19.36055465278768,34.44150682024603,25.43114298913557,104.5610362493267,12.504082615484869,57.93440758522005,32.34124845746855
2023-08-21 20:00:00,4745,10.927276626834397,29.78489485090008,25.22794006717137,65.10794805225301,9.738645802577029,48.717906059457626,20.95196896280091
2023-08-21 21:00:00,4746,4.489282198871086,30.201913676844697,12.64867337486844,48.40936103291378,8.751411186220611,28.10222501556284,12.083989586335383
2023-08-21 22:00:00,4747,3.4763553916022496,19.18033130155857,4.678528255871526,44.72987640966436,7.551476430202245,14.40230687626761,6.829495876512722
2023-08-21 23:00:00,4748,3.5564712440976707,23.390170886986112,0.0,33.78664337561189,6.690581650717665,4.232697015798914,2.725942856723721
2023-08-22 00:00:00,4749,9.365520822057176,4.427357220476662,2.4254530980908955,6.546086405564832,7.693147540838722,2.397595655393027,2.034833864137581
2023-08-22 01:00:00,4750,7.550263511102299,6.877276483442119,1.8058508397133208,2.3053788749803257,6.6977625243434415,5.504624753691244,0.9883857835556378
2023-08-22 02:00:00,4751,6.902740835528309,3.1331668878036503,3.296731337060539,0.0,3.800365413610144,8.14329542782028,0.704927979095858
2023-08-22 03:00:00,4752,13.237084672557206,2.457516187173796,2.416555175227712,2.029231064436736,5.96041582408187,3.954830862460733,0.629878021790831
2023-08-22 04:00:00,4753,8.006227191261935,3.893416269235209,2.336791563026643,4.239236816160645,5.933706101231475,2.07513175434692,1.6611265171131802
2023-08-22 05:00:00,4754,7.252530220875383,4.44454477592718,6.153575592950058,3.6291052110326834,7.31212792365445,2.547878530071689,2.5415948226684737
2023-08-22 06:00:00,4755,20.722039205706825,14.859203909825926,7.981368409061266,15.98090507115414,8.187386414325,4.130371541582991,3.503712626278891
2023-08-22 07:00:00,4756,74.05673210038185,79.34710578682322,16.887120660822212,128.94927994167563,11.903411336009007,55.41478929802695,7.6392341985973236
2023-08-22 08:00:00,4757,124.68867411713856,126.27705221706272,41.41841206190375,301.4527881886399,30.071957447732142,149.50768108224844,13.100298366416155
2023-08-22 09:00:00,4758,248.70880566921053,227.6913102845433,132.73494070823378,516.3755615741808,64.62069445323688,318.1876296901809,21.70282680373257
