occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
19.4,7,3.51,79.62,79.48

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,2,2,2,5.34,38.47,38.47,2,4
2023-12-29,3,3,3,18.57,89.12,89.12,3,6
2023-12-30,2,2,2,8.64,62.2,62.2,2,4
2023-12-31,1,1,1,1.97,28.37,28.37,1,2
2024-01-01,0,0,0,0,0,0,0,0
2024-01-02,1,1,1,0.56,8.03,8.03,1,2
2024-01-03,0,0,0,0,0,0,0,0
2024-01-04,2,2,2,12.45,89.65,89.65,2,4
2024-01-05,3,3,3,16.27,78.11,78.11,3,6
2024-01-06,2,2,2,14.28,102.85,102.85,2,4
2024-01-07,1,1,1,5.33,76.78,76.78,1,2
2024-01-08,4,4,4,12.18,43.86,43.86,4,8
2024-01-09,7,7,7,36.61,75.3,75.3,7,14
2024-01-10,5,5,5,33.14,95.45,95.45,5,10
2024-01-11,3,3,3,31.43,150.87,150.87,3,6
2024-01-12,4,4,4,22.82,82.14,82.14,4,8
2024-01-13,3,3,3,4.71,22.6,22.6,3,6
2024-01-15,4,4,4,21.56,53.52,77.61,4,8
2024-01-16,4,4,4,38.86,139.9,139.9,4,8
2024-01-17,4,4,4,27.55,99.17,99.17,4,8
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,6,6,6,32.3,77.51,77.51,6,12
2024-01-20,5,5,5,32.86,94.64,94.64,5,10
2024-01-21,5,5,5,20.88,60.13,60.13,5,10
2024-01-22,7,7,7,35.35,72.72,72.72,7,14
2024-01-23,6,6,6,46.99,112.77,112.77,6,12
2024-01-24,5,5,5,35.88,103.34,103.34,5,10
2024-01-25,3,3,3,42.51,204.03,204.03,3,6
2024-01-26,6,6,6,31.17,74.81,74.81,6,12
2024-01-27,5,5,5,18.67,53.77,53.77,5,10
2024-01-28,3,3,3,37.92,182.03,182.03,3,6
2024-01-29,8,8,8,16.72,30.1,30.1,8,16
2024-01-30,3,3,3,41.64,199.88,199.88,3,6
2024-01-31,5,5,5,18.88,54.38,54.38,5,10
2024-02-01,5,5,5,26.54,76.44,76.44,5,10
2024-02-02,7,7,7,27.88,57.36,57.36,7,14
2024-02-03,6,6,6,52.6,126.23,126.23,6,12
2024-02-04,6,6,6,35.27,84.66,84.66,6,12
2024-02-05,4,4,4,26.58,95.7,95.7,4,8
2024-02-06,3,3,3,25.44,122.1,122.1,3,6
2024-02-07,6,6,6,17.19,41.27,41.27,6,12
2024-02-08,5,5,5,30.89,88.97,88.97,5,10
2024-02-09,2,2,2,14.11,101.62,101.62,2,4
2024-02-10,9,9,9,39.15,62.64,62.64,9,18
2024-02-11,3,3,3,12.35,59.28,59.28,3,6
2024-02-12,6,6,6,21.01,50.43,50.43,6,12
2024-02-13,3,3,3,37.11,178.15,178.15,3,6
2024-02-14,3,3,3,29.44,141.33,141.33,3,6
2024-02-15,5,5,5,31.53,90.8,90.8,5,10
2024-02-16,3,3,3,20.67,99.19,99.19,3,6
2024-02-17,4,4,4,19.75,71.1,71.1,4,8
2024-02-18,0,0,0,0,0,0,0,0
2024-02-19,0,0,0,0,0,0,0,0
2024-02-20,2,2,2,16.93,121.91,121.91,2,4
2024-02-21,4,4,4,30.62,110.25,110.25,4,8
2024-02-22,6,6,6,29.94,71.85,71.85,6,12
2024-02-23,5,5,5,25.96,74.76,74.76,5,10
2024-02-24,5,5,5,38.12,109.78,109.78,5,10
2024-02-25,2,2,2,11.28,81.25,81.25,2,4
