occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
2.47,2.83,1.43,14.23,24.89

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-03-20,0,0,0,0,0,0,0,0
2023-03-21,2,2,2,0.23,1.67,1.67,2,4
2023-03-22,6,6,6,4.58,11,11,6,12
2023-03-23,1,1,1,0.11,1.6,1.6,1,2
2023-03-24,0,0,0,0,0,0,0,0
2023-03-25,2,2,2,3.07,22.08,22.08,2,4
2023-03-26,3,3,3,2.06,9.89,9.89,3,6
2023-03-27,1,1,1,0.14,1.95,1.95,1,2
2023-03-28,1,1,1,1.26,18.17,18.17,1,2
2023-03-29,1,1,1,14.45,208.12,208.12,1,2
2023-03-30,2,2,2,18.64,134.18,134.18,2,4
2023-03-31,2,2,2,1.1,7.91,7.91,2,4
2023-04-01,3,3,3,0.98,4.69,4.69,3,6
2023-04-02,1,1,1,0.19,2.67,2.67,1,2
2023-04-03,0,0,0,0,0,0,0,0
2023-04-04,1,1,1,0.28,4.08,4.08,1,2
2023-04-05,0,0,0,0,0,0,0,0
2023-04-06,0,0,0,0,0,0,0,0
2023-04-07,1,1,1,0.47,6.83,6.83,1,2
2023-04-08,0,0,0,0,0,0,0,0
2023-04-09,1,1,1,0.3,4.32,4.32,1,2
2023-04-10,0,0,0,0,0,0,0,0
2023-04-11,3,3,3,10.27,49.3,49.3,3,6
2023-04-12,3,3,3,0.79,3.81,3.81,3,6
2023-04-13,2,2,2,1.55,11.18,11.18,2,4
2023-04-14,3,3,3,1.12,5.39,5.39,3,6
2023-04-15,0,0,0,0,0,0,0,0
2023-04-16,0,0,0,0,0,0,0,0
2023-04-17,1,1,1,0.11,1.62,1.62,1,2
2023-04-18,4,4,4,1.94,7,7,4,8
2023-04-19,1,1,1,0.14,2.07,2.07,1,2
2023-04-20,2,2,2,11.82,85.08,85.08,2,4
2023-04-21,0,0,0,0,0,0,0,0
2023-04-22,0,0,0,0,0,0,0,0
2023-04-23,0,0,0,0,0,0,0,0
2023-04-24,2,2,2,1.36,9.78,9.78,2,4
2023-04-25,2,2,2,0.83,5.97,5.97,2,4
2023-04-26,1,1,1,0.1,1.42,1.42,1,2
2023-04-27,0,0,0,0,0,0,0,0
2023-04-28,0,0,0,0,0,0,0,0
2023-04-29,0,0,0,0,0,0,0,0
2023-04-30,1,1,1,0.28,4.05,4.05,1,2
2023-05-01,1,1,1,5.3,76.27,76.27,1,2
2023-05-02,1,1,1,0.5,7.2,7.2,1,2
2023-05-03,1,1,1,0.11,1.57,1.57,1,2
2023-05-04,3,2,3,40.99,197.19,196.75,3,5
2023-05-05,1,2,2,0.46,5.25,3.29,2,3
2023-05-06,2,2,2,0.27,1.96,1.96,2,4
2023-05-07,1,1,1,0.3,4.25,4.25,1,2
2023-05-08,2,2,2,0.37,2.68,2.68,2,4
2023-05-09,0,0,0,0,0,0,0,0
2023-05-10,0,0,0,0,0,0,0,0
2023-05-11,2,2,2,2.83,20.36,20.36,2,4
2023-05-12,1,1,1,0.1,1.5,1.5,1,2
2023-05-13,1,1,1,25.49,367.07,367.07,1,2
2023-05-14,2,2,2,0.49,3.51,3.51,2,4
2023-05-15,0,0,0,0,0,0,0,0
2023-05-16,0,0,0,0,0,0,0,0
2023-05-17,1,1,1,0.16,2.25,2.25,1,2
2023-05-18,0,0,0,0,0,0,0,0
2023-05-19,1,1,1,0.39,5.6,5.6,1,2
2023-05-20,2,2,2,1.28,9.22,9.22,2,4
2023-05-21,2,2,2,0.26,1.88,1.88,2,4
2023-05-22,0,0,0,0,0,0,0,0
2023-05-23,0,0,0,0,0,0,0,0
2023-05-24,1,1,1,8.65,124.5,124.5,1,2
2023-05-25,4,4,4,1.03,3.72,3.72,4,8
2023-05-26,1,1,1,0.26,3.77,3.77,1,2
2023-05-27,2,2,2,0.49,3.5,3.5,2,4
2023-05-28,4,4,4,2.1,7.58,7.58,4,8
2023-05-29,1,1,1,0.08,1.22,1.22,1,2
