occupancy_percentage,daily_state_change,daily_parking_turnover,avg_session_time,avg_dwell_time
18.24,8.64,4.34,60.53,60.4

index,car_in,car_out,car_count,occupancy_percentage,session_time,dwell_time,parking_turnover,state_change
2023-12-03,4,4,4,56.7,204.14,204.14,4,8
2023-12-04,3,3,3,14.69,70.5,70.5,3,6
2023-12-05,4,4,4,22.47,80.88,80.88,4,8
2023-12-06,4,4,4,20.71,74.55,74.55,4,8
2023-12-07,2,2,2,6.76,48.68,48.68,2,4
2023-12-08,5,5,5,14.95,43.06,43.06,5,10
2023-12-09,3,3,3,7.29,35.01,35.01,3,6
2023-12-10,5,5,5,43.37,124.91,124.91,5,10
2023-12-11,2,2,2,1.81,13,13,2,4
2023-12-12,9,9,9,21.33,34.14,34.14,9,18
2023-12-13,8,8,8,12.62,22.72,22.72,8,16
2023-12-14,5,5,5,10.28,29.6,29.6,5,10
2023-12-15,5,5,5,39.39,82.74,113.44,5,10
2023-12-16,5,5,5,27.53,79.29,79.29,5,10
2023-12-17,5,5,5,15.42,44.42,44.42,5,10
2023-12-18,1,1,1,7.54,108.6,108.6,1,2
2023-12-19,1,1,1,2.8,40.25,40.25,1,2
2023-12-20,3,3,3,13.5,64.79,64.79,3,6
2023-12-21,4,4,4,9.1,32.77,32.77,4,8
2023-12-22,1,1,1,2.83,40.8,40.8,1,2
2023-12-23,4,4,4,2.07,7.47,7.47,4,8
2023-12-24,1,1,1,18.35,264.28,264.28,1,2
2023-12-25,0,0,0,0,0,0,0,0
2023-12-26,0,0,0,0,0,0,0,0
2023-12-27,0,0,0,0,0,0,0,0
2023-12-28,1,1,1,9.43,135.75,135.75,1,2
2023-12-29,1,1,1,2,28.82,28.82,1,2
2023-12-30,2,2,2,12.43,89.48,89.48,2,4
2023-12-31,2,2,2,5.08,36.59,36.59,2,4
2024-01-01,1,1,1,4.11,59.15,59.15,1,2
2024-01-02,1,1,1,10.08,145.15,145.15,1,2
2024-01-03,1,1,1,1.2,17.33,17.33,1,2
2024-01-04,0,0,0,0,0,0,0,0
2024-01-05,2,2,2,5.21,37.51,37.51,2,4
2024-01-06,2,2,2,0.87,6.28,6.28,2,4
2024-01-07,2,2,2,4.6,33.15,33.15,2,4
2024-01-08,9,9,9,9.49,15.18,15.18,9,18
2024-01-09,3,3,3,37.45,179.78,179.78,3,6
2024-01-10,4,4,4,7.88,28.36,28.36,4,8
2024-01-11,2,2,2,39.72,501.04,286.02,2,4
2024-01-12,4,5,5,37.02,34,106.63,5,9
2024-01-13,4,4,4,3.22,11.6,11.6,4,8
2024-01-15,7,7,7,21.52,44.26,44.26,7,14
2024-01-16,4,4,4,24.46,88.04,88.04,4,8
2024-01-17,0,0,0,0,0,0,0,0
2024-01-18,0,0,0,0,0,0,0,0
2024-01-19,5,5,5,34.55,99.5,99.5,5,10
2024-01-20,2,2,2,9.09,65.42,65.42,2,4
2024-01-21,3,3,3,29.15,139.9,139.9,3,6
2024-01-22,5,5,5,34.53,99.45,99.45,5,10
2024-01-23,4,4,4,44.76,161.14,161.14,4,8
2024-01-24,7,7,7,28.11,57.82,57.82,7,14
2024-01-25,6,6,6,27.06,64.95,64.95,6,12
2024-01-26,9,9,9,34.06,54.49,54.49,9,18
2024-01-27,7,7,7,23.31,47.96,47.96,7,14
2024-01-28,3,3,3,7.7,36.96,36.96,3,6
2024-01-29,7,7,7,32.98,67.85,67.85,7,14
2024-01-30,5,5,5,42.94,123.66,123.66,5,10
2024-01-31,5,5,5,18.02,51.82,51.9,5,10
2024-02-01,5,5,5,34.98,100.74,100.74,5,10
2024-02-02,5,5,5,26.74,77.02,77.02,5,10
2024-02-03,10,10,10,41.94,60.39,60.39,10,20
2024-02-04,11,11,11,26.03,34.07,34.07,11,22
2024-02-05,5,5,5,17.44,50.22,50.22,5,10
2024-02-06,8,8,8,26.28,47.3,47.3,8,16
2024-02-07,7,7,7,21.32,43.85,43.85,7,14
2024-02-08,4,4,4,14.15,50.94,50.94,4,8
2024-02-09,7,7,7,32.95,67.79,67.79,7,14
2024-02-10,10,10,10,25.29,36.42,36.42,10,20
2024-02-11,6,6,6,27,64.79,64.79,6,12
2024-02-12,6,6,6,12.25,29.4,29.4,6,12
2024-02-13,6,6,6,22.65,54.36,54.36,6,12
2024-02-14,4,4,4,13.99,50.35,50.35,4,8
2024-02-15,5,5,5,33.21,95.66,95.66,5,10
2024-02-16,8,8,8,12.35,22.23,22.23,8,16
2024-02-17,7,7,7,13.31,27.38,27.38,7,14
2024-02-18,2,2,2,32.93,237.09,237.09,2,4
2024-02-19,3,3,3,12.33,59.17,59.17,3,6
2024-02-20,5,5,5,24.67,71.06,71.06,5,10
2024-02-21,3,3,3,25.62,122.97,122.97,3,6
2024-02-22,5,5,5,31.19,89.83,89.83,5,10
2024-02-23,6,6,6,33.18,79.63,79.63,6,12
2024-02-24,5,5,5,9.36,26.95,26.95,5,10
2024-02-25,6,6,6,28.25,67.8,67.8,6,12
2024-02-26,8,8,8,12,21.59,21.59,8,16
2024-02-27,4,4,4,24.31,87.53,87.53,4,8
2024-02-28,4,4,4,30.22,108.78,108.78,4,8
2024-02-29,4,4,4,21.26,76.52,76.52,4,8
2024-03-01,3,3,3,29.1,139.68,139.68,3,6
2024-03-02,12,12,12,39.53,47.44,47.44,12,24
2024-03-03,5,5,5,34.98,100.76,100.76,5,10
2024-03-04,3,3,3,21.24,101.94,101.94,3,6
2024-03-05,6,6,6,31.39,75.34,75.34,6,12
2024-03-06,3,3,3,16.84,80.82,80.82,3,6
2024-03-07,6,6,6,21.02,50.44,50.44,6,12
2024-03-08,8,8,8,30.8,55.44,55.44,8,16
2024-03-09,5,5,5,47.35,136.37,136.37,5,10
2024-03-10,5,5,5,28.45,78.51,78.51,5,10
2024-03-11,5,5,5,16.89,48.64,48.64,5,10
2024-03-12,4,4,4,33.09,119.12,119.12,4,8
2024-03-13,7,7,7,29.45,60.58,60.58,7,14
2024-03-14,5,5,5,13.58,39.12,39.12,5,10
2024-03-15,2,2,2,12.38,89.11,89.11,2,4
2024-03-16,4,4,4,29.2,105.14,105.14,4,8
2024-03-17,4,4,4,23.34,84.01,84.01,4,8
2024-03-18,2,2,2,1.42,10.23,10.23,2,4
2024-03-19,1,1,1,0.62,8.9,8.9,1,2
2024-03-20,5,5,5,16.91,48.7,48.7,5,10
2024-03-21,5,5,5,16.91,48.71,48.71,5,10
2024-03-22,1,1,1,5.76,82.9,82.9,1,2
2024-03-23,3,2,3,45.72,383.17,219.45,3,5
2024-03-24,4,5,5,46.43,44.35,133.71,5,9
2024-03-25,6,6,6,14.09,33.83,33.83,6,12
2024-03-26,1,1,1,0.56,8.05,8.05,1,2
2024-03-27,4,4,4,25.85,93.07,93.07,4,8
2024-03-28,3,3,3,1.25,6.02,6.02,3,6
2024-03-29,1,1,1,0.24,3.4,3.4,1,2
2024-03-30,2,2,2,18.58,133.77,133.77,2,4
2024-03-31,1,1,1,39.33,566.37,566.37,1,2
2024-04-01,3,3,3,6.28,30.16,30.16,3,6
2024-04-02,8,8,8,27.03,48.66,48.66,8,16
2024-04-03,4,4,4,28.96,104.25,104.25,4,8
2024-04-04,1,1,1,0.12,1.77,1.77,1,2
2024-04-05,1,1,1,12.53,180.38,180.38,1,2
2024-04-06,7,7,7,32.22,66.29,66.29,7,14
2024-04-07,5,5,5,18.32,52.77,52.77,5,10
2024-04-08,7,7,7,34.08,70.11,70.11,7,14
2024-04-09,6,6,6,33.68,80.83,80.83,6,12
2024-04-10,8,8,8,20.71,37.28,37.28,8,16
2024-04-11,6,6,6,14.12,33.89,33.89,6,12
2024-04-12,2,2,2,16.97,122.19,122.19,2,4
2024-04-13,4,4,4,34.07,122.67,122.67,4,8
2024-04-14,10,10,10,36.88,53.11,53.11,10,20
2024-04-15,4,4,4,2.58,9.29,9.29,4,8
2024-04-16,7,7,7,27.25,56.05,56.05,7,14
2024-04-17,3,3,3,35.08,168.39,168.39,3,6
2024-04-18,4,4,4,13.91,50.08,50.08,4,8
2024-04-19,2,2,2,4.37,31.43,31.43,2,4
2024-04-20,4,4,4,19.48,70.13,70.13,4,8
2024-04-21,9,9,9,26.02,41.63,41.63,9,18
2024-04-22,4,4,4,8.03,28.92,28.92,4,8
2024-04-23,1,1,1,4.36,62.8,62.8,1,2
2024-04-24,7,7,7,32.77,67.4,67.4,7,14
2024-04-25,6,6,6,28.39,68.14,68.14,6,12
2024-04-26,3,3,3,20.97,100.63,100.63,3,6
2024-04-27,10,10,10,37.32,53.75,53.75,10,20
2024-04-28,8,8,8,26.29,47.33,47.33,8,16
2024-04-29,3,3,3,21.04,100.98,100.98,3,6
2024-04-30,6,6,6,27.79,66.69,66.69,6,12
2024-05-01,6,6,6,14.77,35.45,35.45,6,12
2024-05-02,7,7,7,13.38,27.52,27.52,7,14
2024-05-03,6,6,6,13.71,32.9,32.9,6,12
2024-05-04,6,6,6,26.42,63.42,63.42,6,12
2024-05-05,4,4,4,21.79,78.45,78.45,4,8
2024-05-06,7,7,7,23.52,48.38,48.38,7,14
2024-05-07,10,10,10,14.29,20.58,20.58,10,20
2024-05-08,2,2,2,6.46,46.52,46.52,2,4
2024-05-09,4,4,4,7.79,28.06,28.06,4,8
2024-05-10,2,2,2,0.91,6.53,6.53,2,4
2024-05-11,5,5,5,15.41,44.37,44.37,5,10
2024-05-12,1,1,1,0.21,3,3,1,2
2024-05-13,2,2,2,8.01,57.66,57.66,2,4
2024-05-14,2,2,2,0.43,3.12,3.12,2,4
2024-05-15,5,5,5,20.98,60.43,60.43,5,10
2024-05-16,3,3,3,1.97,9.44,9.44,3,6
2024-05-17,0,0,0,0,0,0,0,0
2024-05-18,1,1,1,0.12,1.68,1.68,1,2
2024-05-19,0,0,0,0,0,0,0,0
2024-05-20,1,1,1,0.09,1.28,1.28,1,2
2024-05-21,2,2,2,8.14,58.64,58.64,2,4
2024-05-22,3,3,3,5.49,26.37,26.37,3,6
2024-05-23,4,4,4,11.04,39.76,39.76,4,8
2024-05-24,4,4,4,14.63,52.68,52.68,4,8
2024-05-25,6,6,6,45.33,108.8,108.8,6,12
2024-05-26,7,7,7,29.13,59.93,59.93,7,14
2024-05-27,4,4,4,25.94,93.37,93.37,4,8
2024-05-28,3,3,3,17.94,86.09,86.09,3,6
2024-05-29,6,6,6,25.85,62.04,62.04,6,12
