Timestamp,North,West,Rose,Health Sciences,Fraser,Thunderbird,University Lot Blvd
2021-05-11 09:00:00,192,158,29,431,41,221,7
2021-05-11 10:00:00,221,170,47,517,55,286,9
2021-05-11 11:00:00,232,186,52,548,53,326,13
2021-05-11 12:00:00,229,181,52,567,54,344,22
2021-05-11 13:00:00,223,195,49,554,54,340,14
2021-05-11 14:00:00,214,207,52,553,55,338,14
2021-05-11 15:00:00,154,193,49,538,50,323,10
2021-05-11 16:00:00,109,144,49,405,47,259,9
2021-05-11 17:00:00,48,92,32,261,37,193,13
2021-05-11 18:00:00,31,71,31,138,29,108,11
2021-05-11 19:00:00,22,69,18,105,21,67,6
2021-05-11 20:00:00,12,57,17,56,22,39,3
2021-05-11 21:00:00,8,52,11,45,19,36,3
2021-05-11 22:00:00,11,48,5,41,19,29,0
2021-05-11 23:00:00,15,47,3,32,17,28,0
2021-05-12 00:00:00,20,19,3,6,17,17,1
2021-05-12 01:00:00,20,19,3,2,17,14,0
2021-05-12 02:00:00,21,0,3,1,17,12,0
2021-05-12 03:00:00,21,0,3,1,17,11,0
2021-05-12 04:00:00,20,1,3,0,17,11,0
2021-05-12 05:00:00,20,1,3,2,17,12,0
2021-05-12 06:00:00,45,13,3,21,17,18,0
2021-05-12 07:00:00,150,87,9,160,19,49,2
2021-05-12 08:00:00,170,125,12,319,34,129,4
2021-05-12 09:00:00,202,145,31,428,46,233,6
2021-05-12 10:00:00,230,162,61,515,53,359,9
2021-05-12 11:00:00,240,169,64,546,54,412,15
2021-05-12 12:00:00,233,171,71,554,53,418,20
2021-05-12 13:00:00,225,167,68,571,52,425,20
2021-05-12 14:00:00,220,169,70,574,51,437,22
2021-05-12 15:00:00,165,157,62,545,56,417,17
2021-05-12 16:00:00,107,109,57,407,49,367,25
2021-05-12 17:00:00,69,74,39,266,38,250,25
2021-05-12 18:00:00,58,72,23,147,29,123,10
2021-05-12 19:00:00,42,61,18,110,26,82,9
2021-05-12 20:00:00,37,60,11,72,26,53,11
2021-05-12 21:00:00,27,59,7,65,24,38,3
2021-05-12 22:00:00,24,59,5,52,24,29,1
2021-05-12 23:00:00,24,60,4,48,23,30,1
2021-05-13 00:00:00,31,34,3,16,23,21,1
2021-05-13 01:00:00,30,33,3,14,22,18,0
2021-05-13 02:00:00,30,18,3,14,22,16,0
2021-05-13 03:00:00,31,11,3,14,22,15,0
2021-05-13 04:00:00,31,11,3,13,22,15,0
2021-05-13 05:00:00,31,11,3,14,23,14,0
2021-05-13 06:00:00,61,20,3,37,23,19,0
2021-05-13 07:00:00,158,90,8,159,27,55,0
2021-05-13 08:00:00,190,129,10,314,39,141,2
2021-05-13 09:00:00,204,154,28,442,57,235,5
2021-05-13 10:00:00,237,172,44,542,66,346,7
2021-05-13 11:00:00,230,182,53,581,71,372,12
2021-05-13 12:00:00,227,186,50,574,69,387,17
2021-05-13 13:00:00,218,180,55,566,69,387,17
2021-05-13 14:00:00,214,198,65,563,65,416,17
2021-05-13 15:00:00,167,192,58,540,60,358,10
2021-05-13 16:00:00,112,152,56,397,55,312,9
2021-05-13 17:00:00,77,117,41,255,47,195,10
2021-05-13 18:00:00,56,115,31,140,35,112,11
2021-05-13 19:00:00,58,104,23,104,30,84,11
2021-05-13 20:00:00,46,91,13,69,30,64,7
2021-05-13 21:00:00,37,84,9,56,24,54,0
2021-05-13 22:00:00,30,70,7,54,19,42,0
2021-05-13 23:00:00,29,70,8,45,15,43,0
2021-05-14 00:00:00,38,46,7,14,15,33,0
2021-05-14 01:00:00,37,43,5,12,15,31,0
2021-05-14 02:00:00,38,27,5,11,14,30,0
2021-05-14 03:00:00,39,26,5,11,15,31,0
2021-05-14 04:00:00,39,26,5,10,15,31,0
2021-05-14 05:00:00,39,26,5,9,16,31,0
2021-05-14 06:00:00,63,34,5,28,17,41,0
2021-05-14 07:00:00,156,90,10,156,20,72,3
2021-05-14 08:00:00,180,131,15,295,25,137,3
2021-05-14 09:00:00,193,153,30,411,43,229,7
2021-05-14 10:00:00,213,165,44,490,51,346,13
2021-05-14 11:00:00,218,171,49,527,52,365,17
2021-05-14 12:00:00,205,171,48,537,61,374,19
2021-05-14 13:00:00,201,180,51,533,55,389,18
2021-05-14 14:00:00,197,212,54,510,54,389,19
2021-05-14 15:00:00,138,220,53,484,60,367,8
2021-05-14 16:00:00,106,179,50,367,57,321,9
2021-05-14 17:00:00,87,157,40,242,49,208,8
2021-05-14 18:00:00,79,154,29,151,40,107,21
2021-05-14 19:00:00,60,145,22,124,42,89,19
2021-05-14 20:00:00,57,127,25,78,35,74,15
2021-05-14 21:00:00,47,103,24,71,32,68,5
2021-05-14 22:00:00,44,72,16,64,27,57,0
2021-05-14 23:00:00,45,71,10,58,25,55,0
2021-05-15 00:00:00,47,42,5,21,25,47,0
2021-05-15 01:00:00,45,44,4,19,25,47,0
2021-05-15 02:00:00,45,28,3,17,24,47,0
2021-05-15 03:00:00,46,26,3,15,24,47,0
2021-05-15 04:00:00,46,26,3,15,24,47,0
2021-05-15 05:00:00,46,26,3,15,24,47,0
2021-05-15 06:00:00,50,28,3,21,24,47,0
2021-05-15 07:00:00,54,29,3,61,24,53,1
2021-05-15 08:00:00,63,28,4,70,25,61,2
2021-05-15 09:00:00,72,27,5,74,27,73,2
2021-05-15 10:00:00,73,20,6,92,30,82,7
2021-05-15 11:00:00,77,29,10,96,32,91,17
2021-05-15 12:00:00,74,58,17,97,38,88,20
2021-05-15 13:00:00,71,124,24,107,44,81,20
2021-05-15 14:00:00,57,218,39,108,61,77,19
2021-05-15 15:00:00,50,293,68,125,79,74,20
2021-05-15 16:00:00,59,351,78,88,84,64,19
2021-05-15 17:00:00,47,369,91,85,82,54,16
2021-05-15 18:00:00,43,350,81,68,76,56,16
2021-05-15 19:00:00,39,305,58,64,66,49,11
2021-05-15 20:00:00,40,241,54,40,53,46,7
2021-05-15 21:00:00,43,164,43,38,51,48,4
2021-05-15 22:00:00,35,64,25,40,39,49,4
2021-05-15 23:00:00,41,58,20,36,38,48,4
2021-05-16 00:00:00,36,53,13,16,37,51,2
2021-05-16 01:00:00,33,44,12,16,37,50,2
2021-05-16 02:00:00,33,47,9,15,36,49,1
2021-05-16 03:00:00,33,44,9,12,36,48,1
2021-05-16 04:00:00,31,43,9,11,36,48,1
2021-05-16 05:00:00,30,44,9,12,36,48,1
2021-05-16 06:00:00,31,47,9,46,36,50,1
2021-05-16 07:00:00,31,47,9,46,36,50,1
2021-05-16 08:00:00,30,48,8,56,37,51,2
2021-05-16 09:00:00,48,52,9,62,39,60,5
2021-05-16 10:00:00,57,50,12,67,39,70,10
2021-05-16 11:00:00,55,40,20,74,44,72,13
2021-05-16 12:00:00,59,69,25,75,53,71,17
2021-05-16 13:00:00,62,136,38,79,58,69,16
2021-05-16 14:00:00,49,241,45,79,78,72,18
2021-05-16 15:00:00,45,303,75,92,103,69,15
2021-05-16 16:00:00,53,342,86,65,108,68,15
2021-05-16 17:00:00,44,343,85,60,110,68,15
2021-05-16 18:00:00,36,317,78,57,87,64,8
2021-05-16 19:00:00,31,261,69,59,75,58,7
2021-05-16 20:00:00,32,167,55,38,67,55,4
2021-05-16 21:00:00,36,118,37,38,61,56,1
2021-05-16 22:00:00,44,66,30,39,59,56,0
2021-05-16 23:00:00,47,67,27,33,56,54,0
2021-05-17 00:00:00,41,67,26,16,56,53,0
2021-05-17 01:00:00,43,68,25,15,56,52,0
2021-05-17 02:00:00,43,72,25,13,56,52,0
2021-05-17 03:00:00,1,0,0,13,56,0,0
2021-05-17 04:00:00,4,0,0,0,0,0,0
2021-05-17 05:00:00,3,0,0,0,1,0,0
2021-05-17 06:00:00,32,5,0,16,2,2,0
2021-05-17 07:00:00,128,74,3,165,6,31,1
2021-05-17 08:00:00,166,119,4,319,10,111,1
2021-05-17 09:00:00,184,148,20,432,22,233,5
2021-05-17 10:00:00,208,164,36,525,31,361,13
2021-05-17 11:00:00,211,168,44,558,33,399,19
2021-05-17 12:00:00,201,175,41,567,38,411,22
2021-05-17 13:00:00,192,169,36,566,34,416,17
2021-05-17 14:00:00,186,171,41,559,32,418,21
2021-05-17 15:00:00,133,153,33,534,28,394,21
2021-05-17 16:00:00,75,91,27,391,24,340,20
2021-05-17 17:00:00,35,32,14,243,17,214,21
2021-05-17 18:00:00,11,22,4,141,10,122,18
2021-05-17 19:00:00,9,30,8,112,7,75,19
2021-05-17 20:00:00,10,30,4,78,7,52,13
2021-05-17 21:00:00,0,27,0,59,6,36,3
2021-05-17 22:00:00,2,26,0,54,4,30,1
2021-05-17 23:00:00,4,29,0,42,4,27,0
2021-05-18 00:00:00,8,9,0,14,4,11,0
2021-05-18 01:00:00,9,3,0,12,4,11,0
2021-05-18 02:00:00,11,1,0,10,4,10,1
2021-05-18 03:00:00,11,0,0,10,4,10,0
2021-05-18 04:00:00,11,0,0,9,4,11,0
2021-05-18 05:00:00,11,0,0,8,5,11,0
2021-05-18 06:00:00,40,10,0,24,6,16,0
2021-05-18 07:00:00,142,77,3,172,10,54,3
2021-05-18 08:00:00,173,114,6,333,15,134,4
2021-05-18 09:00:00,197,136,23,465,33,252,6
2021-05-18 10:00:00,218,157,35,554,40,351,14
2021-05-18 11:00:00,238,162,42,583,40,379,12
2021-05-18 12:00:00,224,156,44,592,35,383,14
2021-05-18 13:00:00,218,161,41,592,34,396,17
2021-05-18 14:00:00,209,157,45,583,28,384,18
2021-05-18 15:00:00,143,138,37,554,25,373,17
2021-05-18 16:00:00,94,74,36,414,19,321,18
2021-05-18 17:00:00,46,45,26,262,9,205,21
2021-05-18 18:00:00,24,32,17,153,0,128,20
2021-05-18 19:00:00,15,32,14,117,0,79,12
2021-05-18 20:00:00,4,35,9,66,2,55,9
2021-05-18 21:00:00,2,45,2,54,1,43,4
2021-05-18 22:00:00,5,37,1,51,0,32,4
2021-05-18 23:00:00,11,35,1,41,0,31,2
2021-05-19 00:00:00,20,11,1,16,0,19,1
2021-05-19 01:00:00,18,11,1,14,0,15,1
2021-05-19 02:00:00,15,0,2,13,0,13,1
2021-05-19 03:00:00,16,0,2,12,0,14,1
2021-05-19 04:00:00,16,0,2,10,0,14,1
2021-05-19 05:00:00,16,0,2,9,1,15,1
2021-05-19 06:00:00,41,12,2,32,2,24,1
2021-05-19 07:00:00,146,79,6,169,5,51,3
2021-05-19 08:00:00,165,134,11,316,12,141,1
2021-05-19 09:00:00,197,163,35,441,22,259,6
2021-05-19 10:00:00,226,180,61,523,31,370,11
2021-05-19 11:00:00,231,185,67,556,35,413,14
2021-05-19 12:00:00,236,174,70,562,35,424,25
2021-05-19 13:00:00,234,170,66,553,34,433,19
2021-05-19 14:00:00,227,174,67,559,35,435,19
2021-05-19 15:00:00,169,164,62,532,35,412,12
2021-05-19 16:00:00,92,100,59,397,26,331,13
2021-05-19 17:00:00,46,55,49,263,13,229,24
2021-05-19 18:00:00,30,46,29,149,8,132,15
2021-05-19 19:00:00,15,49,23,119,5,91,10
2021-05-19 20:00:00,12,46,17,61,5,62,8
2021-05-19 21:00:00,5,46,10,52,3,50,5
2021-05-19 22:00:00,0,43,6,47,4,48,1
2021-05-19 23:00:00,6,44,6,35,4,43,0
2021-05-20 00:00:00,12,23,6,10,4,28,0
2021-05-20 01:00:00,10,18,6,8,4,26,0
2021-05-20 02:00:00,12,2,6,7,4,23,0
2021-05-20 03:00:00,12,1,6,7,4,23,0
2021-05-20 04:00:00,11,2,6,7,4,23,0
2021-05-20 05:00:00,11,0,6,7,5,23,0
2021-05-20 06:00:00,36,12,6,27,6,32,0
2021-05-20 07:00:00,141,70,12,160,8,65,2
2021-05-20 08:00:00,172,120,15,317,14,157,3
2021-05-20 09:00:00,191,145,31,449,29,269,6
2021-05-20 10:00:00,221,167,46,532,37,361,12
2021-05-20 11:00:00,227,177,49,555,43,391,19
2021-05-20 12:00:00,220,176,46,560,43,390,16
2021-05-20 13:00:00,210,181,49,549,43,388,23
2021-05-20 14:00:00,204,189,57,532,45,371,13
2021-05-20 15:00:00,144,181,54,510,47,354,10
2021-05-20 16:00:00,77,120,45,391,40,301,15
2021-05-20 17:00:00,33,78,36,246,27,209,15
2021-05-20 18:00:00,11,83,24,141,13,131,19
2021-05-20 19:00:00,18,77,22,111,9,75,15
2021-05-20 20:00:00,3,75,17,68,5,60,6
2021-05-20 21:00:00,2,70,9,57,0,41,3
2021-05-20 22:00:00,0,63,8,57,0,33,0
2021-05-20 23:00:00,3,62,6,42,0,33,0
2021-05-21 00:00:00,9,53,6,14,0,18,0
2021-05-21 01:00:00,9,40,7,14,0,16,0
2021-05-21 02:00:00,9,20,7,13,0,14,0
2021-05-21 03:00:00,8,18,7,13,0,15,0
2021-05-21 04:00:00,8,19,7,13,0,15,0
2021-05-21 05:00:00,8,18,7,13,1,15,0
2021-05-21 06:00:00,31,23,7,28,1,25,0
2021-05-21 07:00:00,108,78,12,151,3,57,2
2021-05-21 08:00:00,131,111,14,297,9,124,2
2021-05-21 09:00:00,153,133,27,402,19,228,4
2021-05-21 10:00:00,167,151,38,479,27,322,9
2021-05-21 11:00:00,179,150,51,494,37,363,12
2021-05-21 12:00:00,168,158,56,505,33,369,21
2021-05-21 13:00:00,157,170,52,505,33,371,18
2021-05-21 14:00:00,142,206,59,502,44,370,13
2021-05-21 15:00:00,92,212,64,480,48,361,14
2021-05-21 16:00:00,57,179,62,364,47,302,20
2021-05-21 17:00:00,28,142,48,250,38,189,18
2021-05-21 18:00:00,14,149,41,151,27,102,18
2021-05-21 19:00:00,10,123,33,120,20,56,19
2021-05-21 20:00:00,1,101,27,80,20,46,8
2021-05-21 21:00:00,4,97,17,67,24,41,8
2021-05-21 22:00:00,4,62,16,62,19,33,4
2021-05-21 23:00:00,7,52,15,46,16,31,3
2021-05-22 00:00:00,13,32,13,20,15,21,3
2021-05-22 01:00:00,12,30,11,17,15,20,1
2021-05-22 02:00:00,13,15,10,17,15,19,0
2021-05-22 03:00:00,14,14,10,16,15,20,0
2021-05-22 04:00:00,15,12,10,16,15,21,0
2021-05-22 05:00:00,16,12,10,16,15,21,0
2021-05-22 06:00:00,17,13,10,20,15,19,0
2021-05-22 07:00:00,18,14,11,53,15,21,0
2021-05-22 08:00:00,24,11,12,59,14,21,0
2021-05-22 09:00:00,31,13,12,63,15,29,1
2021-05-22 10:00:00,33,13,18,74,17,34,3
2021-05-22 11:00:00,39,33,24,77,17,41,8
2021-05-22 12:00:00,37,68,34,84,27,46,10
2021-05-22 13:00:00,34,160,40,91,38,46,11
2021-05-22 14:00:00,32,292,69,94,60,50,17
2021-05-22 15:00:00,29,409,98,111,75,43,15
2021-05-22 16:00:00,32,462,113,85,91,35,20
2021-05-22 17:00:00,14,467,110,71,91,32,24
2021-05-22 18:00:00,10,464,89,59,84,35,16
2021-05-22 19:00:00,16,387,73,66,86,31,8
2021-05-22 20:00:00,11,246,60,42,71,28,6
2021-05-22 21:00:00,9,184,44,40,56,28,7
2021-05-22 22:00:00,15,87,30,41,41,23,9
2021-05-22 23:00:00,17,75,22,37,38,21,5
2021-05-23 00:00:00,8,72,18,18,37,22,1
2021-05-23 01:00:00,6,72,17,16,35,22,0
2021-05-23 02:00:00,6,69,16,16,35,22,0
2021-05-23 03:00:00,6,70,16,16,35,21,0
2021-05-23 04:00:00,6,71,16,16,35,21,0
2021-05-23 05:00:00,7,72,16,15,35,21,0
2021-05-23 06:00:00,7,72,16,16,35,21,0
2021-05-23 07:00:00,6,72,17,55,35,23,0
2021-05-23 08:00:00,7,74,17,55,35,28,0
2021-05-23 09:00:00,9,73,18,57,36,30,1
2021-05-23 10:00:00,12,65,20,60,37,36,1
2021-05-23 11:00:00,17,63,28,68,38,37,3
2021-05-23 12:00:00,15,64,29,72,43,36,5
2021-05-23 13:00:00,15,51,29,72,43,31,7
2021-05-23 14:00:00,11,50,42,80,49,35,13
2021-05-23 15:00:00,13,48,47,95,49,35,8
2021-05-23 16:00:00,14,45,39,75,48,27,6
2021-05-23 17:00:00,17,42,28,64,42,26,7
2021-05-23 18:00:00,16,46,22,58,38,27,3
2021-05-23 19:00:00,22,52,23,58,36,24,6
2021-05-23 20:00:00,20,48,19,36,36,27,4
2021-05-23 21:00:00,22,51,20,35,35,25,4
2021-05-23 22:00:00,23,54,22,37,34,24,3
2021-05-23 23:00:00,22,59,23,38,34,23,1
2021-05-24 00:00:00,13,58,23,16,33,24,0
2021-05-24 01:00:00,15,59,20,14,33,24,0
2021-05-24 02:00:00,17,59,19,14,32,24,0
2021-05-24 03:00:00,0,0,0,14,32,0,0
2021-05-24 04:00:00,0,2,0,0,0,0,0
2021-05-24 05:00:00,0,1,0,0,0,1,0
2021-05-24 06:00:00,0,0,1,2,0,3,0
2021-05-24 07:00:00,2,0,2,49,0,3,0
2021-05-24 08:00:00,2,4,1,52,1,4,1
2021-05-24 09:00:00,11,6,2,58,1,6,1
2021-05-24 10:00:00,10,10,3,65,2,19,2
2021-05-24 11:00:00,12,7,6,70,5,26,2
2021-05-24 12:00:00,17,8,6,74,5,25,4
2021-05-24 13:00:00,16,5,7,82,6,27,11
2021-05-24 14:00:00,10,6,5,79,12,25,11
2021-05-24 15:00:00,11,3,4,90,6,20,6
2021-05-24 16:00:00,8,6,11,62,6,19,5
2021-05-24 17:00:00,4,1,7,51,5,14,6
2021-05-24 18:00:00,2,1,4,47,3,6,3
2021-05-24 19:00:00,8,0,4,54,1,9,2
2021-05-24 20:00:00,10,6,3,33,2,5,4
2021-05-24 21:00:00,11,5,3,28,2,8,2
2021-05-24 22:00:00,9,5,2,28,0,5,2
2021-05-24 23:00:00,14,6,2,22,0,4,0
2021-05-25 00:00:00,17,8,3,9,0,4,0
2021-05-25 01:00:00,16,10,2,6,0,4,0
2021-05-25 02:00:00,18,12,2,5,0,4,0
2021-05-25 03:00:00,20,11,2,4,1,4,0
2021-05-25 04:00:00,18,12,2,5,0,4,0
2021-05-25 05:00:00,18,12,2,5,2,4,0
2021-05-25 06:00:00,45,22,2,26,3,13,0
2021-05-25 07:00:00,150,82,5,161,4,49,1
2021-05-25 08:00:00,188,117,12,307,10,136,5
2021-05-25 09:00:00,208,147,25,429,21,242,5
2021-05-25 10:00:00,221,164,42,520,24,334,5
2021-05-25 11:00:00,233,170,46,551,22,363,12
2021-05-25 12:00:00,232,171,43,563,20,369,16
2021-05-25 13:00:00,222,173,38,556,23,367,14
2021-05-25 14:00:00,222,175,39,556,26,359,19
2021-05-25 15:00:00,158,154,37,538,21,346,18
2021-05-25 16:00:00,104,98,38,390,14,282,18
2021-05-25 17:00:00,61,59,26,266,8,195,16
2021-05-25 18:00:00,42,56,10,149,0,112,17
2021-05-25 19:00:00,26,53,6,122,0,70,26
2021-05-25 20:00:00,23,47,6,74,0,39,11
2021-05-25 21:00:00,19,47,5,60,0,25,5
2021-05-25 22:00:00,16,47,4,60,0,22,2
2021-05-25 23:00:00,27,47,2,53,1,20,1
2021-05-26 00:00:00,30,27,2,17,1,10,1
2021-05-26 01:00:00,34,25,2,14,1,8,0
2021-05-26 02:00:00,34,4,2,14,0,7,0
2021-05-26 03:00:00,34,4,3,14,0,7,0
2021-05-26 04:00:00,35,3,3,13,0,8,0
2021-05-26 05:00:00,35,2,3,14,2,8,0
2021-05-26 06:00:00,60,16,2,35,3,17,0
2021-05-26 07:00:00,159,74,6,164,3,54,0
2021-05-26 08:00:00,187,123,11,316,10,139,2
2021-05-26 09:00:00,217,152,31,447,28,231,4
2021-05-26 10:00:00,238,165,51,542,38,339,6
2021-05-26 11:00:00,233,164,59,567,40,381,7
2021-05-26 12:00:00,241,166,63,576,44,387,13
2021-05-26 13:00:00,233,164,59,582,40,402,16
2021-05-26 14:00:00,226,162,63,580,45,399,14
2021-05-26 15:00:00,177,154,60,548,36,354,34
2021-05-26 16:00:00,106,85,53,423,33,302,24
2021-05-26 17:00:00,57,35,37,283,25,187,10
2021-05-26 18:00:00,21,37,14,164,14,92,10
2021-05-26 19:00:00,15,33,5,140,8,62,10
2021-05-26 20:00:00,13,35,5,94,7,34,6
2021-05-26 21:00:00,14,35,2,82,6,26,4
2021-05-26 22:00:00,11,32,2,75,6,22,3
2021-05-26 23:00:00,11,33,2,62,6,20,2
2021-05-27 00:00:00,22,10,1,28,6,8,1
2021-05-27 01:00:00,24,5,0,26,6,7,0
2021-05-27 02:00:00,25,0,0,25,6,7,0
2021-05-27 03:00:00,26,0,0,25,6,7,0
2021-05-27 04:00:00,26,1,0,24,6,7,0
2021-05-27 05:00:00,26,0,0,25,7,7,0
2021-05-27 06:00:00,54,10,0,43,8,13,0
2021-05-27 07:00:00,148,79,4,190,9,53,0
2021-05-27 08:00:00,184,124,7,352,16,140,0
2021-05-27 09:00:00,212,151,23,489,29,244,2
2021-05-27 10:00:00,238,166,36,597,39,361,6
2021-05-27 11:00:00,246,167,49,625,42,394,9
2021-05-27 12:00:00,247,177,54,616,41,406,13
2021-05-27 13:00:00,229,180,43,603,40,406,8
2021-05-27 14:00:00,243,176,44,611,39,405,14
2021-05-27 15:00:00,180,152,42,585,33,369,17
2021-05-27 16:00:00,131,96,33,430,25,324,16
2021-05-27 17:00:00,81,50,22,283,19,210,18
2021-05-27 18:00:00,56,52,9,157,12,120,19
2021-05-27 19:00:00,43,54,6,120,9,99,14
2021-05-27 20:00:00,42,49,1,81,6,70,6
2021-05-27 21:00:00,43,59,1,67,5,56,3
2021-05-27 22:00:00,42,57,1,60,5,53,4
2021-05-27 23:00:00,46,64,0,52,6,49,2
2021-05-28 00:00:00,52,43,0,21,4,38,2
2021-05-28 01:00:00,49,38,0,20,4,35,1
2021-05-28 02:00:00,54,22,0,20,4,33,1
2021-05-28 03:00:00,53,21,0,20,4,32,1
2021-05-28 04:00:00,53,20,0,20,4,32,1
2021-05-28 05:00:00,54,20,0,21,5,33,1
2021-05-28 06:00:00,81,30,0,36,5,40,1
2021-05-28 07:00:00,180,90,6,168,7,66,2
2021-05-28 08:00:00,210,125,9,319,11,139,3
2021-05-28 09:00:00,246,138,18,415,19,231,5
2021-05-28 10:00:00,260,154,44,498,28,320,10
2021-05-28 11:00:00,262,150,52,535,26,345,15
2021-05-28 12:00:00,263,149,51,551,33,347,16
2021-05-28 13:00:00,244,159,50,547,38,356,16
2021-05-28 14:00:00,242,161,55,545,43,361,19
2021-05-28 15:00:00,173,162,47,521,33,335,16
2021-05-28 16:00:00,118,111,33,393,29,290,14
2021-05-28 17:00:00,85,86,24,271,21,200,16
2021-05-28 18:00:00,78,83,10,156,16,120,16
2021-05-28 19:00:00,59,80,4,124,9,84,21
2021-05-28 20:00:00,53,70,1,94,9,66,11
2021-05-28 21:00:00,52,71,1,72,9,54,10
2021-05-28 22:00:00,48,70,2,68,10,54,6
2021-05-28 23:00:00,51,76,1,59,8,50,3
2021-05-29 00:00:00,60,57,0,32,8,43,3
2021-05-29 01:00:00,59,58,0,29,8,36,3
2021-05-29 02:00:00,59,42,0,28,8,35,1
2021-05-29 03:00:00,60,38,0,28,8,35,1
2021-05-29 04:00:00,60,37,0,27,8,35,0
2021-05-29 05:00:00,60,38,0,27,8,35,0
2021-05-29 06:00:00,61,39,0,32,8,35,0
2021-05-29 07:00:00,66,42,1,76,9,39,0
2021-05-29 08:00:00,66,40,1,80,11,42,6
2021-05-29 09:00:00,73,41,4,84,11,48,14
2021-05-29 10:00:00,77,35,4,97,16,56,15
2021-05-29 11:00:00,76,38,14,109,15,63,18
2021-05-29 12:00:00,76,66,18,113,21,60,24
2021-05-29 13:00:00,79,109,31,113,15,63,30
2021-05-29 14:00:00,72,191,52,115,35,66,30
2021-05-29 15:00:00,71,278,76,133,44,59,25
2021-05-29 16:00:00,65,351,72,105,70,54,36
2021-05-29 17:00:00,69,380,70,92,81,49,22
2021-05-29 18:00:00,59,385,72,77,75,41,20
2021-05-29 19:00:00,58,349,66,75,71,36,15
2021-05-29 20:00:00,55,305,49,53,63,29,11
2021-05-29 21:00:00,55,243,39,54,60,33,5
2021-05-29 22:00:00,63,134,25,54,44,34,4
2021-05-29 23:00:00,65,88,21,54,35,33,2
2021-05-30 00:00:00,58,91,14,32,34,33,1
2021-05-30 01:00:00,56,91,12,29,31,32,1
2021-05-30 02:00:00,59,87,11,28,31,31,0
2021-05-30 03:00:00,57,84,11,27,31,31,0
2021-05-30 04:00:00,57,81,10,26,31,31,0
2021-05-30 05:00:00,57,82,9,25,31,31,0
2021-05-30 06:00:00,57,82,9,26,31,32,0
2021-05-30 07:00:00,54,84,10,67,31,32,1
2021-05-30 08:00:00,56,84,10,72,31,45,14
2021-05-30 09:00:00,60,84,10,78,32,48,14
2021-05-30 10:00:00,61,82,14,83,34,60,13
2021-05-30 11:00:00,59,71,20,96,35,61,13
2021-05-30 12:00:00,57,66,16,105,31,57,16
2021-05-30 13:00:00,68,58,15,104,37,66,23
2021-05-30 14:00:00,56,55,23,107,36,62,31
2021-05-30 15:00:00,50,52,21,120,34,59,28
2021-05-30 16:00:00,52,45,22,91,33,54,27
2021-05-30 17:00:00,49,51,24,79,34,50,16
2021-05-30 18:00:00,43,48,31,74,38,36,8
2021-05-30 19:00:00,49,49,25,75,38,36,5
2021-05-30 20:00:00,45,55,17,57,37,40,6
2021-05-30 21:00:00,47,54,17,54,38,34,5
2021-05-30 22:00:00,48,55,11,52,38,32,2
2021-05-30 23:00:00,55,51,10,49,36,33,0
2021-05-31 00:00:00,53,57,10,33,36,34,0
2021-05-31 01:00:00,50,60,10,29,36,35,0
2021-05-31 02:00:00,51,60,10,28,36,35,0
2021-05-31 03:00:00,0,0,0,27,36,0,1
2021-05-31 04:00:00,0,2,0,0,0,0,0
2021-05-31 05:00:00,0,2,0,0,0,1,0
2021-05-31 06:00:00,24,10,0,15,1,9,0
2021-05-31 07:00:00,113,73,3,143,5,40,0
2021-05-31 08:00:00,150,119,7,314,16,109,2
2021-05-31 09:00:00,175,146,19,430,27,205,5
2021-05-31 10:00:00,192,159,36,513,33,305,12
2021-05-31 11:00:00,209,155,42,529,39,330,13
2021-05-31 12:00:00,211,157,39,535,37,326,16
2021-05-31 13:00:00,205,168,44,539,37,326,14
2021-05-31 14:00:00,197,170,40,556,36,340,12
2021-05-31 15:00:00,132,164,38,525,35,315,13
2021-05-31 16:00:00,85,108,30,393,24,255,14
2021-05-31 17:00:00,40,71,22,255,12,155,9
2021-05-31 18:00:00,21,72,8,150,5,77,5
2021-05-31 19:00:00,6,58,4,113,3,57,5
2021-05-31 20:00:00,1,52,3,74,3,38,4
2021-05-31 21:00:00,1,50,4,62,2,30,1
2021-05-31 22:00:00,5,47,3,57,4,20,1
2021-05-31 23:00:00,14,46,0,43,2,18,0
2021-06-01 00:00:00,21,26,0,14,1,5,0
2021-06-01 01:00:00,19,27,0,13,1,5,0
2021-06-01 02:00:00,19,26,1,13,1,3,0
2021-06-01 03:00:00,20,9,0,13,1,3,0
2021-06-01 04:00:00,20,9,0,12,1,3,0
2021-06-01 05:00:00,20,8,0,11,1,4,0
2021-06-01 06:00:00,46,18,0,27,1,7,0
2021-06-01 07:00:00,146,85,4,180,5,45,2
2021-06-01 08:00:00,166,131,9,354,15,117,4
2021-06-01 09:00:00,193,164,27,477,27,224,7
2021-06-01 10:00:00,214,185,37,560,35,308,11
2021-06-01 11:00:00,226,206,45,583,40,339,14
2021-06-01 12:00:00,234,230,54,597,51,348,15
2021-06-01 13:00:00,218,266,64,593,49,353,22
2021-06-01 14:00:00,223,331,65,587,56,344,19
2021-06-01 15:00:00,168,356,61,556,58,327,21
2021-06-01 16:00:00,125,319,60,414,51,275,20
2021-06-01 17:00:00,68,269,43,254,44,184,15
2021-06-01 18:00:00,33,271,33,146,45,98,20
2021-06-01 19:00:00,26,252,32,122,42,78,29
2021-06-01 20:00:00,17,214,27,84,34,51,15
