,Actual,Predicted
4507,12,0.0
4508,12,0.0
4509,12,0.0
4510,13,0.0
4511,13,0.0
4512,14,0.0
4513,18,6.624900463727523
4514,25,28.8864432012362
4515,35,51.59444029984339
4516,47,66.18642533700313
4517,56,75.88026223602581
4518,80,91.6078012851843
4519,125,108.00520131286223
4520,142,104.10455570272484
4521,105,76.11267899075584
4522,85,49.21291224889711
4523,64,59.48075384957494
4524,53,101.59881145148802
4525,30,96.85271124747108
4526,19,62.61880890087672
4527,18,8.588886836805965
4528,9,0.0
4529,8,0.0
4530,7,0.0
4531,6,0.0
4532,5,0.0
4533,5,0.0
4534,5,0.0
4535,4,0.0
4536,4,0.0
4537,5,0.0
4538,5,2.9745881585566347
4539,10,23.099350308589173
4540,19,43.17665367809358
4541,35,58.25207646896566
4542,38,73.54193258602007
4543,47,86.05274992631692
4544,65,81.76368053943723
4545,63,59.6827433658798
4546,63,39.538800434710794
4547,57,49.26888677074718
4548,54,82.46798261995276
4549,47,69.71303135134777
4550,39,40.58772227170486
4551,12,8.421302411305664
4552,10,0.0
4553,8,9.068892552445595
4554,7,12.550381964033708
4555,0,0.0
4556,0,0.0
4557,0,0.0
4558,1,0.0
4559,10,3.367180208299314
4560,55,62.96576443028336
4561,219,204.84837891526536
4562,477,362.9325330451617
4563,610,447.074318094481
4564,631,479.4260957223996
4565,624,498.532340251327
4566,644,508.766336886835
4567,556,479.44786365522435
4568,432,410.72315751969415
4569,298,296.003697212099
4570,191,179.76751390746244
4571,100,106.42921326950594
4572,42,66.8820357274404
4573,17,28.889355627718583
4574,1,6.546217996444426
4575,0,2.139426114287779
4576,0,0.0
4577,1,0.0
4578,1,0.0
4579,1,0.0
4580,1,0.0
4581,1,0.0
4582,1,0.0
4583,8,0.0
4584,76,60.821878973944955
4585,242,228.78579663159684
4586,558,423.9965592089272
4587,698,537.2021934624164
4588,716,579.4310069697403
4589,676,593.0351509003607
4590,711,593.6938508123975
4591,640,557.1145687681312
4592,571,480.40892968940545
4593,445,350.9748016393196
4594,253,213.07319013170186
4595,136,118.01214478470877
4596,61,64.04688511331909
4597,35,20.328496268074915
4598,5,0.0
4599,0,0.0
4600,0,0.0
4601,0,0.0
4602,0,0.0
4603,0,0.0
4604,0,0.0
4605,1,0.0
4606,3,0.0
4607,21,0.48618875977186615
4608,97,79.79649991949908
4609,317,259.95365675088703
4610,560,457.8881118730167
4611,719,566.8694963084052
4612,791,605.3392174500802
4613,783,619.6644803729765
4614,778,622.4040501658502
4615,732,583.5531060356759
4616,587,499.2218679516722
4617,427,362.19357150400765
4618,240,222.71122774083204
4619,134,132.0218251745097
4620,72,82.27962726113614
4621,26,37.09080056937285
4622,9,7.381497804675774
4623,4,0.0
4624,0,0.0
4625,0,0.0
4626,0,0.0
4627,0,0.0
4628,0,0.0
4629,0,0.0
4630,0,0.0
4631,17,6.4588830219353355
4632,95,66.72062717633169
4633,267,220.398291470039
4634,549,397.68607223833044
4635,662,502.3472658285603
4636,690,551.766793784879
4637,661,581.4785965572585
4638,679,594.0405185292752
4639,627,559.1312249034185
4640,541,480.7027403756711
4641,423,357.73576683731403
4642,275,237.34546655919587
4643,160,160.59976180591167
4644,75,112.0630919266894
4645,26,57.42939680094419
4646,11,17.05046473140398
4647,0,3.365011502988746
4648,0,4.515328417291709
4649,0,6.830345398671711
4650,0,8.236333657602435
4651,0,0.8376085282632562
4652,0,0.0
4653,0,1.8461912638678468
4654,0,6.861312926422347
4655,10,18.60133294118842
4656,55,72.70389944832009
4657,204,211.09352585440533
4658,392,367.45695454549104
4659,479,449.49911942686543
4660,513,476.29582180374746
4661,514,483.0533896514006
4662,505,472.5232902743673
4663,436,417.72337100124633
4664,319,329.6182417790411
4665,218,215.19582604413938
4666,146,125.36063835748243
4667,95,95.8928862010125
4668,60,96.57892325497623
4669,33,75.10711175996781
4670,19,40.835976414873876
4671,9,9.380996700382338
4672,8,15.423552103071769
4673,6,8.223681175349851
4674,1,3.1922903162443617
4675,0,1.9394308830258389
4676,0,3.6080656244785625
4677,0,4.319457735669852
4678,0,2.3854579419445687
4679,1,1.7024327506441783
4680,4,8.030549549629729
4681,23,24.237017642602833
4682,34,46.37834862168461
4683,50,68.96594584511175
4684,70,83.43734774139577
4685,106,93.01042304764242
4686,172,108.61702691570243
4687,215,124.89332300970028
4688,233,120.87140956998981
4689,219,92.75810598697414
4690,203,65.7367581807559
4691,191,75.88286940298998
4692,177,117.87905216230112
4693,154,113.01093752539815
4694,129,78.65488602345071
4695,41,24.502684960084043
4696,20,13.92777852854794
4697,7,13.693735793930628
4698,6,8.506734535740112
4699,3,2.4087557109850555
4700,3,1.0967148844864272
4701,3,4.879084488575181
4702,3,9.086025246371621
4703,3,9.65142777182555
4704,4,7.167401189500467
4705,7,7.919897261483011
4706,13,17.536143614469545
4707,18,37.537449506327114
4708,15,57.49123028136236
4709,31,72.44306904461712
4710,26,87.60928456887117
4711,33,99.99640967371488
4712,34,95.58360126766115
4713,27,73.37888319322438
4714,28,53.11112236393094
4715,18,62.71735867951476
4716,10,95.79257728817842
4717,6,82.91372642103073
4718,8,53.66450029067703
4719,6,21.374150757991263
4720,5,8.90069550848639
4721,3,21.77386330705522
4722,4,25.13141452598353
4723,0,10.523003889302075
4724,0,0.0
4725,0,0.0
4726,0,0.0
4727,9,15.328722392546767
4728,84,74.8034826358011
4729,273,216.56230915956957
4730,508,374.5227161293446
4731,623,458.54079975603395
4732,657,490.7689264829772
4733,638,509.75157545703934
4734,663,519.862036676595
4735,577,490.42009302050394
4736,486,421.57198624129995
4737,342,306.7291998787881
4738,219,190.36976986564162
4739,128,116.90830679116799
4740,79,77.23805562561942
4741,41,39.122395741060814
4742,23,16.65637677144679
4743,18,12.126806860041384
4744,17,9.174550570337859
4745,17,0.3139887107442618
4746,16,0.0
4747,16,0.0
4748,16,0.0
4749,16,1.6346836316407543
4750,17,0.0
4751,30,6.0439911048618455
4752,98,69.70968638189194
4753,276,237.55211888235684
4754,541,432.6415514422029
4755,639,545.7260155163074
4756,732,587.8338232938056
4757,725,601.3171305443419
4758,762,601.8551675277694
4759,692,565.1554009032158
4760,613,488.32946016532486
4761,492,358.77521804028834
4762,334,220.75368462942188
4763,223,125.57291413081684
4764,159,71.48813058721895
4765,111,27.650423747880893
4766,96,4.185818661314345
4767,87,0.0
4768,87,0.0
4769,87,0.0
4770,87,0.0
4771,87,0.0
4772,87,0.0
4773,87,0.0
4774,88,0.0
4775,98,6.627252264008643
4776,152,85.8208072229064
4777,356,265.8614674483975
4778,592,463.6796898754936
4779,744,572.5451100435837
4780,779,610.899139566847
4781,800,625.1089879967215
4782,815,627.7334246877357
4783,758,588.7676331992666
4784,634,504.32183778357256
4785,465,367.1792783167741
4786,342,227.5829701810011
4787,233,136.77990603533252
4788,154,86.92435372532282
4789,120,41.62248389943529
4790,100,11.800453596249161
4791,88,2.0382615948953298
4792,87,0.5905949113948039
4793,88,0.0
4794,88,3.037217241487389
4795,88,0.612035863057625
4796,88,2.461551301907694
4797,88,1.6493139026575565
4798,89,0.724139048532424
4799,99,9.878177329167093
4800,176,70.03057743005805
4801,332,223.5992583717455
4802,596,400.7784207096977
4803,683,505.3313645814387
4804,714,554.6430156046134
4805,725,584.2473180869453
4806,742,596.7021204294023
4807,683,561.6860917403403
4808,625,483.1512605710511
4809,500,360.07833270788404
4810,358,239.58247423787847
4811,253,162.73161140217246
4812,159,114.09018721863649
4813,107,59.352145427569134
4814,92,18.869278060091833
4815,83,5.080304776634293
4816,81,6.127520492636784
4817,80,8.339858912337327
4818,80,9.643594914207576
4819,80,2.143047549466981
4820,80,1.071607799027563
4821,80,2.949290367579116
4822,82,7.8639016413712515
4823,94,19.503855698441352
4824,145,73.50680437751328
4825,317,211.7972644832107
4826,495,368.06198208613887
4827,583,450.0058944358619
4828,609,476.7048065009956
4829,587,483.36504956604165
4830,576,472.7380944407726
4831,518,417.84179185235735
4832,445,329.6407551149468
4833,344,215.12291110952765
4834,253,125.19277772977044
4835,196,95.63056570999659
4836,166,96.22263207390272
4837,125,74.65734238205171
4838,108,40.29322443933238
4839,107,8.745761138542285
4840,97,14.69633510399091
4841,92,7.404988056684125
4842,90,2.2826295561829135
4843,88,0.939314104641098
4844,88,2.5180075606144325
4845,88,3.13997620136639
4846,89,1.1170738181768058
4847,89,0.3456699564396315
4848,89,6.585935010608668
4849,93,22.705081280304707
4850,108,44.75962330471855
4851,126,67.26096740104825
4852,172,81.64665488765216
4853,212,91.13455741083271
4854,201,106.65653296580632
4855,165,122.84874806345012
4856,137,118.74330374477165
4857,124,90.54702218659278
4858,123,63.443252077347026
4859,286,73.50749938492326
4860,358,115.42237934351111
4861,351,110.47352567644833
4862,83,76.03730159058911
4863,77,21.805497006176623
4864,71,11.151558703405652
4865,71,10.839058335376572
4866,70,5.5741762346271155
4867,69,0.0
4868,69,0.0
4869,69,1.716369411420604
4870,69,5.847761383109729
4871,69,6.338204232359779
4872,71,3.779809467278872
4873,74,4.458531202046467
4874,81,14.001599400182963
4875,87,33.93032561741263
4876,96,53.81212747173788
4877,103,68.69259030039889
4878,116,83.78803512036525
4879,111,96.10499691491677
4880,113,91.62263476644887
4881,105,69.34897464238465
4882,98,49.012885569540884
4883,89,58.55140952244962
4884,85,91.55953368217298
4885,81,78.61420832375306
4886,81,49.299129622567726
4887,80,16.94355142569274
4888,77,4.405493314394016
4889,76,17.21468602306626
4890,76,20.50889174414311
4891,0,5.837767041543406
4892,0,0.0
4893,0,0.0
4894,1,0.0
4895,12,10.39897975638705
4896,64,69.81420986971358
4897,219,211.51414818247915
4898,451,369.41631053430257
4899,562,453.3767946151322
4900,588,485.5479686309323
4901,571,504.47431313386727
4902,591,514.5291197175227
4903,503,485.03217276373005
4904,413,416.1297153998834
4905,291,301.23323267991185
4906,192,184.82076194620956
4907,129,111.30691511189683
4908,86,71.58493849764324
4909,33,33.41821276397992
4910,10,10.901788914295519
4911,4,6.322476267028943
4912,0,3.321140619171281
4913,0,0.0
4914,0,0.0
4915,0,0.0
4916,0,0.0
4917,0,0.0
4918,3,0.0
4919,13,0.0
4920,82,63.48765988945904
4921,249,231.28703343250857
4922,515,426.33408091168593
4923,626,539.3768347291029
4924,651,581.4436078777055
4925,663,594.8865570012675
4926,685,595.3849131153428
4927,657,558.6461436418313
4928,575,481.7818788561251
4929,457,352.1899921375475
4930,291,214.13149421059182
4931,174,118.9144399543896
4932,102,64.79405409252372
4933,35,20.92142682094391
4934,11,0.0
4935,5,0.0
4936,4,0.0
4937,0,0.0
4938,0,0.0
4939,0,0.0
4940,0,0.0
4941,0,0.0
4942,2,0.0
4943,11,0.0
4944,71,78.75282792046728
4945,251,258.76678464265626
4946,476,456.55899020528244
4947,641,565.3990802527005
4948,696,603.7284665368089
4949,713,617.9143585920659
4950,743,620.5155259081611
4951,676,581.5271520243396
4952,543,497.059461183785
4953,380,359.895693233205
4954,289,220.2788634138157
4955,172,129.4559643881907
4956,100,79.58126373272547
4957,48,34.2609320357638
4958,11,4.421126069436654
4959,2,0.0
4960,0,0.0
4961,2,0.0
4962,2,0.0
4963,1,0.0
4964,1,0.0
4965,1,0.0
4966,2,0.0
4967,12,2.3696999400444563
4968,76,62.51116862969659
4969,235,216.0696001053018
4970,499,393.2391943960743
4971,614,497.7832509256997
4972,643,547.0866947283263
4973,642,576.683469495099
4974,667,589.1314228979344
4975,619,554.1092232772719
4976,546,475.5688984774769
4977,438,352.49115348167936
4978,300,231.99115358935063
4979,191,155.1368241701011
4980,106,106.49260727075567
4981,65,51.75244580440867
4982,18,11.26813093504463
4983,4,0.0
4984,4,0.0
4985,0,0.738391846837605
4986,0,2.0433586763410894
4987,0,0.0
4988,0,0.0
4989,0,0.0
4990,0,0.27524667830163274
4991,8,11.919754757118683
4992,47,65.92791841010882
4993,194,204.22425333735052
4994,375,360.4955041218858
4995,463,442.44660684335855
4996,488,469.1533649955398
4997,468,475.822108553374
4998,443,465.2043068588903
4999,398,410.3178092127801
5000,301,322.1272274612407
5001,163,207.6204869735444
5002,111,117.70210402595826
5003,93,88.15228786070207
5004,128,88.75739393721287
5005,102,67.205786159765
5006,10,32.855990697402504
5007,4,1.3234887131276518
5008,0,7.28966115707167
5009,0,0.014547998345959545
5010,1,0.0
5011,2,0.0
5012,2,0.0
5013,2,0.0
5014,2,0.0
5015,2,0.0
5016,2,0.0
5017,6,15.467169297861616
5018,18,37.543581039328075
5019,36,60.06741130807887
5020,70,74.47619939918216
5021,106,83.98781487859748
5022,157,99.53411363196693
5023,158,115.75126003850077
5024,110,111.67135299163742
5025,69,83.50121247209884
5026,45,56.42418495756076
5027,35,66.51577418597164
5028,49,108.45859310893347
5029,52,103.53827317790754
5030,10,69.13117525750778
5031,9,14.929086948749525
5032,9,0.0
5033,4,0.0
5034,4,0.0
5035,1,0.0
5036,1,0.0
5037,1,0.0
5038,1,0.0
5039,1,0.0
5040,1,0.0
5041,3,3.590138872686899
5042,6,13.45216435275286
5043,23,27.84350249766032
5044,26,38.50844026737457
5045,38,46.229072206757245
5046,46,62.188705936606816
5047,51,84.74331563016352
5048,58,93.93716132354196
5049,54,78.43080494072858
5050,36,50.77758894620275
5051,11,41.45296672017759
5052,5,55.5543794949299
5053,1,35.534030984151386
5054,1,13.576374869655217
5055,0,0.0
5056,0,0.0
5057,0,0.0
5058,0,0.0
5059,0,0.0
5060,0,0.0
5061,0,0.0
5062,1,0.0
5063,1,0.0
5064,2,22.04402818311123
5065,5,154.17082136141337
5066,8,309.697761486259
5067,12,396.00052745407294
5068,13,428.804444988545
5069,17,443.557946158108
5070,24,448.47632860389643
5071,29,420.25967634129853
5072,28,363.12045320260245
5073,25,267.3900137148768
5074,18,169.63346411032248
5075,19,107.37570184779766
5076,16,69.87050633908525
5077,16,28.238688734163762
5078,12,1.5141047925023021
5079,11,0.0
5080,10,0.0
5081,7,0.0
5082,7,0.0
5083,7,0.0
5084,6,0.0
5085,6,0.0
5086,6,0.0
5087,18,0.0
5088,83,61.818281798113794
5089,234,235.33949098505693
5090,482,436.5425895949171
5091,615,555.6845637033232
5092,654,603.518820282278
5093,656,621.6076635467535
5094,680,624.5075118608385
5095,624,587.7265286487194
5096,560,509.9847193600744
5097,430,381.10710099487164
5098,282,246.1745715445721
5099,166,154.20415883485762
5100,85,99.38488978113102
5101,52,48.4020713618451
5102,17,12.887279487124614
5103,12,0.0
5104,4,0.0
5105,3,0.0
5106,4,0.0
5107,4,0.0
5108,4,0.0
5109,4,0.0
5110,6,0.0
5111,19,0.0
5112,85,65.07833963005389
5113,285,239.42616395909448
5114,501,435.4017779045187
5115,664,548.120786878481
5116,698,593.6653707756718
5117,688,613.7623077648291
5118,709,618.4363327701602
5119,661,579.8105824914675
5120,534,498.75414250492076
5121,368,370.59222287171957
5122,237,242.88871521569882
5123,133,160.74045886242757
5124,74,111.50872291513494
5125,32,58.836851265828294
5126,11,17.867053834757897
5127,3,0.0
5128,0,0.0
5129,0,0.0
5130,0,0.0
5131,0,0.0
5132,1,0.0
5133,1,0.0
5134,1,0.0
5135,11,0.0
5136,63,65.01312270845429
5137,224,232.4333239404666
5138,438,425.1813350979216
5139,546,539.1916637969065
5140,601,587.020377641714
5141,612,606.5212385291775
5142,654,608.0645319038742
5143,568,568.3235324448854
5144,516,492.08252438500955
5145,394,373.3234554179221
5146,282,253.5652382775689
5147,183,172.51866939859818
5148,122,117.69801139908691
5149,61,58.126764281001286
5150,22,14.555240765514698
5151,10,0.0
5152,3,0.0
5153,0,0.0
5154,0,0.0
5155,0,0.0
5156,0,0.0
5157,0,0.0
5158,0,0.0
5159,9,5.9388162287899116
5160,46,65.61805494693431
5161,179,212.4478761635542
5162,345,376.2049801528286
5163,400,461.5289913987116
5164,432,487.5703764524249
5165,438,491.81681649256114
5166,440,478.9901472068893
5167,380,422.79954382071503
5168,298,334.8981876875574
5169,181,223.94246226321846
5170,104,141.82314521355005
5171,46,121.66545292389495
5172,18,126.78069832576382
5173,8,99.09994610172917
5174,1,48.76547697844483
5175,1,0.0
5176,0,0.0
5177,1,0.0
5178,1,0.0
5179,0,0.056122248681189646
5180,0,0.0
5181,0,0.0
5182,0,0.0
5183,1,0.0
5184,9,12.22968774253167
5185,10,33.35810313190155
5186,13,52.06583696423199
5187,32,66.12397615721459
5188,53,72.58937697557985
5189,59,76.6257455215252
5190,70,86.66118563070826
5191,69,95.46732929406548
5192,70,85.61602460899684
5193,61,60.572149345883766
5194,45,49.203099918027185
5195,63,82.10597814195646
5196,318,141.73124017580722
5197,325,139.41769006125196
5198,276,92.61228017783567
5199,13,20.666368086893673
5200,2,0.0
5201,1,0.0
5202,0,0.0
5203,0,0.0
5204,0,0.0
5205,0,0.0
5206,0,0.0
5207,0,1.1258525847699041
5208,2,3.100414679417496
5209,2,8.227690614202155
5210,4,18.167721219474487
5211,16,32.63694700050554
5212,25,43.37965038995403
5213,40,51.17792142646071
5214,40,67.21506320284485
5215,55,89.84704539313826
5216,60,99.11812354286704
5217,35,83.68885507968372
5218,32,56.11257797952571
5219,25,46.8647411460702
5220,14,61.04278134497122
5221,12,41.0988978151575
5222,4,19.217539786768967
5223,4,0.0
5224,3,0.0
5225,2,0.2014926621982993
5226,1,0.0
5227,0,0.0
5228,0,0.0
5229,0,0.0
5230,0,0.0
5231,0,0.0
5232,0,28.438019865372677
5233,1,160.63898337076682
5234,3,316.23987418531465
5235,5,402.61636668169814
5236,11,435.49378241324996
5237,18,450.3205489987467
5238,21,455.31195982927954
5239,27,427.168094637208
5240,24,370.10141290065405
5241,22,274.4432649684693
5242,18,176.7587526221513
5243,12,114.57276928713362
5244,11,77.13908999293776
5245,12,35.578521684664366
5246,12,8.924915901119157
5247,9,2.7147827135645897
5248,6,1.0822097224229332
5249,4,0.0
5250,4,0.0
5251,4,0.0
5252,4,0.0
5253,5,0.0
5254,5,0.0
5255,17,2.0313154842180436
5256,73,69.92304294569314
5257,246,243.51197300658623
5258,515,444.78247168005976
5259,594,563.9915210797451
5260,600,611.8925240745006
5261,593,630.0477809567407
5262,633,633.0137060135694
5263,585,596.2984586866061
5264,527,518.6220405075646
5265,411,389.809464466477
5266,303,254.94162469210818
5267,175,163.03554499919008
5268,115,108.2802484339202
5269,44,57.36103807185972
5270,20,21.909486002645494
5271,13,5.230921733123484
5272,8,0.0
5273,8,0.0
5274,8,0.0
5275,8,0.0
5276,8,0.0
5277,8,0.0
5278,9,0.0
5279,23,0.9815128370179393
5280,83,74.71184817332134
5281,280,249.11861038971975
5282,504,445.1527487590008
5283,629,557.9298651527981
5284,689,603.5321358001274
5285,677,623.6863352628134
5286,718,628.4171948543272
5287,649,589.8478477485849
5288,531,508.84737595618265
5289,361,380.7409860208639
5290,239,253.0925660163343
5291,130,170.99895192495435
5292,79,121.82140914316383
5293,42,69.20327836870842
5294,26,28.28676590259649
5295,16,8.538805465221344
5296,17,0.8601075659131596
5297,11,0.0
5298,11,1.086913804539047
5299,10,0.0
5300,10,2.5489042503544335
5301,10,0.9377306558540743
5302,9,0.0
5303,19,8.57249435336287
5304,61,75.93987609642265
5305,203,243.40812825910882
5306,393,436.2036951517891
5307,480,550.2610811254281
5308,506,598.1363507800578
5309,507,617.6832628213684
5310,528,619.2720996875455
5311,487,579.5761329862694
5312,427,503.37964387782836
5313,303,384.66457711492984
5314,222,264.9498424482161
5315,141,183.9462333572835
5316,97,129.16800948312874
5317,52,69.63866796507614
5318,25,26.10851852050864
5319,17,9.086232700477959
5320,11,5.635771900452802
5321,5,3.5892428034898782
5322,5,3.2553239508264387
5323,5,0.0
5324,5,0.0
5325,5,0.2964940561383633
5326,6,4.683429569830466
5327,14,17.84008291150786
5328,53,77.55522822887286
5329,183,224.42039447542882
5330,342,388.21227939427655
5331,430,473.5705049153167
5332,477,499.64553496558983
5333,480,503.92504832282964
5334,478,491.13087814633235
5335,386,434.9721972291646
5336,303,347.10218451583637
5337,183,236.17722094404172
5338,124,154.08808196819197
5339,131,133.959981481404
5340,155,139.104230235227
5341,129,111.45189047055797
5342,30,61.145240769979296
5343,20,12.169746210487531
5344,11,9.183878100501875
5345,9,4.826585070650857
5346,5,8.588873813804598
5347,5,12.56600929100886
5348,5,11.623568665772199
5349,5,6.315664784978592
5350,5,2.993256184369364
5351,6,8.829183980002552
5352,7,24.85454648324057
5353,11,46.00411549738072
5354,21,64.73238482265327
5355,43,78.81043945536133
5356,105,85.29513378726912
5357,165,89.35017205156642
5358,216,99.40365629932664
5359,228,108.22721669572577
5360,221,98.3926995976185
5361,80,73.36498103341602
5362,47,62.011455711078
5363,29,94.92922377703914
5364,24,154.5687397330072
5365,19,152.26880601886225
5366,9,105.47637341242395
5367,8,33.54279792446394
5368,8,11.165207760231688
5369,7,9.84321326664116
5370,8,10.550028086769425
5371,8,10.031448263493047
5372,8,9.566691678142448
5373,8,10.496366584415572
5374,8,12.309780800611392
5375,8,14.077733653613912
5376,9,16.058801030216017
5377,14,21.191927620299435
5378,18,31.13715303469702
5379,32,45.61091655514152
5380,34,56.357499484156634
5381,52,64.1589906816177
5382,60,80.19869215610916
5383,63,102.83257249696534
5384,59,112.10488620328125
5385,61,96.67618968071446
5386,90,69.09981993185215
5387,349,59.8512248969074
5388,360,74.02784041529942
5389,339,54.08186484396007
5390,24,32.19774652699742
5391,17,12.903433983448465
5392,14,6.532395131660406
5393,13,13.169401018877435
5394,13,3.7675230172613206
5395,0,0.0
5396,0,0.0
5397,0,0.0
5398,0,0.0
5399,9,0.0
5400,48,41.35370348885438
5401,203,173.5445081677486
5402,413,329.134563897736
5403,527,415.4995448136284
5404,544,448.3647718355666
5405,515,463.1786723260422
5406,545,468.15653926776275
5407,502,439.99845201516007
5408,432,382.91686985433995
5409,297,287.24314275483636
5410,212,189.54237237374366
5411,132,127.33945179743733
5412,90,89.88815603327947
5413,37,48.30929172672843
5414,17,21.636710457911125
5415,7,15.406922144204838
5416,5,13.754014303120698
5417,3,7.770081727613576
5418,3,4.904426999071565
5419,3,1.55024762147562
5420,4,7.225858910212946
5421,4,9.291435768326927
5422,5,6.801854758813342
5423,12,14.541747973405883
5424,79,82.40770526257965
5425,242,255.97018652496644
5426,513,457.2135580002533
5427,611,576.3948021020507
5428,631,624.2673220497581
5429,635,642.3934184702501
5430,678,645.3295060812992
5431,615,608.5837447619393
5432,538,530.8761364405766
5433,426,402.0316947076278
5434,274,267.13131416039374
5435,176,175.1920190690987
5436,93,120.4028332309282
5437,34,69.44906032362796
5438,13,33.96227301463981
5439,8,17.24780147256717
5440,2,7.534534562359885
5441,0,0.1201717009266301
5442,1,0.9456483131002447
5443,1,0.4748924430010293
5444,3,4.480257588310588
5445,3,2.806986083974905
5446,3,0.012144277697090367
5447,10,12.68703578726208
5448,66,86.37545201864194
5449,254,260.73963172882395
5450,465,456.7305252501146
5451,589,569.4637353888533
5452,663,615.0214396445232
5453,671,635.1304135574134
5454,712,639.8153896714844
5455,675,601.1995023546068
5456,569,520.1518347539201
5457,386,391.99759473830284
5458,245,264.3006716705777
5459,141,182.157902797926
5460,77,132.93055489884057
5461,46,80.26196992057953
5462,20,39.294355755582885
5463,5,19.494647436447245
5464,0,11.763557001127245
5465,0,8.682052407761098
5466,1,11.883650074063901
5467,1,10.674977724804046
5468,0,13.236366956949208
5469,0,11.569600434776694
5470,0,9.034837723866163
5471,10,19.09127415754184
5472,77,86.40116227376424
5473,224,253.81129070457095
5474,454,446.548105416149
5475,555,560.5461127805802
5476,579,608.3613790195714
5477,567,627.847664802964
5478,597,629.3752544195652
5479,560,589.6174213976907
5480,498,513.3584489009511
5481,384,394.5802836102951
5482,266,274.8018372415878
5483,151,193.7339053525647
5484,87,138.8907497298264
5485,47,79.29586947607608
5486,9,35.699576559030824
5487,0,18.610544596755553
5488,0,15.092737181914483
5489,0,12.978263219558983
5490,0,12.575803520843397
5491,0,6.314631057910669
5492,0,7.161555593219571
5493,0,9.407797851306277
5494,0,13.723831515784113
5495,9,26.80899861179764
5496,39,86.45207566005047
5497,198,233.24459425715963
5498,360,396.9632543972248
5499,428,482.24768064399035
5500,433,508.24833936952285
5501,409,512.4529119817786
5502,424,499.58323416287726
5503,361,443.3484813285789
5504,297,355.40183506695524
5505,298,244.3996789835725
5506,351,162.23279118414192
5507,311,142.0263883829385
5508,252,147.09178394575372
5509,52,119.36004300334255
5510,23,68.97344684389103
5511,11,19.91746345104207
5512,0,16.850566932431732
5513,1,12.411708827060098
5514,1,16.0918987150079
5515,1,19.986404508958856
5516,1,18.960806315144353
5517,1,13.569219978746872
5518,1,10.162607047287942
5519,1,15.913811660426557
5520,3,31.853935207635686
5521,13,52.91775257595586
5522,20,71.5597606841404
5523,29,85.55104765737157
5524,45,91.94847105258943
5525,50,95.9157383078518
5526,52,105.88095467381633
5527,41,114.61575357717675
5528,45,104.69198460763805
5529,41,79.57452710525608
5530,51,68.13077908947773
5531,162,100.95784403818323
5532,316,160.50617981761005
5533,304,158.11459225459808
5534,24,111.23003553828836
5535,4,39.203869107757875
5536,0,16.73322464373722
5537,1,15.317715942531773
5538,3,15.930560182668296
5539,0,15.317556916757702
5540,1,14.75792758165242
5541,1,15.592284005235946
5542,1,17.30993760029167
5543,1,18.981691313478667
5544,2,20.866124676419208
5545,10,25.9021860414422
5546,12,35.74991869427758
5547,16,50.12576564097364
5548,21,60.7740118968608
5549,18,68.47675009307753
5550,38,84.41728598812
5551,169,106.95159198531255
5552,190,116.12392639115454
5553,69,100.59484945111481
5554,35,72.91770201624942
5555,51,63.56793590892165
5556,46,77.6429908736197
5557,25,57.59506918103692
5558,17,35.608623124541694
5559,8,16.21160516763034
5560,1,9.737487217175545
5561,1,16.271044311650062
5562,1,6.765351851251921
5563,0,0.0
5564,0,0.0
5565,0,0.0
5566,0,0.0
5567,13,0.0
5568,53,43.72119403131428
5569,222,175.80573865749454
5570,425,331.2892015758069
5571,513,417.54726098006375
5572,523,450.3052421073713
5573,537,465.0115764465222
5574,552,469.88156126314715
5575,472,441.61528018104866
5576,393,384.42519677954107
5577,270,288.6426652310299
5578,166,190.83279153780367
5579,96,128.5204732078944
5580,53,90.9594894420499
5581,20,49.27065139806264
5582,5,22.487814880373836
5583,1,16.147494332975178
5584,0,14.38378156153355
5585,0,8.288775846619757
5586,0,5.311784196427805
5587,0,1.846008564210344
5588,0,7.409768730739785
5589,0,9.363244090275458
5590,0,6.7613156825690135
5591,8,14.388620085346826
5592,70,82.1417517464041
5593,212,255.591175011239
5594,458,456.7212608456499
5595,554,575.7889960410262
5596,571,623.5477884605455
5597,555,641.559943340067
5598,613,644.3818800066418
5599,579,607.521762898531
5600,540,529.6995986959848
5601,420,400.74040548694654
5602,252,265.72508262678144
5603,159,173.67065910655538
5604,85,118.7661632098913
5605,42,67.69690345065182
5606,22,32.0944571560802
5607,12,15.264159263885812
5608,6,5.434903310537176
5609,3,0.0
5610,1,0.0
5611,1,0.0
5612,1,1.9151381742087081
5613,2,0.12513551739857798
5614,2,0.0
5615,11,9.771325306472223
5616,61,83.34262239337559
5617,237,257.58956333881554
5618,435,453.46310315914945
5619,558,566.0788496506948
5620,604,611.5189850097233
5621,604,631.5102897411517
5622,628,636.0775011828563
5623,603,597.3437585702761
5624,499,516.1781499737401
5625,340,387.90588810744697
5626,226,260.0908672267368
5627,149,177.8299294391771
5628,135,128.4843465051209
5629,45,75.69746531631425
5630,18,34.61149851376302
5631,7,14.69338616461673
5632,0,6.843845230220358
5633,0,3.6438486186889607
5634,0,6.726917634423845
5635,0,5.399685010196409
5636,1,7.842487254431618
5637,0,6.057111981849639
5638,0,3.4037237386524977
5639,9,13.341522905246272
5640,72,80.53276684624961
5641,206,247.82424920347373
5642,445,440.44242098095117
5643,554,554.3217935038058
5644,580,602.0184379890326
5645,553,621.3861200615954
5646,582,622.7951290342343
