,Actual,Predicted
4490,824,727.9019833218518
4491,930,801.559442734363
4492,949,804.2164609570198
4493,934,793.8544230334937
4494,916,771.1430887879212
4495,838,688.7354005101477
4496,730,570.3063698914503
4497,470,369.16194416097676
4498,296,192.86634754328912
4499,205,126.35534311134606
4500,148,100.01720690959228
4501,94,67.86178242423897
4502,67,34.811535905558955
4503,66,0.0
4504,49,0.0
4505,34,0.0
4506,24,0.0
4507,19,0.0
4508,17,0.0
4509,17,0.0
4510,21,0.0
4511,32,0.0
4512,46,16.333576369080546
4513,97,67.76906111999052
4514,133,114.3628080124293
4515,138,134.77463614435632
4516,158,141.2692343428341
4517,248,146.71176770289833
4518,305,146.47360353150188
4519,325,166.04040567374153
4520,284,173.21566832693733
4521,196,149.21953864175225
4522,168,134.8847972438923
4523,422,136.482820606005
4524,691,145.94017484395195
4525,713,131.47541561666486
4526,693,91.936737838603
4527,607,16.205629641075404
4528,36,0.0
4529,31,0.0
4530,22,0.0
4531,15,0.0
4532,17,0.0
4533,16,0.0
4534,15,0.0
4535,15,0.0
4536,19,0.0
4537,48,0.0
4538,56,18.950328704567657
4539,52,35.51496520458878
4540,64,41.17944141432697
4541,69,46.00193993232168
4542,57,42.89180129838698
4543,59,55.951348486411064
4544,88,53.16081040787475
4545,77,17.591776122283168
4546,61,0.0
4547,31,0.0
4548,31,5.318112188198337
4549,34,8.625131171277859
4550,32,0.686089559497955
4551,18,0.0
4552,12,0.0
4553,13,0.0
4554,15,0.0
4555,0,0.0
4556,0,0.0
4557,2,0.0
4558,22,0.0
4559,90,0.0
4560,383,185.0193359699963
4561,675,448.10597484707097
4562,977,662.4343971068045
4563,1128,767.7331273932392
4564,1176,809.6331890092079
4565,1194,839.1285301986418
4566,1153,850.0727243974641
4567,1054,789.850433009012
4568,882,679.4216378906536
4569,608,472.3762866515341
4570,311,279.3839217193616
4571,165,190.5747050275234
4572,106,142.51502274199063
4573,84,95.14778446576699
4574,58,57.99226904512194
4575,15,14.693944892341248
4576,0,0.0
4577,0,0.0
4578,0,0.0
4579,0,0.0
4580,1,0.0
4581,2,0.0
4582,16,0.0
4583,88,56.118378985464375
4584,400,315.146471160235
4585,679,612.1244427412464
4586,972,847.4146249756604
4587,1144,958.5407336007054
4588,1153,991.1159536962188
4589,1192,998.109100176733
4590,1181,976.8848431616723
4591,1099,879.2466764313123
4592,908,730.7874048562957
4593,661,489.29049318376786
4594,391,268.65613983554056
4595,248,160.95033550413552
4596,164,103.26872691903239
4597,89,54.78033242114996
4598,53,23.211227411384105
4599,28,0.0
4600,9,0.0
4601,4,0.0
4602,3,0.0
4603,2,0.0
4604,2,0.0
4605,3,0.0
4606,21,0.0
4607,87,78.30735064498562
4608,438,343.33057059710023
4609,772,650.3647640960002
4610,1122,899.9543510272789
4611,1238,1028.8872630197593
4612,1228,1081.190740518451
4613,1237,1107.6352735303428
4614,1215,1103.1444571041293
4615,1155,1017.2739936578733
4616,995,873.9827347796208
4617,689,630.3557025876736
4618,392,400.6844637970465
4619,273,278.4642549536893
4620,186,203.0002488174154
4621,105,136.03042154649535
4622,58,87.70330630975572
4623,24,41.043984697563864
4624,1,10.992728987568313
4625,2,0.0
4626,1,0.0
4627,1,0.0
4628,1,0.0
4629,3,0.0
4630,20,0.0
4631,80,54.78162026232364
4632,328,291.4544840004296
4633,607,567.4902619379097
4634,902,786.9525134201037
4635,1073,890.4545022827034
4636,1121,925.4512601990634
4637,1164,945.0901768801375
4638,1208,945.1530671667995
4639,1137,874.353198920231
4640,960,754.2530987756732
4641,723,538.4379112275241
4642,472,337.26005031521345
4643,308,240.57812001431944
4644,174,185.02760561533663
4645,113,131.09053901076194
4646,70,89.2075549708678
4647,24,44.03781374773793
4648,0,12.997762416448836
4649,0,0.0
4650,1,0.0
4651,0,0.0
4652,0,0.0
4653,1,2.3180001484956323
4654,18,23.63702933518638
4655,83,85.75669218033568
4656,407,316.3926305300767
4657,662,577.439725219429
4658,901,773.3139804917033
4659,973,846.8693312241516
4660,981,849.4235431792719
4661,940,838.9580005966657
4662,924,816.1424625248475
4663,854,733.6298704784506
4664,719,615.095235402598
4665,508,413.84450376946126
4666,290,237.4418990770649
4667,174,170.8231836712756
4668,124,144.37663290093718
4669,89,112.11208955342589
4670,78,78.95201920591563
4671,47,26.020032606813494
4672,26,0.0
4673,6,0.0
4674,1,0.0
4675,1,0.0
4676,2,0.0
4677,3,7.073485412649656
4678,8,15.194973635057114
4679,14,30.7237800489319
4680,42,59.33691015069364
4681,69,110.65477622360672
4682,130,157.13019261657394
4683,149,177.42297796921002
4684,139,183.7978206753948
4685,137,189.11988541809382
4686,130,188.76053911815356
4687,152,208.205445246012
4688,136,215.25809765128562
4689,95,191.1386431664338
4690,72,176.67986211138694
4691,56,178.15313067496137
4692,53,187.48501472810005
4693,43,172.89406968712032
4694,18,133.22849026711725
4695,9,57.369764413874364
4696,3,7.447562460775178
4697,0,18.72183206092178
4698,2,25.128472777809968
4699,2,26.82659447613057
4700,0,20.445381562837103
4701,1,7.007499941864164
4702,3,0.0
4703,7,0.0
4704,13,0.0
4705,20,21.405403067336128
4706,50,58.663386650508265
4707,69,75.0918088076866
4708,79,80.6193547592316
4709,70,85.30420731301989
4710,72,82.05570725381331
4711,85,94.9761778267204
4712,108,92.04584825012893
4713,89,56.33630792699477
4714,66,31.921179173046447
4715,57,29.072573282443834
4716,51,43.63684250108482
4717,33,46.800501327087915
4718,31,38.71738721324644
4719,28,7.520385826478892
4720,14,0.0
4721,14,10.751820392691933
4722,13,27.021771761970633
4723,0,12.797079997728686
4724,2,1.2577900264252406
4725,3,0.0
4726,21,0.0
4727,72,5.247475327475613
4728,391,221.57086658968962
4729,682,484.50564090702807
4730,962,698.6814951857249
4731,1087,803.8269550605163
4732,1141,845.5730448687289
4733,1168,874.9137139242986
4734,1177,885.7025367798808
4735,1113,825.3241759941899
4736,932,714.7386146143976
4737,663,507.535801489601
4738,412,314.3852803316659
4739,284,225.4172143916109
4740,203,177.1979911998263
4741,150,129.67052177178348
4742,99,92.35408640351167
4743,60,48.89415500565875
4744,47,16.01429228426035
4745,45,0.0
4746,44,0.0
4747,45,0.0
4748,45,0.0
4749,46,0.0
4750,63,8.401807117181225
4751,130,89.00118255107397
4752,438,347.8615565001078
4753,757,644.6711399957638
4754,1037,879.7922662853819
4755,1211,990.7486531721036
4756,1408,1023.1534878181701
4757,1413,1029.9755872808755
4758,1398,1008.5796238821164
4759,1281,910.7690936289547
4760,1124,762.1368036968946
4761,885,520.4662211691403
4762,617,299.6575468608877
4763,430,191.7767738942979
4764,346,133.9195515004128
4765,305,85.25490056039416
4766,278,53.50889906062295
4767,247,19.92174195440534
4768,223,0.0
4769,206,0.0
4770,206,0.0
4771,206,0.0
4772,207,0.0
4773,211,0.0
4774,239,23.47496271436878
4775,319,106.98460493869463
4776,637,371.8246818302608
4777,967,678.6751241424014
4778,1256,928.0803549892514
4779,1385,1056.828309264764
4780,1433,1108.9462307405545
4781,1422,1135.204612799659
4782,1423,1130.5270539333346
4783,1328,1044.4692600382143
4784,1186,900.9900862399977
4785,958,657.1745582618045
4786,677,427.31424647555326
4787,556,304.904391129656
4788,453,229.25016872854667
4789,390,162.08955926473402
4790,292,113.57109976966542
4791,245,66.71987576248574
4792,223,36.47616350217447
4793,216,22.178675795635098
4794,217,17.486012857722265
4795,216,0.8023661830106787
4796,217,1.6089284669502093
4797,219,3.8700834428908424
4798,237,18.50903208864904
4799,293,78.90268872602745
4800,568,315.37881269334594
4801,906,591.2173350467923
4802,1157,810.4818196784594
4803,1298,913.7855350140015
4804,1348,948.5835173803442
4805,1372,968.0231612062577
4806,1389,967.8862860873747
4807,1316,896.8861647120196
4808,1182,776.5853285917548
4809,941,560.5689271549452
4810,703,359.1893794390509
4811,538,262.3052944616736
4812,453,206.55216261334886
4813,380,152.41202095001893
4814,317,110.32550945569419
4815,245,64.95179365950673
4816,220,33.70732596419026
4817,209,18.567643760034265
4818,209,15.280276882360797
4819,210,3.218112290907828
4820,210,11.410570517711495
4821,211,21.99904539626544
4822,229,43.11112249937515
4823,293,105.02343033115288
4824,598,335.4516165195892
4825,855,596.2905677307479
4826,1054,791.9562940907393
4827,1120,865.3027364168379
4828,1124,867.6476664747247
4829,1083,856.9724745493182
4830,1076,833.9469258016406
4831,1034,751.2239679047826
4832,917,632.4786180183279
4833,726,431.0168288820143
4834,630,254.4028303244625
4835,602,187.5723910700306
4836,521,160.91379289387086
4837,469,128.4368850769557
4838,333,95.06413972795585
4839,293,41.919174193571784
4840,265,14.058774941803426
4841,231,3.8075428859613236
4842,221,0.735425977906899
4843,216,5.466033290801613
4844,215,13.145808193537514
4845,215,21.688746578970516
4846,216,29.595317342444417
4847,229,44.90895698892099
4848,260,73.30667808529812
4849,304,124.40890002131452
4850,365,170.6684443125318
4851,426,190.74513680761856
4852,421,196.90367317081044
4853,430,202.0092253941648
4854,389,201.43316775845605
4855,352,220.661171149612
4856,323,227.49673688158205
4857,294,203.1600192806518
4858,287,188.48380623460102
4859,286,189.73948153807274
4860,278,198.85361870706913
4861,278,184.04478085789722
4862,246,144.16117045263536
4863,218,68.0842832268962
4864,204,17.943797354430938
4865,198,28.999668366330624
4866,197,35.187803758431116
4867,197,36.66732136547188
4868,198,30.067413611200262
4869,198,16.410754458457404
4870,197,0.0
4871,198,0.0
4872,207,0.0
4873,230,29.932883288721204
4874,262,66.97179831051575
4875,290,83.18111847490047
4876,302,88.48953735901048
4877,327,92.95524616738811
4878,350,89.48759411649668
4879,357,102.18891293137848
4880,386,99.03944034346509
4881,364,63.110774295090984
4882,314,38.47654571029724
4883,298,35.408874500648515
4884,287,49.75412157165822
4885,278,52.69881013052668
4886,238,44.396786355556834
4887,219,12.980944691180769
4888,200,0.0
4889,199,15.774942102257985
4890,198,31.82631430861267
4891,0,17.383148182656505
4892,0,5.625497596770864
4893,3,0.0
4894,16,0.0
4895,67,8.960873375133444
4896,322,225.06644900747884
4897,587,487.7835665970186
4898,858,701.7419321731417
4899,980,806.6700805103021
4900,1037,848.1990451297876
4901,1068,877.3227845524514
4902,1074,887.8948825513298
4903,979,827.3000109487382
4904,802,716.4981620708247
4905,586,509.07929406614153
4906,333,315.7129599843803
4907,199,226.52933242623183
4908,155,178.09480829027166
4909,120,130.35230799421947
4910,79,92.8211212512444
4911,33,49.14672741227685
4912,10,16.052700637819708
4913,10,0.0
4914,10,0.0
4915,10,0.0
4916,11,0.0
4917,14,0.0
4918,35,7.162029315361725
4919,111,87.54959577772055
4920,373,346.1985354271301
4921,653,642.7970689216539
4922,877,877.707539113095
4923,1026,988.4536734385898
4924,1071,1020.6486686983405
4925,1093,1027.2613516054028
4926,1200,1005.6564041343004
4927,1105,907.6373319762433
4928,936,758.7969519710648
4929,749,516.9187408947591
4930,537,295.90290925079705
4931,416,187.81545986641146
4932,328,129.75205167126586
4933,240,80.88171525202478
4934,194,48.930538310225664
4935,162,15.138725512412169
4936,134,0.0
4937,123,0.0
4938,122,0.0
4939,122,0.0
4940,123,0.0
4941,124,0.0
4942,142,17.27472561638913
4943,212,100.5842199327329
4944,506,365.22475607674227
4945,801,671.8762745191601
4946,1077,921.0832080515456
4947,1247,1049.6335012539284
4948,1283,1101.5544075902671
4949,1306,1127.616430099561
4950,1323,1122.7431769276152
4951,1213,1036.4903636354893
4952,1048,892.8168549733759
4953,775,648.8076862991984
4954,533,418.75443758937325
4955,421,296.1523587004092
4956,320,220.30663571702345
4957,248,152.95525820496715
4958,192,104.2467727519903
4959,155,57.20627440303546
4960,129,26.77404894419057
4961,124,12.288818686101344
4962,123,7.409193313333988
4963,123,0.0
4964,123,0.0
4965,125,0.0
4966,147,7.6923529266013295
4967,208,67.90308921134691
4968,451,304.19712937206305
4969,718,579.8544137849982
4970,974,798.9385156373232
4971,1117,902.0627126201312
4972,1177,936.6820502925201
4973,1216,955.9439322980771
4974,1245,955.6301874065599
4975,1186,884.4540974583463
4976,1075,763.9782030746387
4977,847,547.7876627729659
4978,597,346.23490463535586
4979,433,249.17854670194433
4980,331,193.25408833556338
4981,271,138.94357553884137
4982,221,96.68765720621614
4983,168,51.145507733380676
4984,143,19.7335883542587
4985,134,4.427445253389355
4986,133,0.9746170102917008
4987,133,0.0
4988,133,0.0
4989,135,7.203085534431325
4990,154,28.153786087297913
4991,211,89.9057600152709
4992,468,320.1746634636793
4993,703,580.8553915063837
4994,896,776.3639626848549
4995,978,849.5543261658275
4996,1000,851.7442620068317
4997,977,840.9151687486258
4998,976,817.7368197476698
4999,908,734.8621708248252
5000,787,615.9662472357879
5001,593,414.3550097608541
5002,415,237.59269621814744
5003,372,170.61508325678594
5004,345,143.81046053647785
5005,317,111.18868515321921
5006,239,77.67223698024188
5007,198,24.384741069932854
5008,159,0.0
5009,144,0.0
5010,137,0.0
5011,135,0.0
5012,136,0.0
5013,136,3.3241764416745694
5014,136,11.096634593636056
5015,146,26.277393513545732
5016,170,54.5434729002812
5017,180,105.51529923355454
5018,214,151.64570102776304
5019,239,171.59451107516222
5020,241,177.62643190527714
5021,249,182.60664232307766
5022,243,181.90652333534138
5023,274,201.011752487629
5024,275,207.72583768275555
5025,262,183.2689397677026
5026,190,168.47385306449053
5027,182,169.61196774325117
5028,177,178.60986360912887
5029,182,163.68610999726786
5030,171,123.68891551086891
5031,143,47.49978194886884
5032,125,0.0
5033,125,0.0
5034,117,0.0
5035,116,0.0
5036,116,4.117006026390999
5037,115,0.0
5038,116,0.0
5039,119,0.0
5040,124,0.0
5041,137,22.297843543558596
5042,164,58.08844304522341
5043,188,73.733276396585
5044,200,80.06309642454623
5045,193,87.59220311846398
5046,160,89.12817690083388
5047,156,108.12405789212258
5048,170,111.49687440398584
5049,174,81.07050315263027
5050,163,59.761117199102266
5051,172,57.0315552249541
5052,158,68.4484858512638
5053,146,65.51037070192814
5054,129,49.20169137206327
5055,118,8.812601197213718
5056,111,0.0
5057,109,0.0
5058,110,5.773353866561945
5059,0,0.0
5060,1,0.0
5061,2,0.0
5062,3,0.0
5063,6,0.0
5064,11,173.0872695892019
5065,25,425.27774393320095
5066,56,626.7475637195804
5067,80,718.405466929671
5068,92,747.4209926886828
5069,87,766.403283716437
5070,105,770.5975494346718
5071,121,708.299304685515
5072,104,600.7346133502376
5073,89,401.07259339186095
5074,77,218.9570011810312
5075,83,143.07061766549504
5076,77,108.35482674213863
5077,77,73.20580691269309
5078,54,45.89649271270997
5079,18,9.281005163551757
5080,10,0.0
5081,6,0.0
5082,6,0.0
5083,4,0.0
5084,2,0.0
5085,5,0.0
5086,27,0.0
5087,103,39.17369365110278
5088,371,302.41684394013004
5089,654,606.9549961418362
5090,961,852.8908846487037
5091,1110,977.0835813906924
5092,1109,1024.1195051906955
5093,1109,1045.6692628730377
5094,1091,1037.6657332656273
5095,1010,950.5217739347997
5096,831,808.6711242876889
5097,621,569.1458058961246
5098,369,345.63031468501464
5099,241,230.5612889593127
5100,157,161.94676770131335
5101,105,100.27029257338299
5102,68,54.760388417293
5103,35,8.09694082749806
5104,6,0.0
5105,2,0.0
5106,0,0.0
5107,0,0.0
5108,1,0.0
5109,2,0.0
5110,21,0.0
5111,82,53.82975715722466
5112,355,313.93708895906207
5113,656,615.3169084810211
5114,956,859.2522712181799
5115,1100,983.4659016698736
5116,1157,1032.8838527300168
5117,1173,1058.913486785501
5118,1157,1056.6869219573089
5119,1097,975.4718465666444
5120,935,838.4875487467299
5121,664,601.774215080784
5122,397,378.48561398338245
5123,293,261.11502375763746
5124,211,188.29530895886774
5125,142,121.53957809096609
5126,86,71.2395015778893
5127,43,21.057285407580697
5128,22,0.0
5129,7,0.0
5130,5,0.0
5131,2,0.0
5132,2,0.0
5133,3,0.0
5134,17,0.0
5135,78,41.748410224663445
5136,326,287.90564256393003
5137,641,574.652056510241
5138,959,805.5564576422347
5139,1090,920.6223650178906
5140,1127,966.549112689597
5141,1109,995.5831099506913
5142,1128,1002.5152876974748
5143,1049,935.0959882676025
5144,922,814.1204039063094
5145,668,592.7868020237714
5146,421,381.5976744914906
5147,290,271.1795173563328
5148,216,199.52297561901125
5149,143,128.89769455665436
5150,87,71.7016989374241
5151,45,14.395640893106666
5152,13,0.0
5153,1,0.0
5154,1,0.0
5155,2,0.0
5156,2,0.0
5157,3,0.0
5158,15,15.910042223443465
5159,80,82.43083814471402
5160,364,314.4172887883521
5161,593,574.2197355104988
5162,762,767.4676492107599
5163,838,838.7041315554718
5164,861,841.0153061396096
5165,829,833.8052195031279
5166,842,818.4605851632302
5167,779,747.4303291416171
5168,619,643.2426496015246
5169,399,457.2922515064687
5170,241,294.8098524626239
5171,182,238.41026685007625
5172,126,216.6109903128705
5173,108,182.35283608993296
5174,64,140.48777079310764
5175,23,73.0746211175784
5176,6,26.933811233555538
5177,0,0.0
5178,1,0.0
5179,2,0.0
5180,4,0.0
5181,6,0.0
5182,7,0.0
5183,14,0.0
5184,30,14.490459082786323
5185,47,71.41971757332178
5186,65,123.1768142171499
5187,81,147.08133176961806
5188,86,154.44873408427205
5189,90,157.66761803882906
5190,90,152.114640607526
5191,108,163.71455979296488
5192,128,161.05728340682057
5193,123,126.38863859810536
5194,147,101.68852478439563
5195,240,94.37591013585697
5196,541,97.40520685862259
5197,628,79.78827386032657
5198,640,40.831121666561955
5199,395,0.0
5200,29,0.0
5201,20,0.0
5202,13,0.0
5203,12,0.0
5204,12,0.0
5205,13,0.0
5206,13,0.0
5207,12,0.0
5208,18,0.0
5209,27,4.681509751244094
5210,30,40.60131941738297
5211,45,56.37615704575733
5212,52,62.83676370826812
5213,53,70.4974275580792
5214,37,72.16571713328
5215,27,91.29466060541438
5216,38,94.80127427162111
5217,39,64.5094227802151
5218,24,43.33526706170091
5219,6,40.74163360858515
5220,6,52.29517879898271
5221,8,49.49435196039098
5222,9,33.32362233468528
5223,6,0.0
5224,8,0.0
5225,7,0.0
5226,5,0.0
5227,0,0.0
5228,1,0.0
5229,3,0.0
5230,4,0.0
5231,8,0.0
5232,14,158.62231953681075
5233,29,410.9571890621909
5234,35,612.5719133245516
5235,47,704.3752173477754
5236,56,733.5366272586582
5237,61,752.6652727302202
5238,67,757.0063501218283
5239,72,694.8553611528524
5240,69,587.4383565680905
5241,59,387.9244411539352
5242,34,205.9573580715563
5243,27,130.21987502834077
5244,27,95.65336265187777
5245,18,60.653986146453114
5246,16,33.4946667290237
5247,14,0.0
5248,12,0.0
5249,12,0.0
5250,12,0.0
5251,12,0.0
5252,13,0.0
5253,15,0.0
5254,29,0.0
5255,97,28.13542600249111
5256,348,291.5313477716493
5257,583,596.2224749214873
5258,885,842.3115282921108
5259,1026,966.6575662553479
5260,1054,1013.8469940612894
5261,1084,1035.550404958332
5262,1066,1027.7006641878097
5263,992,940.7106157243061
5264,828,799.0139853860047
5265,557,559.6427811196666
5266,349,336.2814852795444
5267,232,221.36672255846193
5268,163,152.90651833523907
5269,107,91.38440068250573
5270,68,46.02888084172922
5271,33,0.0
5272,5,0.0
5273,0,0.0
5274,1,0.0
5275,2,0.0
5276,2,0.0
5277,8,0.0
5278,22,0.0
5279,81,46.48667653557171
5280,329,306.7479150527617
5281,635,608.281519191879
5282,939,852.3705309964981
5283,1061,976.7376615326721
5284,1152,1026.3089502888251
5285,1191,1052.4917462672395
5286,1188,1050.418154227488
5287,1114,969.3558491567086
5288,936,832.5241058711788
5289,691,595.9630976968155
5290,426,372.8265797524927
5291,304,255.60781716883918
5292,209,182.93966129254216
5293,142,116.33520748503692
5294,92,66.18611303791613
5295,50,16.154570869014623
5296,15,0.0
5297,6,0.0
5298,4,0.0
5299,3,0.0
5300,3,0.0
5301,6,0.0
5302,21,0.0
5303,78,38.03844047000698
5304,277,284.3429921634997
5305,571,571.2362888616151
5306,806,802.2871235522094
5307,944,917.4990027447083
5308,981,963.5712480073901
5309,1007,992.7502561912925
5310,999,999.8269458130762
5311,925,932.5516468901427
5312,779,811.7195393949294
5313,599,590.5288785455105
5314,433,379.4821440611256
5315,313,269.2058199007726
5316,167,197.69053905788414
5317,94,127.20593485206622
5318,77,70.15002015519957
5319,34,12.983435285067454
5320,9,0.0
5321,0,0.0
5322,0,0.0
5323,0,0.0
5324,0,0.0
5325,3,0.0
5326,23,15.45615357293159
5327,51,82.111143585317
5328,70,314.23107740788777
5329,300,574.1662853106573
5330,529,767.5462271990758
5331,614,838.9139938172489
5332,619,841.3556979168654
5333,588,834.2753752963146
5334,581,819.0597287987694
5335,510,748.1576738672227
5336,389,644.0973981665743
5337,167,458.27359626410134
5338,0,295.91697544731767
5339,1,239.64233987440144
5340,1,217.96717504633637
5341,1,183.83228417756334
5342,0,142.08962392787646
5343,0,74.79801114696954
5344,1,28.77786025055727
5345,0,0.0
5346,1,0.0
5347,0,0.0
5348,1,0.0
5349,1,0.0
5350,4,0.0
5351,24,0.0
5352,50,17.267037814719618
5353,72,74.30863173691837
5354,119,126.17709392554592
5355,179,150.19199851277872
5356,200,157.66880084126214
5357,204,160.99608939083407
5358,214,155.5505128367684
5359,239,167.25682100785397
5360,242,164.70491364563216
5361,215,130.14060995077656
5362,210,105.54380149982984
5363,300,98.33344874089869
5364,335,101.46395626718748
5365,320,83.9471755131208
5366,265,45.08910962608044
5367,37,0.0
5368,3,0.0
5369,0,0.0
5370,0,0.0
5371,0,0.0
5372,0,0.0
5373,1,0.0
5374,7,0.0
5375,11,0.0
5376,40,0.0
5377,73,9.95710834428024
5378,123,45.96268243568065
5379,141,61.82213388849569
5380,176,68.36619815688498
5381,151,76.10915789755536
5382,134,77.8585762786005
5383,174,97.06747624593048
5384,186,100.65286898812947
5385,183,70.43861419199244
5386,167,49.34086795491785
5387,315,46.8224520703306
5388,654,58.450018350517375
5389,926,55.722011700145075
5390,919,39.6228970614626
5391,408,0.0
5392,13,0.0
5393,8,0.0
5394,2,0.0
5395,0,0.0
5396,0,0.0
5397,1,0.0
5398,18,0.0
5399,73,0.0
5400,341,165.570612744166
5401,621,417.96359639606646
5402,889,619.6351889260653
5403,1008,711.4941128912577
5404,1031,740.7098920815671
5405,1049,759.8916539987622
5406,1059,764.2845929533592
5407,957,702.1842087827207
5408,804,594.8165504774762
5409,571,395.3507212199073
5410,348,213.43046271541016
5411,245,137.73854136073487
5412,173,103.21632661804112
5413,127,68.25998267088752
5414,94,41.142429869138105
5415,38,4.717775151116102
5416,0,0.0
5417,0,0.0
5418,0,0.0
5419,0,0.0
5420,1,0.0
5421,4,0.0
5422,17,0.0
5423,91,36.1020504342451
5424,392,299.52706392257954
5425,693,604.2460170646016
5426,951,850.3616315453188
5427,1094,974.7329668190606
5428,1114,1021.9464293421354
5429,1112,1043.6726137198725
5430,1120,1035.8443866895016
5431,1045,948.874593894816
5432,875,807.1969629500043
5433,619,567.8435037567899
5434,387,344.4987007752158
5435,257,229.5991809523416
5436,176,161.15297205675267
5437,107,99.64360472225437
5438,63,54.29959288835083
5439,37,7.800811409726637
5440,8,0.0
5441,3,0.0
5442,0,0.0
5443,0,0.0
5444,0,0.0
5445,3,0.0
5446,24,0.0
5447,86,54.80557584287626
5448,320,315.06608047790405
5449,612,616.5977479391734
5450,906,860.6836247319595
5451,1086,985.0464265551707
5452,1154,1034.612197662821
5453,1158,1060.7882919811004
5454,1139,1058.7068193244552
5455,1074,977.6354598913304
5456,929,840.7934938517881
5457,664,604.2211000215899
5458,410,381.0720391716629
5459,293,263.8395822174534
5460,208,191.15658642185306
5461,150,124.53615322637062
5462,92,74.36994613742078
5463,51,24.32016442771912
5464,19,0.0
5465,2,0.0
5466,0,0.0
5467,0,0.0
5468,0,0.0
5469,6,0.0
5470,26,0.0
5471,88,46.0183584344914
5472,377,292.2948376652533
5473,649,579.1590062566722
5474,904,810.1796650696933
5475,1037,925.3603286369307
5476,1078,971.4003266723272
5477,1119,1000.5460643141033
5478,1121,1007.5884684931651
5479,1045,940.2778777835964
5480,892,819.4094808398362
5481,711,598.1815416849669
5482,590,387.09654898299567
5483,465,276.7809957694744
5484,270,205.22552423421791
5485,136,134.69977702057747
5486,109,77.60177646229592
5487,45,20.392172452670547
5488,6,0.0
5489,0,0.0
5490,0,0.0
5491,1,0.0
5492,1,0.0
5493,4,0.0
5494,17,22.538455794703346
5495,71,89.14332017236752
5496,319,321.2122868251775
5497,578,581.0956968031685
5498,773,774.4230209554596
5499,838,845.7373610115308
5500,837,848.1248408691828
5501,844,840.9895075758652
5502,823,825.718075327902
5503,769,754.7594710468214
5504,617,650.6418939696136
5505,459,464.7600503500725
5506,268,302.3446592798923
5507,201,246.01053680672845
5508,140,224.27518044575302
5509,125,190.0794055145929
5510,107,148.2751808901221
5511,65,80.92133573429655
5512,42,34.83829688063323
5513,9,4.622992607307018
5514,8,0.0
5515,3,0.0
5516,2,0.0
5517,3,0.0
5518,3,0.0
5519,15,0.0
5520,36,22.80229155555632
5521,79,79.77567184709281
5522,138,131.57539421744974
5523,170,155.5210462280878
5524,170,162.92809674803726
5525,184,166.18514785859395
5526,180,160.66886192650074
5527,202,172.30400255087184
5528,211,169.68048332250225
5529,193,135.04413735888033
5530,137,110.37487025575149
5531,187,103.09165652889632
5532,386,106.14891493819036
5533,460,88.55851112880306
5534,425,49.62646255827338
5535,79,0.0
5536,24,0.0
5537,5,0.0
5538,0,0.0
5539,0,0.0
5540,1,0.0
5541,2,0.0
5542,2,0.0
5543,5,0.0
5544,6,0.0
5545,40,13.661072171378878
5546,72,49.58948716061285
5547,72,65.3716115694085
5548,67,71.83819598408353
5549,57,79.50353824907016
5550,59,81.17521676793322
5551,71,100.30626976722512
5552,69,103.81372376185269
5553,70,73.52145380062957
5554,58,52.34563138834607
5555,73,49.74909376043901
5556,56,61.29850822219036
5557,37,58.492335176930276
5558,33,42.31505513678105
5559,14,2.0568204540031494
5560,2,0.0
5561,0,0.0
5562,2,0.0
5563,0,0.0
5564,0,0.0
5565,3,0.0
5566,16,0.0
5567,79,0.0
5568,271,167.48461348626842
5569,521,419.8004770735367
5570,770,621.3951391844417
5571,873,713.1773382401149
5572,937,742.3166138566065
5573,959,761.4221094089276
5574,945,765.7390350692712
5575,883,703.562906546433
5576,734,596.1197887067241
5577,525,396.57880061324414
5578,303,214.58369984039442
5579,191,138.81726866926294
5580,128,104.22089242489977
5581,82,69.19075115956281
5582,47,41.999781080562066
5583,23,5.502104977298322
5584,0,0.0
5585,0,0.0
5586,1,0.0
5587,0,0.0
5588,1,0.0
5589,2,0.0
5590,20,0.0
5591,83,36.31835878648618
5592,333,299.67462476878546
5593,573,604.3253839002451
5594,883,850.3733735095457
5595,1040,974.677668646943
5596,1093,1021.8246913452025
5597,1105,1043.485051743987
5598,1130,1035.5916320823956
5599,1028,948.5572934695039
5600,862,806.8157789329525
5601,594,567.3991137731355
5602,374,343.99179778726125
5603,249,229.0304732173716
5604,155,160.5231830811731
5605,97,98.95347321691075
5606,49,53.54987271243431
5607,19,6.992271524034601
5608,1,0.0
5609,2,0.0
5610,2,0.0
5611,1,0.0
5612,0,0.0
5613,1,0.0
5614,19,0.0
5615,75,53.55595438708303
5616,347,313.76523005084476
5617,622,615.2465852556073
5618,876,859.2830809372255
5619,994,983.597447128437
5620,1064,1033.1157423497496
5621,1093,1059.2453347175167
5622,1092,1057.1183481595835
5623,1023,976.0024769054154
5624,885,839.1170150737008
5625,629,602.5021553534041
5626,396,379.31167228900586
5627,284,262.03885049614894
5628,184,189.31656085255568
5629,127,122.65791829793999
5630,78,72.45459977469265
5631,36,22.368817887604497
5632,14,0.0
5633,11,0.0
5634,4,0.0
5635,2,0.0
5636,1,0.0
5637,4,0.0
5638,21,0.0
5639,87,43.82058322096945
5640,316,290.07164723579365
5641,583,576.9116396504701
5642,938,807.9093735398276
5643,1082,923.0683755164379
5644,1142,969.0879872560371
5645,1113,998.2146257446906
