,Actual,Predicted
4538,47,94.90482017348332
4539,72,113.62885785239268
4540,77,112.24500928618863
4541,59,105.78314674493753
4542,61,111.7001453080335
4543,57,127.54511117048303
4544,53,138.4237877033719
4545,37,128.18598614065644
4546,24,103.71524071246888
4547,10,83.40708093892485
4548,14,70.51395235051908
4549,7,58.95736132813443
4550,15,53.936952776399785
4551,17,56.42396733487094
4552,18,65.59829532437551
4553,15,41.763301677774706
4554,13,11.892835008413849
4555,0,0.0
4556,0,0.0
4557,1,0.0
4558,18,0.0
4559,92,40.824691717460915
4560,199,123.5869421956912
4561,346,271.2264286511462
4562,540,417.4205292988543
4563,685,481.6762307233323
4564,724,505.3943236899603
4565,725,529.3957930081923
4566,725,542.8349122250563
4567,661,499.74304282848095
4568,539,418.48608216212523
4569,342,297.08797004717576
4570,208,185.53927789194987
4571,104,130.50818565051148
4572,30,89.85834394378375
4573,0,56.74891531624523
4574,1,33.54909843127665
4575,3,23.026346389014687
4576,2,12.303526474565741
4577,2,8.170589410855179
4578,0,11.608947994210236
4579,0,3.5594663807099685
4580,0,12.846982530098924
4581,1,22.054915734043913
4582,18,46.254260242839614
4583,108,110.3425053660934
4584,233,204.32512569080316
4585,396,371.67390416037574
4586,610,540.5766398137145
4587,735,622.593702611474
4588,747,653.2480081916656
4589,734,672.3339770722271
4590,724,672.4539217504249
4591,672,612.6731486102681
4592,550,514.7100518831996
4593,421,376.77540546738885
4594,218,246.98713508109878
4595,103,170.78626632171793
4596,44,107.7025341052503
4597,4,55.52660560357382
4598,0,21.892578400724297
4599,1,12.157710939194464
4600,0,11.245783217700914
4601,1,19.55383961345076
4602,1,30.642884442419792
4603,0,20.99233763072032
4604,0,20.41217727277693
4605,2,17.41995666788167
4606,19,34.726486406813606
4607,96,102.40136266382495
4608,223,210.36213734230503
4609,435,396.7887227819675
4610,635,582.1068829345073
4611,766,671.4404438743151
4612,805,698.0069468136356
4613,819,703.9319996308238
4614,835,687.0645861811701
4615,777,611.9222479848411
4616,623,503.7209089897313
4617,451,361.5267641525967
4618,268,232.35656099918427
4619,176,159.81227255590997
4620,112,101.71608410206137
4621,57,54.47098240960108
4622,18,24.46875751065815
4623,4,15.99393513515859
4624,0,13.53620457176744
4625,1,18.278149173367403
4626,0,25.812575152396192
4627,0,14.949144479364387
4628,1,16.499929401083403
4629,2,17.32939310354441
4630,18,35.88904134530163
4631,96,97.2040021756799
4632,207,188.23812283000746
4633,362,348.6771550417537
4634,529,505.2450947566915
4635,657,571.9308058289677
4636,683,589.5260552426691
4637,695,602.906992826747
4638,691,606.5475425761581
4639,626,557.1362633531063
4640,504,471.3662876987735
4641,393,342.9105544155652
4642,227,218.40697770491806
4643,114,145.20482922923523
4644,32,86.10543676920355
4645,0,40.66507875405158
4646,0,15.152028415784699
4647,0,11.252693851781002
4648,3,10.650884476707063
4649,0,13.617912833157385
4650,1,17.289263424305034
4651,0,3.233674524253984
4652,0,4.176825354681351
4653,2,6.652249639488052
4654,19,26.768882900596708
4655,91,86.85849352701257
4656,176,172.71392656696062
4657,355,325.0961608572026
4658,510,473.09490848571215
4659,576,532.4299735570527
4660,587,543.5801101546366
4661,599,549.381036984895
4662,609,542.5848297292534
4663,546,480.90706885257003
4664,438,385.7473186107563
4665,323,257.45916456405723
4666,208,147.5300636801322
4667,147,102.52341179653592
4668,63,77.51030635290685
4669,0,59.872094362846134
4670,0,44.704227856565126
4671,14,29.158072811482153
4672,0,13.73935322561833
4673,2,13.435500386543836
4674,4,19.786364766626637
4675,11,26.08548849711709
4676,11,28.918629932387457
4677,13,28.143732316579385
4678,19,25.884396482722384
4679,23,29.703607743210792
4680,79,57.75224815432697
4681,142,102.56562323267703
4682,208,158.8486662386198
4683,259,198.3257540272715
4684,265,207.1322322982162
4685,239,197.5321904762468
4686,195,188.53816728811998
4687,155,182.79344391548804
4688,130,172.09775804774043
4689,112,146.22243965198476
4690,67,115.15343208804279
4691,56,96.51204909549344
4692,42,89.27104191058805
4693,35,81.39485069315248
4694,26,73.17937282240662
4695,22,64.27471055384008
4696,21,71.24046175453248
4697,20,63.82150684402802
4698,22,56.93875304759576
4699,23,52.314885993549545
4700,25,51.18610356459489
4701,25,52.31663840177153
4702,26,52.30665440696542
4703,29,52.29377397804543
4704,33,66.79209682220478
4705,56,89.48758030713483
4706,69,120.5635351977231
4707,94,139.13968267328838
4708,92,137.60728619226828
4709,94,130.99622220406584
4710,93,136.76336996228216
4711,100,152.45783987050274
4712,98,163.185379554919
4713,85,152.79580452444182
4714,58,128.17265334249882
4715,41,107.71145981231884
4716,35,94.66467391296898
4717,32,82.95380636585823
4718,31,77.77850656387513
4719,25,80.11001956108255
4720,25,89.12824022434918
4721,23,65.13653797650377
4722,24,35.10876600066625
4723,0,0.0
4724,0,0.0
4725,4,0.0
4726,25,2.542694857447156
4727,90,63.245307334292434
4728,273,145.84676968327295
4729,432,293.3249040575545
4730,611,439.3570933980108
4731,724,503.45032922371433
4732,753,527.0054071022724
4733,726,550.8433167211717
4734,714,564.1183365057005
4735,668,520.8618329467051
4736,552,439.4397083037686
4737,405,317.87590740117315
4738,275,206.16100663901574
4739,179,150.96319115223235
4740,101,110.14611638310751
4741,46,76.8689502415864
4742,19,53.50089635899971
4743,15,42.80941307174303
4744,9,31.91737279210735
4745,8,27.614731494193713
4746,6,30.882907181029207
4747,6,22.662769279105248
4748,6,31.779161029549783
4749,7,40.81550704178515
4750,27,64.8428069350278
4751,104,128.7585552759581
4752,230,222.5682321902134
4753,389,389.7436258859777
4754,563,558.4725409201851
4755,675,640.3153527364469
4756,892,670.7949824190648
4757,888,689.7058559660983
4758,927,689.6502914606748
4759,876,629.6936008200407
4760,735,531.5541838103827
4761,603,393.44282000923516
4762,447,263.47744073713835
4763,355,187.0990772625012
4764,279,123.83747011178035
4765,217,71.48329218753484
4766,173,37.670646688073
4767,168,27.756797953617248
4768,157,26.66553169756505
4769,154,34.79389800119482
4770,155,45.70290702888164
4771,156,35.87198454449133
4772,155,35.11111443856439
4773,156,31.937855908051546
4774,181,49.063025392581466
4775,248,116.55622496310188
4776,366,224.3350125469662
4777,559,410.57930635380353
4778,717,595.7148762135841
4779,860,684.8655543235
4780,897,711.2488877520441
4781,887,716.9904905116312
4782,881,699.9393524357589
4783,819,624.6130211100345
4784,691,516.2274265516644
4785,542,373.84876978369397
4786,409,244.4938045087285
4787,296,171.76450975370727
4788,219,113.48307708590191
4789,153,66.05249927505334
4790,112,35.86457265437819
4791,90,27.203829067897257
4792,79,24.55996404511327
4793,76,29.11556712673867
4794,76,36.46345078900265
4795,75,25.413283236169267
4796,74,26.777142953271134
4797,76,27.419499452842306
4798,89,45.79186476410981
4799,176,106.91937328695508
4800,295,197.76587848790265
4801,445,358.0171384038904
4802,621,514.3971555401315
4803,723,580.8947999112904
4804,740,598.3018449769125
4805,730,611.4944468670676
4806,748,614.9465360275802
4807,686,565.3466777577798
4808,556,479.3880109585225
4809,445,350.74348088496106
4810,298,226.05100814278936
4811,207,152.65987098576684
4812,106,93.37140351244068
4813,45,47.741890693153174
4814,17,22.039612178398535
4815,5,17.95098270047708
4816,1,17.159818039585648
4817,4,19.93743731758078
4818,2,23.41933152968625
4819,1,9.174245521928434
4820,1,9.927865001149183
4821,2,12.21373029000008
4822,20,32.140783466058075
4823,93,92.0407993933728
4824,180,177.70662982359414
4825,386,329.89926001989767
4826,528,477.70840881308004
4827,627,536.8538867396862
4828,658,547.8144546461293
4829,650,553.4258377085916
4830,624,546.4401182667308
4831,568,484.5728833887377
4832,446,389.2237039190608
4833,302,260.7461721155957
4834,178,150.62775156800473
4835,128,105.43184465936248
4836,82,80.22955551044069
4837,27,62.402237823800675
4838,1,47.045350109334024
4839,0,31.31026517452828
4840,0,15.702713599564172
4841,4,15.210133299198267
4842,3,21.372381419065185
4843,0,27.483006739264177
4844,4,30.127774259220676
4845,2,29.164633911063454
4846,11,26.717193128270065
4847,19,30.34844394628538
4848,38,58.20927503144209
4849,101,102.83499858710618
4850,176,158.93055451523267
4851,227,198.22032635084616
4852,244,206.839666418032
4853,243,197.05267083204572
4854,239,187.87188495339848
4855,239,181.94059661684005
4856,202,171.05855018338434
4857,151,144.99708223547458
4858,116,113.7421428113461
4859,63,94.91505226500871
4860,39,87.48856850695344
4861,26,79.42713830206604
4862,8,71.0266656918458
4863,5,61.937259541387434
4864,3,68.71852434071818
4865,8,61.11534713869061
4866,16,54.048641781894695
4867,18,49.2411004876346
4868,19,47.928927774370784
4869,18,48.87636285344066
4870,18,48.68357623717492
4871,21,48.488196911906385
4872,30,62.80433114248345
4873,46,85.31794288783948
4874,68,116.21234948206988
4875,85,134.6072786540516
4876,82,132.89400042362402
4877,74,126.1023977615719
4878,91,131.6893564683905
4879,91,147.2039934790447
4880,91,157.75206292719457
4881,76,147.18338682518825
4882,68,122.3815102413595
4883,40,101.74197347710985
4884,13,88.51723295331941
4885,4,76.62880590414471
4886,8,71.2763481353412
4887,2,73.43111117773707
4888,0,82.27299629691261
4889,3,58.10537939241671
4890,4,27.90212002000148
4891,0,0.0
4892,0,0.0
4893,1,0.0
4894,16,0.0
4895,96,55.16785671637351
4896,185,137.59652913772575
4897,344,284.9023453632641
4898,509,430.762694676748
4899,633,494.6845747439976
4900,686,518.0687875955847
4901,690,541.7363290370175
4902,686,554.8414837973087
4903,625,511.4156246202555
4904,489,429.8246598694963
4905,356,308.0925406701383
4906,217,196.20984960376245
4907,143,140.84477790992167
4908,82,99.86098719369743
4909,31,66.41765146496635
4910,1,42.88398054721539
4911,0,32.02743880363715
4912,0,20.970904728728
4913,1,16.504340356436998
4914,2,19.609169729703634
4915,5,11.22626829982371
4916,5,20.180485262411786
4917,3,29.055251280314003
4918,20,52.921571811981075
4919,109,116.67694756021223
4920,224,210.32686433069117
4921,373,377.34311640685314
4922,563,545.9135141054985
4923,669,627.5984388033949
4924,683,657.9208173589972
4925,674,676.6750816259536
4926,839,676.4635554495499
4927,784,616.3515565012244
4928,671,518.057490357182
4929,547,379.79214225328536
4930,392,249.67344916649563
4931,324,173.14244807644624
4932,243,109.72888523553925
4933,164,57.22343905243149
4934,119,23.26021843465782
4935,98,13.196493210763975
4936,94,11.956054659409897
4937,86,19.935958409595585
4938,88,30.697220137504072
4939,89,20.719271020907154
4940,89,19.81210046754142
4941,88,16.493273084645853
4942,106,33.47361070558215
4943,192,100.8227207293239
4944,288,208.4581664548093
4945,468,394.5598713554277
4946,624,579.5536106414245
4947,767,668.563221728518
4948,846,694.8062569364276
4949,854,700.4083354085102
4950,871,683.2184522239595
4951,789,607.7541600840228
4952,649,499.2313941217252
4953,494,356.7163604767611
4954,360,227.22581783639433
4955,261,154.3617503800787
4956,181,95.94635453606641
4957,118,48.38262814603444
4958,70,18.06237243430498
4959,48,9.27012412553916
4960,46,6.495583662800661
4961,40,10.921345438964174
4962,39,18.140226716091586
4963,38,6.961900493837363
4964,37,8.198450021026158
4965,39,8.714349424286747
4966,56,26.96111562695944
4967,131,87.9638874459901
4968,256,178.68652312050523
4969,390,338.81478522716384
4970,564,495.0726808661477
4971,677,561.4490844589355
4972,699,578.7357740160672
4973,701,591.80891015575
4974,712,595.1424277070237
4975,660,545.4248963128288
4976,564,459.3494592822844
4977,453,330.5890661610671
4978,309,205.78164186805034
4979,211,132.27646887032577
4980,138,72.8748853794788
4981,81,27.133180630822366
4982,30,1.3196384816855833
4983,5,0.0
4984,0,0.0
4985,2,0.0
4986,2,2.2636666695931558
4987,2,0.0
4988,3,0.0
4989,3,0.0
4990,15,10.564600151638492
4991,89,70.36188638554397
4992,170,155.9259545898626
4993,311,308.01779392000253
4994,445,455.7271266905537
4995,535,514.7737672626346
4996,562,525.63647998294
4997,547,531.1509936627529
4998,506,524.0693941412
4999,441,462.1072719895471
5000,307,366.66420152371245
5001,207,238.09377840830774
5002,114,127.88346951203827
5003,52,82.59668063950747
5004,10,57.30451923283484
5005,0,39.388342209869236
5006,5,23.94361131234187
5007,1,8.121702475316315
5008,1,0.0
5009,0,0.0
5010,1,0.0
5011,0,3.9574034607399042
5012,3,6.520489729191109
5013,5,5.476705590112274
5014,8,2.9496613836794054
5015,7,6.502351927727283
5016,4,34.28566875228211
5017,11,78.83492677768169
5018,24,134.85506863435114
5019,22,174.07048049740817
5020,49,182.6165173461772
5021,54,172.75727787345474
5022,50,163.50530997773564
5023,41,157.50390399204824
5024,45,146.55280671992253
5025,34,120.42335718341859
5026,21,89.10150774807344
5027,22,70.20858113061685
5028,12,62.71733748748379
5029,16,54.59222583340465
5030,32,46.129152396856014
5031,37,36.97822820739215
5032,19,30.070627236898552
5033,9,25.426111187010477
5034,3,23.008104213606206
5035,2,21.208781092461347
5036,5,20.069323689260813
5037,6,19.688312557461284
5038,7,19.353129765384082
5039,9,22.322287395406317
5040,15,43.198316041731694
5041,26,73.55617952971326
5042,37,110.43073627579807
5043,56,130.4983216672628
5044,55,125.69541147019726
5045,57,112.70165510506055
5046,60,111.68559814820881
5047,63,122.43869199942347
5048,61,130.71779198292185
5049,35,119.3154774658793
5050,20,93.217305124387
5051,0,69.36159051570517
5052,7,50.92883102936323
5053,1,33.26476944129254
5054,0,23.7695695889856
5055,0,25.282389744590898
5056,1,37.609511690744895
5057,4,20.138878880204537
5058,8,0.0
5059,0,0.0
5060,0,0.0
5061,0,0.0
5062,8,0.0
5063,9,15.93130616754726
5064,17,86.3922957826332
5065,31,222.0548174972622
5066,54,358.56767811754605
5067,57,416.7364669981261
5068,62,438.27268642770446
5069,75,463.32829696596514
5070,94,479.778112334782
5071,101,440.3523559688381
5072,104,362.61997670050295
5073,102,244.5010833120592
5074,74,136.3354706232612
5075,57,85.09284132275855
5076,47,48.4707835714533
5077,28,18.9564698328876
5078,18,0.0
5079,20,0.0
5080,21,0.0
5081,16,0.0
5082,15,0.0
5083,17,0.0
5084,11,0.0
5085,10,0.0
5086,26,14.840160192515636
5087,105,73.22816099209494
5088,240,159.7046377920346
5089,393,320.48876850347204
5090,553,486.4607483078615
5091,658,570.4557117240171
5092,681,607.1901221094922
5093,667,634.01082922344
5094,686,640.742530862496
5095,634,584.7715454223209
5096,521,487.9501751208501
5097,418,350.0311072225486
5098,258,220.8376787110478
5099,134,146.39877572183613
5100,69,85.23122441843712
5101,16,33.16563906328811
5102,1,0.0
5103,1,0.0
5104,0,0.0
5105,3,0.0
5106,1,0.0
5107,0,0.0
5108,1,0.0
5109,0,0.0
5110,19,0.0
5111,110,51.49596054530416
5112,224,143.87489560176397
5113,408,315.4924514688231
5114,588,491.939900554909
5115,697,581.4116321050634
5116,753,616.927466061033
5117,755,637.5235896566387
5118,750,636.6515767351369
5119,691,574.998761407019
5120,545,475.7493632716792
5121,389,337.87596936818846
5122,234,209.49893093470797
5123,147,135.53869281420273
5124,82,74.74203635216273
5125,21,24.028268058146317
5126,0,0.0
5127,1,0.0
5128,0,0.0
5129,0,0.0
5130,2,0.0
5131,0,0.0
5132,0,0.0
5133,1,0.0
5134,17,0.0
5135,100,53.4842957413695
5136,212,150.38103660452933
5137,355,321.2954840340228
5138,509,491.2480579396795
5139,590,571.1384972380813
5140,609,598.6894733626153
5141,616,617.1878669864467
5142,629,621.6582084494665
5143,591,570.9309079383726
5144,492,483.9871289525572
5145,389,355.4623254563897
5146,268,231.04105189564805
5147,187,155.87796877481915
5148,118,90.8830615051894
5149,33,35.4877688802687
5150,0,0.0
5151,0,0.0
5152,1,0.0
5153,1,0.0
5154,0,0.0
5155,0,0.0
5156,0,0.0
5157,3,0.0
5158,19,0.0
5159,101,49.10825286810811
5160,190,134.51798319155407
5161,331,290.54162296018814
5162,462,444.76172046673474
5163,551,510.0007260618076
5164,561,524.0905815067578
5165,555,528.8917004666611
5166,530,518.2543259501999
5167,438,452.29725367858276
5168,337,354.7335020698297
5169,220,226.98039969102456
5170,128,120.04513866637511
5171,63,79.07298681003341
5172,0,57.76208652584032
5173,0,42.838223575620965
5174,0,29.44226893775092
5175,1,14.932804724439876
5176,2,0.0
5177,4,0.0
5178,6,1.8324283061281446
5179,5,4.739174972119977
5180,9,5.503357334005269
5181,9,6.3657548615630795
5182,15,10.714976068053664
5183,16,24.941838650788853
5184,19,63.39932286577848
5185,40,113.56327657600256
5186,65,166.24779042482544
5187,105,192.7209999736961
5188,131,182.8778208762378
5189,139,155.6232145861436
5190,147,136.54044024892337
5191,163,131.64289612117014
5192,145,131.21922888333603
5193,118,119.34050691728163
5194,85,98.85221165338052
5195,50,82.19468582950768
5196,34,67.42961973609799
5197,29,45.96993355743418
5198,25,23.862295953169085
5199,14,5.805709511146093
5200,7,10.384524627669643
5201,5,5.854866119437358
5202,7,3.5524846514681694
5203,10,1.8695494772844332
5204,11,0.8472368797358609
5205,10,0.5841218080528923
5206,6,0.36758073372355204
5207,7,3.4561200246780124
5208,21,24.452264574250012
5209,48,54.93097250527105
5210,90,91.92709641059069
5211,109,112.11696591715342
5212,124,107.43705094733916
5213,126,94.56699505555828
5214,111,93.67533791902503
5215,92,104.55352500763178
5216,81,112.95840568383213
5217,41,101.68255332242919
5218,20,75.71151857460059
5219,9,51.983610952591874
5220,6,33.67932176742332
5221,4,16.144387670057682
5222,6,6.778966356477241
5223,9,8.422209931858568
5224,0,20.88039397818416
5225,2,3.54145570469369
5226,5,0.0
5227,1,0.0
5228,4,0.0
5229,3,0.0
5230,1,0.0
5231,4,0.13697920106916506
5232,11,70.73391374541198
5233,13,206.53296187455956
5234,17,343.18292413611925
5235,33,401.48938319074404
5236,51,423.16383495630663
5237,76,448.35823332606503
5238,77,464.94738548685086
5239,90,425.6615082981684
5240,95,348.0695438816194
5241,83,230.0915944972336
5242,56,122.06744806238402
5243,40,70.9668008221572
5244,38,34.487234054865446
5245,34,5.115913511748151
5246,34,0.0
5247,32,0.0
5248,34,0.0
5249,28,0.0
5250,28,0.0
5251,28,0.0
5252,28,0.0
5253,28,0.0
5254,47,2.3080177065396006
5255,126,60.843657767705395
5256,233,147.46820044790593
5257,378,308.4008165614633
5258,558,474.521694236248
5259,655,558.6659610283912
5260,691,595.5500731652738
5261,671,622.5208734176516
5262,708,629.4030524160914
5263,637,573.5829214373277
5264,538,476.9127756297324
5265,420,339.145295051133
5266,265,210.10380960094733
5267,183,135.81719813666334
5268,105,74.80227966739497
5269,51,22.889661232679327
5270,7,0.0
5271,0,0.0
5272,0,0.0
5273,0,0.0
5274,1,0.0
5275,2,0.0
5276,3,0.0
5277,2,0.0
5278,19,0.0
5279,119,42.766430289787806
5280,225,135.3015272073519
5281,397,307.0754913911522
5282,555,483.67958780119807
5283,669,573.3081983921849
5284,712,608.9811356561597
5285,719,629.7345794009765
5286,920,629.0200960119236
5287,851,567.5250122267322
5288,704,468.4335401469862
5289,571,330.7182593739608
5290,441,202.49951363411913
5291,354,128.69774045039057
5292,283,68.05971343099998
5293,210,17.504731850863553
5294,158,0.0
5295,137,0.0
5296,124,0.0
5297,108,0.0
5298,108,0.0
5299,109,0.0
5300,109,0.0
5301,109,0.0
5302,122,0.0
5303,200,48.555617724168314
5304,287,145.6123779438131
5305,427,316.6869114824905
5306,547,486.799630819046
5307,624,566.8502671928537
5308,652,594.561484571531
5309,671,613.2201559928328
5310,684,617.8508042787694
5311,634,567.2838320321291
5312,511,480.5003951302197
5313,387,352.13594005046457
5314,283,227.8750136427153
5315,212,152.87226886185059
5316,171,88.0376834945773
5317,127,32.80268880114941
5318,84,0.0
5319,64,0.0
5320,44,0.0
5321,39,0.0
5322,37,0.0
5323,36,0.0
5324,37,0.0
5325,38,0.0
5326,49,0.0
5327,134,48.02316855451256
5328,205,133.59243394142237
5329,327,289.77549409497897
5330,476,444.1548898323546
5331,546,509.5530639828364
5332,593,523.8019507036646
5333,590,528.7619562483492
5334,572,518.2833160783514
5335,519,452.4848184288736
5336,413,355.07947426880224
5337,299,227.48460452690784
5338,194,120.7073940553786
5339,134,79.89310303494356
5340,48,58.73986656614269
5341,15,43.9734627987616
5342,0,30.734755405076555
5343,1,16.38231898802705
5344,0,1.280571587976923
5345,1,0.0
5346,9,3.7516353010525045
5347,14,6.8144579880660485
5348,9,7.734459945395937
5349,14,8.752413298841102
5350,20,13.256919193972937
5351,20,27.63878800861757
5352,28,66.25099264054435
5353,46,116.56937363803128
5354,72,169.4080143986537
5355,101,196.03504314403585
5356,129,186.3453682764126
5357,121,159.24394397881463
5358,128,140.31402217976486
5359,135,135.56899388200563
5360,128,135.29749856590755
5361,117,123.57059741758809
5362,82,103.23376468331949
5363,52,86.72733594725814
5364,35,72.11299433466965
5365,19,50.803652934064196
5366,16,28.84597325976838
5367,23,10.938950839209312
5368,28,15.666928964570605
5369,21,11.286025409350705
5370,20,9.131983803401228
5371,15,7.596966378749027
5372,17,6.722142409738163
5373,16,6.606079901925229
5374,13,6.536148345409159
5375,17,9.770847151962228
5376,24,30.91269434305974
5377,39,61.53664109474492
5378,53,98.6775331773265
5379,77,119.01169331943449
5380,86,114.47558466578361
5381,80,101.74884391123346
5382,88,101.00000399155596
5383,91,112.02050359453531
5384,107,120.5671853410691
5385,102,109.43261592072741
5386,73,83.60233927460531
5387,63,60.01465825045446
5388,54,41.85005752884681
5389,41,24.45426713800603
5390,29,15.227438175250505
5391,12,17.00871621391936
5392,10,29.60437029054321
5393,7,12.40233108730632
5394,8,0.0
5395,0,0.0
5396,1,0.0
5397,2,0.0
5398,16,0.0
5399,103,9.80689790636566
5400,196,80.53655481569214
5401,329,216.46770336357312
5402,487,353.2491376373799
5403,592,411.6864342893461
5404,620,433.4910828392635
5405,627,458.815031134105
5406,622,475.53308018227597
5407,559,436.37544068576597
5408,457,358.91104881858075
5409,335,241.06000064709298
5410,247,133.16207822069242
5411,161,82.18697164540788
5412,80,45.832256414461014
5413,12,16.585092189373277
5414,0,0.0
5415,0,0.0
5416,2,0.0
5417,0,0.0
5418,1,0.0
5419,1,0.0
5420,0,0.0
5421,0,0.0
5422,14,14.862362922963317
5423,103,73.51488998026252
5424,223,160.25556158322559
5425,383,321.30354316286633
5426,527,487.5390173280975
5427,642,571.7971062012118
5428,672,608.7942606268822
5429,661,635.8773179865045
5430,664,642.8709636128907
5431,628,587.1615035139614
5432,513,490.60122751262116
5433,391,352.94281058475036
5434,255,224.00957737955616
5435,162,149.83040152429206
5436,74,88.92209711131565
5437,12,37.11526609214852
5438,0,0.5387806571695928
5439,0,0.0
5440,0,0.0
5441,0,0.0
5442,0,0.0
5443,1,0.0
5444,0,0.0
5445,0,0.0
5446,14,1.4051401099096985
5447,107,58.003357387804144
5448,187,150.63482587712514
5449,344,322.50427741806845
5450,527,499.2029724761399
5451,632,588.9252883874433
5452,691,624.6910333817042
5453,720,645.5363827294283
5454,734,644.9128985198151
5455,669,583.5079031999367
5456,543,484.505604497243
5457,377,346.8785778861646
5458,240,218.7471629178479
5459,159,145.03179291686698
5460,74,84.47923744372686
5461,44,34.00879160661894
5462,1,0.4620443669471841
5463,0,0.0
5464,0,0.0
5465,0,0.0
5466,0,0.0
5467,0,0.0
5468,0,0.0
5469,0,0.0
5470,14,2.7905462358357846
5471,91,65.85271255637953
5472,185,162.98346135489442
5473,322,334.1310027214983
5474,474,504.3157455633491
5475,559,584.4374179246739
5476,593,612.2186802231527
5477,579,630.9464022709822
5478,602,635.6451036031087
5479,554,585.1451835871283
5480,442,498.4277950070586
5481,351,370.128381151257
5482,227,245.9314857597532
5483,172,170.9917588026162
5484,118,106.21917516409864
5485,43,51.04516306058309
5486,0,13.829031784459438
5487,0,0.0
5488,0,0.0
5489,2,0.0
5490,3,2.4205710568633756
5491,5,0.0
5492,5,0.0
5493,5,0.0
5494,21,10.291199054921528
5495,100,66.81881037382817
5496,160,152.43766923811813
5497,317,308.66927264305144
5498,455,463.0961589063789
5499,522,528.5407687595999
5500,558,542.835034103932
5501,556,547.8393591316569
5502,536,537.4039771803075
5503,484,471.64767446722954
5504,353,374.2834599967713
5505,249,246.7286527688393
5506,175,139.99043573096563
5507,137,99.21406735144735
5508,90,78.09768082477724
5509,49,63.367052692516175
5510,19,50.163044882283856
5511,0,35.84423045785753
5512,1,20.775025845516563
5513,3,19.476169952706133
5514,3,23.30793159910556
5515,2,26.40005066679996
5516,2,27.348264109274997
5517,3,28.393342729367273
5518,3,32.92388646260435
5519,2,47.33070444607757
5520,119,85.9667684716362
5521,156,136.30791799014915
5522,191,189.16823537253083
5523,232,215.81584784087858
5524,254,206.14566287398455
5525,225,179.06263378650905
5526,160,160.15001168238888
5527,165,155.42118678729105
5528,201,155.16479787369065
5529,199,143.4519054624814
5530,146,123.12798318630311
5531,87,106.633366085572
5532,85,92.02973674870077
5533,71,70.73000784822568
5534,57,48.78084049441765
5535,36,30.88122986034661
5536,23,35.615518973337664
5537,25,31.239825353305026
5538,24,29.089892444195495
5539,26,27.557882363693604
5540,26,26.68496431179293
5541,26,26.569706255251003
5542,27,26.499477723209235
5543,55,29.732778229974663
5544,152,50.872125921489555
5545,180,81.49247218476012
5546,202,118.6286630130948
5547,218,138.9570214613745
5548,207,134.41401100403488
5549,132,121.6792687783787
5550,120,120.92132814754885
5551,121,131.93162833556912
5552,147,140.46701253770735
5553,147,129.32004805965678
5554,120,103.47627951185194
5555,43,79.87401047781042
5556,29,61.693726434061965
5557,11,44.28115825219862
5558,9,35.03645791209192
5559,3,36.79877192002291
5560,1,49.37437032884321
5561,4,32.15118486603365
5562,3,10.007269876888587
5563,0,0.0
5564,0,0.0
5565,0,0.0
5566,22,0.0
5567,104,29.40603745415921
5568,180,100.10694805067648
5569,329,236.00826991015072
5570,474,372.75879886904147
5571,565,431.1641130299214
5572,593,452.9357036574611
5573,613,478.2255202102406
5574,613,494.90836546946315
5575,560,455.714451961368
5576,432,378.212717718282
5577,307,260.3232606114185
5578,186,152.38586469553212
5579,123,101.37022218772107
5580,71,64.9739104752996
5581,1,35.684091508442684
5582,0,15.08685677950533
5583,3,5.628442976036785
5584,0,0.0
5585,0,0.0
5586,1,0.0
5587,1,0.0
5588,1,1.3512100127627502
5589,1,11.493365028759177
5590,15,33.53021787999698
5591,111,92.12963429408218
5592,210,178.81616363217645
5593,340,339.8089739524314
5594,511,505.98825082414214
5595,611,590.1891190189048
5596,650,627.1280323315603
5597,677,654.1518311013984
5598,693,661.0852036549938
5599,644,605.314458963785
5600,507,508.6918900888945
5601,373,370.9701749691929
5602,247,241.97264157350287
5603,177,167.7281668042045
5604,115,106.75356784675925
5605,37,54.87945014701546
5606,0,18.234689242787866
5607,1,2.378868256776933
5608,2,0.0
5609,0,0.0
5610,1,8.199165998180568
5611,3,2.0759833198722424
5612,3,6.377670900334154
5613,3,5.426373897311833
5614,18,18.519671794526584
5615,120,75.04087520719828
5616,201,167.59437755644993
5617,370,339.38491474702045
5618,529,516.0037510623677
5619,629,605.6452680235336
5620,680,641.3292777741833
5621,701,662.0919598003795
5622,706,661.3848803180919
5623,657,599.8953659414929
5624,538,500.8076287270896
5625,398,363.09424839641656
5626,251,234.87556885165276
5627,178,161.07202776668618
5628,98,100.43039922645289
5629,30,49.8699828477778
5630,0,16.23237195669967
5631,3,4.436448728327662
5632,0,0.0
5633,2,3.4172485364749052
5634,2,10.927766730527484
5635,3,0.08322002398232692
5636,3,0.8692191893135187
5637,3,0.19944031059418887
5638,13,17.8023742292894
5639,108,80.76585094755137
5640,216,177.79706477891992
5641,343,348.844230863608
5642,546,518.9277632241136
5643,636,598.9473949695334
5644,655,626.6257916693141
5645,669,645.2498282853496
5646,684,649.8440295856951
5647,642,599.2388002658156
5648,524,512.4152983418674
5649,362,384.00897244370213
5650,245,259.7043716971092
5651,171,184.6561516115648
5652,109,119.77429238054118
5653,81,64.49022787238127
5654,0,27.163272802745897
5655,0,12.886944303380657
5656,1,6.304648311149073
5657,0,8.601444434398461
5658,1,15.30391611213052
