,Actual,Predicted
4422,688,860.697765500307
4423,676,793.2501293211916
4424,569,648.0801701827373
4425,388,470.0478228549475
4426,234,332.32399963741005
4427,171,244.78263469194636
4428,90,164.1770790312891
4429,52,94.33529451561697
4430,40,59.35217092822449
4431,32,38.66373008172126
4432,26,22.419446595729955
4433,22,19.594793606581025
4434,28,10.12310137451639
4435,28,0.0
4436,29,0.0
4437,28,7.554396780019866
4438,50,33.11520666854512
4439,128,129.83082361551791
4440,341,327.3592470781055
4441,593,573.2355007100343
4442,862,779.77117895622
4443,1000,892.2854597820553
4444,1030,930.6572956457162
4445,986,945.0177185647622
4446,971,935.909961413172
4447,898,862.5020435208806
4448,685,707.9458069239885
4449,428,518.4539633785778
4450,260,368.85207870767965
4451,171,270.6395336037312
4452,89,181.87301970520772
4453,82,107.16140343841218
4454,61,70.77324722966733
4455,48,51.73430876831981
4456,28,39.30309737762669
4457,29,41.23156754831145
4458,30,36.060709750906504
4459,28,21.336667652076013
4460,28,22.61238745380818
4461,26,30.60556780158615
4462,52,46.94592276344969
4463,127,129.99659700438065
4464,379,310.16211102953514
4465,565,536.3836093071137
4466,801,722.9293478680592
4467,905,817.3961599916012
4468,942,841.9298657514942
4469,933,848.5341551495518
4470,944,838.871342737797
4471,857,772.2236142648616
4472,610,630.7786794710382
4473,439,458.84582248273756
4474,296,328.7443806234302
4475,196,249.33326566811206
4476,115,176.39211684076287
4477,66,113.02696307245918
4478,47,83.00263740216955
4479,20,65.82415598409898
4480,24,51.960334681791124
4481,25,50.68283282538395
4482,26,41.88149468815407
4483,27,23.869191663337183
4484,27,22.15162156819869
4485,28,26.596674761365957
4486,43,37.43635006983671
4487,105,111.52189830550937
4488,244,278.1330707264117
4489,443,485.91257238037423
4490,628,649.9193030557144
4491,698,719.6458035590201
4492,688,719.9979701642463
4493,664,706.1572388432204
4494,667,682.8245681122588
4495,594,611.6302661939569
4496,440,475.979946923205
4497,289,320.01654219546003
4498,201,214.46958044006075
4499,129,165.3456803982102
4500,98,124.62452710935683
4501,73,91.07344537819068
4502,59,84.02720180993774
4503,43,78.91494269054803
4504,40,50.94451348124133
4505,45,51.41214900483784
4506,37,47.65249134495916
4507,29,46.41294745249996
4508,33,45.072285945673435
4509,33,42.73146474518744
4510,37,42.31194633358303
4511,35,46.55604831845329
4512,36,61.825887704465245
4513,72,88.06321356755251
4514,82,115.55308478714812
4515,103,139.11012808139535
4516,132,155.0291901115181
4517,169,160.2959159459382
4518,237,162.16729540483874
4519,305,159.97836955587707
4520,326,139.61520497407636
4521,288,105.3112261699925
4522,237,76.77028242333047
4523,191,59.65087797422865
4524,139,50.293149793492056
4525,68,46.55814226305591
4526,47,45.61622003428616
4527,29,46.87318327690126
4528,15,47.5878131555465
4529,18,42.95627778653798
4530,22,38.355560778402236
4531,24,40.11814807902639
4532,26,43.82463568028002
4533,29,46.092230751097865
4534,29,47.471431941394
4535,28,49.14437342591964
4536,30,57.158771250685255
4537,50,72.47222139349336
4538,57,87.45332103907579
4539,61,99.54560036025448
4540,60,107.57986363290767
4541,58,110.39194241818313
4542,56,115.99513234457721
4543,73,123.24944612675066
4544,70,116.48505889874416
4545,52,97.6880526191432
4546,32,84.1542060564291
4547,19,79.5256180664376
4548,29,78.97812559212231
4549,32,80.34401490537074
4550,39,81.96311478429931
4551,39,85.45025117629915
4552,39,102.92809067368006
4553,41,88.55232955552424
4554,45,62.42302853787262
4555,5,25.52749993841777
4556,6,5.278476454547395
4557,7,0.0
4558,25,0.0
4559,95,56.250363358415335
4560,270,221.51610113541776
4561,506,436.80435141847363
4562,744,618.4157217520362
4563,850,715.8790417311662
4564,859,752.5030858267357
4565,838,780.1367474106634
4566,843,798.7245211491942
4567,773,764.4169671460005
4568,622,655.3744602162701
4569,453,511.73915032742195
4570,308,402.32235901756616
4571,219,333.77590765813005
4572,87,261.30954558472234
4573,42,189.06937627065696
4574,25,143.12191823396788
4575,3,105.98856934799711
4576,0,71.28399533301636
4577,8,51.07911937696786
4578,5,27.441881651140445
4579,5,0.18436513004470118
4580,5,0.0
4581,5,4.4675659084261925
4582,26,26.818969343732242
4583,93,119.53990401754638
4584,317,311.3778710184791
4585,545,549.8146433833768
4586,799,747.95195707611
4587,934,852.496959011572
4588,982,884.9197810587856
4589,983,896.7160067203014
4590,1001,889.2143225585536
4591,916,821.5962774335719
4592,729,676.2559702453327
4593,537,498.0533402926235
4594,302,360.1593043895726
4595,206,272.4478012067621
4596,102,191.67218625668826
4597,58,121.66042588102843
4598,34,86.507414352208
4599,7,65.64917793641182
4600,7,49.23519572035348
4601,9,46.240945277056795
4602,10,36.59976131185622
4603,9,19.25625721783371
4604,12,21.010627252600695
4605,11,33.523259975922095
4606,31,58.91504511317384
4607,109,155.46176502943038
4608,302,352.82142353402793
4609,603,598.5290486792552
4610,829,804.8962392063181
4611,945,917.2421774287781
4612,978,955.4458201214206
4613,985,969.6382036128282
4614,977,960.3625650656164
4615,930,886.7869280926685
4616,725,732.0631390085705
4617,478,542.4039137992794
4618,315,392.63482254854375
4619,210,294.2552501774729
4620,109,205.32189253757568
4621,68,130.44362025793444
4622,47,93.88899995836444
4623,22,74.68379349852252
4624,10,62.086514367319666
4625,10,63.84912120138664
4626,11,58.51260860479758
4627,9,43.6231243654789
4628,11,44.733618791050006
4629,9,52.5617946169615
4630,30,68.73736999059183
4631,113,151.62349363466004
4632,381,331.6246901069786
4633,585,557.6821079082516
4634,790,744.0640070830001
4635,917,838.3672249163292
4636,915,862.7375854674411
4637,927,869.1787827092909
4638,929,859.3531351582579
4639,838,792.5428324922672
4640,666,650.9355883848865
4641,503,478.84069087742387
4642,331,348.577481164715
4643,228,269.00487492264244
4644,107,195.90251523345646
4645,61,132.37643486187758
4646,33,102.19147068961293
4647,26,84.85264267039663
4648,4,70.82877047531231
4649,1,69.39151720668038
4650,4,60.430730901517045
4651,5,42.259286704458574
4652,3,40.38288615419917
4653,3,44.66942332541291
4654,18,55.35090073796787
4655,74,129.2785728788988
4656,189,295.7321946642566
4657,406,503.35447479226394
4658,588,667.204316666682
4659,664,736.7742647054586
4660,684,736.9702187738388
4661,669,722.9736184084255
4662,683,699.4854256838371
4663,633,628.13595235085
4664,464,492.3308157676549
4665,314,336.21295132501393
4666,210,230.51189093103912
4667,143,181.23425678667581
4668,99,140.35973737823252
4669,52,106.65566092978735
4670,44,99.45679745604178
4671,38,94.19229662237377
4672,19,66.07000726508055
4673,26,66.38616754859058
4674,23,62.47542288998654
4675,20,61.08518354668324
4676,18,59.59422142368412
4677,17,57.10349771873203
4678,19,56.53447815828374
4679,24,60.629483587713075
4680,31,75.75063421938282
4681,70,101.8396823234227
4682,91,129.18168995071113
4683,96,152.59128697056445
4684,112,168.36332317246757
4685,180,173.48344673850391
4686,209,175.20865058307015
4687,245,172.87397884029699
4688,249,152.36550113770375
4689,218,117.91664501784503
4690,159,89.23126276699257
4691,74,71.96786161353204
4692,18,62.4665815000894
4693,7,58.58846975073327
4694,4,57.503893945506604
4695,6,58.61865715872465
4696,13,59.191543438977114
4697,15,54.41872376720173
4698,17,49.67718459141381
4699,16,51.29941468205519
4700,19,54.86601282791717
4701,18,56.99418898170068
4702,17,58.23444454069157
4703,26,59.76891642104105
4704,25,67.64532337769957
4705,39,82.82126408089636
4706,43,97.6653383849217
4707,43,109.62107911103071
4708,35,117.51929316186067
4709,44,120.19581470083935
4710,43,125.66394193789839
4711,45,132.78369015044592
4712,43,125.88523700496599
4713,30,106.95466697770276
4714,21,93.28776133306908
4715,16,88.52662138957321
4716,9,87.84708654736305
4717,0,89.08144549987531
4718,11,90.56952943081849
4719,11,93.92616666304573
4720,26,111.27402614971226
4721,28,96.76880650895943
4722,30,70.51057076425019
4723,0,33.48663352344385
4724,0,13.109729751551114
4725,1,0.7374215015297959
4726,14,0.0
4727,89,63.70116823964924
4728,346,228.8411613533938
4729,590,444.00420631468387
4730,774,625.4909127994533
4731,896,722.8301125067671
4732,922,759.3305819899873
4733,910,786.8412166734282
4734,922,805.3065132674184
4735,877,770.8770338846223
4736,720,661.713155330106
4737,555,517.9570295322594
4738,418,408.41997997724536
4739,338,339.75382994906363
4740,209,267.16833067803884
4741,162,194.8095875109656
4742,115,148.74412081131302
4743,104,111.49333027835496
4744,100,76.67188342111976
4745,96,56.350705220398645
4746,95,32.59773758426546
4747,95,5.225065228260278
4748,96,0.6609174070952587
4749,96,9.279683324803747
4750,118,31.517663258053737
4751,200,124.12575517035206
4752,409,315.8514617623953
4753,642,554.1765576478487
4754,877,752.2027803508671
4755,981,856.6372783376718
4756,991,888.9501849746097
4757,1021,900.6370852557233
4758,1055,893.0266672096948
4759,998,825.3004811276165
4760,788,679.8526273349905
4761,561,501.5430465136398
4762,379,363.5426568503188
4763,271,275.7253983504342
4764,164,194.84462785182444
4765,138,124.72831298905193
4766,121,89.47134929857732
4767,104,68.50976429697543
4768,97,51.99303828996093
4769,95,48.89665004342487
4770,98,39.1539354374063
4771,98,21.709509014728546
4772,99,23.363566151810023
4773,95,35.7764965111936
4774,114,61.06919088893606
4775,202,157.51743269843047
4776,391,354.7792267787702
4777,692,600.3896021761656
4778,900,806.6601586156936
4779,1001,918.9100793570517
4780,1039,957.0183221044513
4781,1029,971.1159240879796
4782,1033,961.7461233522479
4783,971,888.0769443631505
4784,791,733.2602342495812
4785,588,543.5087098203021
4786,442,393.6479419347504
4787,335,295.17731627356494
4788,234,206.15352940424611
4789,175,131.1854526782009
4790,136,94.54165338673802
4791,115,75.24789405237573
4792,108,62.562688798401425
4793,104,64.23799686628142
4794,106,58.814813444585276
4795,104,43.839286882904894
4796,102,44.86436802311535
4797,100,52.607760111366765
4798,118,68.6991817815468
4799,196,151.50178221690706
4800,444,331.42008641294143
4801,646,557.3952432823595
4802,850,743.6955132624066
4803,974,837.9177339993572
4804,986,862.2077298904713
4805,993,868.5691952306627
4806,995,858.6644488166456
4807,912,791.7756806045946
4808,715,650.0906045032574
4809,567,477.91850877508887
4810,440,347.5787348092865
4811,341,267.93019845122706
4812,217,194.75254292838
4813,154,131.15180112634678
4814,139,100.89281001982856
4815,109,83.48058964299622
4816,102,69.38395971378539
4817,100,67.87458335803211
4818,99,58.842308616696855
4819,100,40.60001060363864
4820,100,38.653390816706086
4821,100,42.870343260443775
4822,114,53.482870354284884
4823,178,127.34222647090311
4824,301,293.7281663830056
4825,524,501.28339861733554
4826,702,665.0668263915256
4827,758,734.5709939054517
4828,747,734.7018007910989
4829,751,720.6406863209652
4830,718,697.0886122832424
4831,670,625.6758901198566
4832,511,489.8081368602347
4833,363,333.6282875325145
4834,290,227.865873667891
4835,222,178.52751706727446
4836,192,137.5929057844063
4837,163,103.82936759865787
4838,152,96.57167204728206
4839,140,91.24896830406718
4840,119,63.06910467985482
4841,120,63.32831880165435
4842,129,59.36125551232841
4843,123,57.915324486541785
4844,123,56.36929701637975
4845,126,53.8241336616775
4846,123,53.20129949600375
4847,127,57.243114673587094
4848,126,72.31169871491682
4849,153,98.34880314911791
4850,165,125.63948928913557
4851,208,148.9983862253036
4852,243,164.72034295753795
4853,250,169.79100684630845
4854,236,171.46736997056286
4855,209,169.08447559559818
4856,165,148.52839247201305
4857,147,114.0325472208289
4858,128,85.30079121125969
4859,121,67.99163071789177
4860,119,58.44520470859395
4861,99,54.522559510023996
4862,101,53.39406168441506
4863,101,54.46551326637291
4864,110,54.99569724410179
4865,108,50.180783513045036
4866,111,45.39775741428265
4867,115,46.97910659351901
4868,115,50.505428690638055
4869,114,52.59393248698056
4870,113,53.79511818653705
4871,111,55.29112149023117
4872,110,63.12965991990024
4873,136,78.26833089336253
4874,149,93.07573298519029
4875,149,104.99539771749751
4876,139,112.8581306718251
4877,141,115.49976467272712
4878,148,120.93359656707553
4879,161,128.01964025151514
4880,153,121.08807198893373
4881,131,102.12497482776482
4882,118,88.42612859684645
4883,120,83.63363314553796
4884,121,82.92332638154896
4885,121,84.12749550279081
4886,129,85.58597015688855
4887,126,88.91357712792592
4888,134,106.23298379919827
4889,137,91.69988720263012
4890,134,65.414348754251
4891,4,28.363681435341068
4892,5,7.9606185663666365
4893,7,0.0
4894,23,0.0
4895,104,58.47698888418345
4896,269,223.59308996265025
4897,492,438.73280534292985
4898,707,620.1967429361872
4899,832,717.5137326560672
4900,826,753.9925492593317
4901,811,781.4820863513702
4902,806,799.9268387942489
4903,749,765.4773668510643
4904,580,656.2940454448033
4905,434,512.5190246097687
4906,293,402.963625914435
4907,227,334.2796707136522
4908,98,261.67690828246106
4909,63,189.30144200019373
4910,20,143.219790241175
4911,0,105.95335070317614
4912,1,71.11678886702792
4913,2,50.78102767179992
4914,2,27.01400697248248
4915,0,0.0
4916,0,0.0
4917,1,3.6569521987444134
4918,16,25.88297781538511
4919,91,118.47963478425149
4920,317,310.19442362548097
4921,542,548.5091167837937
4922,749,746.5254495792013
4923,884,850.9505682638239
4924,892,883.2546039725758
4925,891,894.9331394519035
4926,918,887.3148604590133
4927,863,819.581315015203
4928,678,674.1266011354962
4929,498,495.81065719645613
4930,313,357.80439905088724
4931,234,269.9817643595397
4932,119,189.0961075979847
4933,70,118.9753940176066
4934,46,83.7145167665968
4935,28,62.74950095393635
4936,16,46.229824451852465
4937,15,43.130963592103
4938,17,33.38625179970537
4939,15,15.940301143623568
4940,15,17.593304518395264
4941,13,30.005649085152008
4942,24,55.29822311783886
4943,101,151.7468075132426
4944,273,349.0094045516502
4945,541,594.6210407311335
4946,736,800.8933131940132
4947,878,913.1454026144128
4948,914,951.2562641055423
4949,914,965.356932271436
4950,920,955.9906425237966
4951,829,882.3254166941323
4952,657,727.5130992492137
4953,447,537.7664043288148
4954,313,387.9109001075288
4955,212,289.4459695690287
4956,94,200.42830656949027
4957,46,125.46677973891816
4958,28,88.82995363201995
4959,26,69.54358801938768
4960,15,56.86619426471726
4961,13,58.54972883452522
4962,13,53.135184127897425
4963,16,38.168705701964114
4964,14,39.20324157943286
4965,14,46.95649218609801
4966,33,63.05817332254115
4967,109,145.87143132171715
4968,318,325.80078832231925
4969,519,551.7873903663275
4970,721,738.0994950070595
4971,836,832.3339369971869
4972,865,856.6365378340163
4973,880,863.0109888906226
4974,885,853.1196060430349
4975,816,786.2445763083497
4976,657,644.5736106444857
4977,475,472.4159943610999
4978,310,342.0910658742624
4979,203,262.4577380528922
4980,119,189.29565113079218
4981,71,125.71083499684133
4982,42,95.46812361635807
4983,37,78.07253400377884
4984,27,63.99288285092932
4985,24,62.50083024303524
4986,26,53.486221169111474
4987,25,35.261927698113546
4988,29,33.33364824673202
4989,28,37.56927375514351
4990,44,48.20080355623479
4991,104,122.07948892242781
4992,221,288.48508154852675
4993,414,496.0602868251357
4994,564,659.8640048620005
4995,634,729.3887767335364
4996,624,729.5404989377263
4997,595,715.5006076021496
4998,567,691.9700613687603
4999,522,620.5791685199663
5000,381,484.7335429202189
5001,215,328.57611642265
5002,130,222.83641738287616
5003,80,173.52106441015394
5004,58,132.609742367097
5005,45,98.86977583363029
5006,36,91.63593113776737
5007,24,86.33735423684351
5008,26,58.18189022568808
5009,19,58.4657734977941
5010,22,54.52364566926805
5011,22,53.102913172806616
5012,26,51.58234405637881
5013,27,49.062895630021316
5014,25,48.46602970468961
5015,25,52.53406318269507
5016,26,67.62911230649884
5017,32,93.69292534474114
5018,32,121.01056032370346
5019,45,144.39664305501313
5020,74,160.14601924535773
5021,86,165.24433297349174
5022,85,166.94857300993607
5023,75,164.5937793319499
5024,67,144.06601737089997
5025,57,109.59871045206049
5026,34,80.89570662225175
5027,11,63.615508844371845
5028,3,54.098252760070906
5029,10,50.2049813738348
5030,18,49.10605792294186
5031,25,50.20728110774985
5032,29,76.19529101626067
5033,31,73.53855776302088
5034,28,70.07614492108264
5035,30,71.93471678834914
5036,31,74.83536751028505
5037,32,75.84133642933766
5038,30,76.14170911099528
5039,27,77.59090269971146
5040,27,86.77241591336659
5041,27,104.89720224078852
5042,41,124.21321658582077
5043,47,141.65162105287123
5044,35,155.20115248093273
5045,41,162.65909199101006
5046,55,170.98625554609643
5047,57,178.17606594142316
5048,63,168.0575628641027
5049,56,142.60363423269172
5050,43,119.62096965709489
5051,35,103.7214417712731
5052,24,91.34685736910164
5053,22,81.65635281541205
5054,24,74.1125254118444
5055,27,71.00833159719242
5056,25,84.53795764334218
5057,25,68.28035566144906
5058,29,41.20729859600897
5059,2,2.848974221938535
5060,3,0.0
5061,5,0.0
5062,1,0.0
5063,10,0.0
5064,14,147.2901053328019
5065,17,344.21517465720416
5066,20,507.72105350552283
5067,24,589.0064698011241
5068,25,612.7465023398829
5069,26,631.6774270072002
5070,31,646.122175594529
5071,25,612.2128210060032
5072,34,507.90158411463455
5073,30,373.1573594264832
5074,21,276.80853521835525
5075,12,225.73241821246816
5076,15,175.4267885289888
5077,11,130.10591214208873
5078,20,115.34428829683735
5079,22,112.32404363081804
5080,29,112.35274160519076
5081,26,124.35346736614557
5082,27,126.8011749516374
5083,21,116.08061973088485
5084,23,116.06305874324514
5085,23,116.07123554434463
5086,39,117.39431487807559
5087,101,179.5794688378919
5088,286,335.7459159211916
5089,483,538.5973988161253
5090,683,706.3655487756778
5091,807,789.8366613222493
5092,839,812.7487369468672
5093,828,826.6670381034093
5094,859,830.8701703205547
5095,828,780.8966900321261
5096,655,654.7566033535878
5097,460,493.1606170561518
5098,314,366.2364230462244
5099,216,282.4867266911211
5100,106,199.10439585482064
5101,74,121.86504116924797
5102,61,77.67102075543205
5103,42,48.81078012782165
5104,27,27.564860797596456
5105,22,23.79563694693683
5106,20,16.92478280740047
5107,22,4.224983183136591
5108,22,10.215253681983949
5109,21,24.369105877475874
5110,39,47.37511953796389
5111,109,137.26984248460002
5112,297,324.76776506307755
5113,566,559.5017927394027
5114,730,756.386387119626
5115,830,863.178279925501
5116,866,901.4042540705667
5117,854,921.6374399366658
5118,853,923.5523886478262
5119,813,864.3610012802168
5120,642,724.6541458223423
5121,464,548.0866089472988
5122,344,407.5019793868379
5123,268,313.3885755733992
5124,164,223.8916229135599
5125,94,144.65740888514262
5126,57,101.5721203963149
5127,27,75.38766107287192
5128,23,56.756603269244806
5129,25,54.198723225061734
5130,24,46.31502615074083
5131,23,30.13670363327016
5132,23,30.415223187792797
5133,21,37.12540951324702
5134,42,51.50617909542635
5135,112,132.0375818980465
5136,257,309.72604511828644
5137,447,534.4129979002488
5138,614,721.2770661258072
5139,727,818.5352515387676
5140,733,848.4408958804887
5141,742,862.5120231519572
5142,794,861.4145309310911
5143,766,803.1429226955559
5144,619,668.5992170917793
5145,487,501.0952008686939
5146,379,372.44537995088854
5147,304,291.57125766809224
5148,203,214.81789168458369
5149,110,146.18427004449677
5150,79,110.42572385966712
5151,48,87.915870142833
5152,36,69.7166652376043
5153,36,65.3602924240883
5154,36,54.70324779849243
5155,39,35.83777417857573
5156,40,33.991958965480755
5157,40,38.808199884472295
5158,49,50.40151402564587
5159,109,125.6089225388619
5160,222,293.74421683799136
5161,415,503.45873818613757
5162,584,669.7357123287236
5163,664,741.8894809638338
5164,642,744.576527937309
5165,634,732.7275109120418
5166,623,710.8731242386363
5167,562,640.6155700596788
5168,411,505.48967538454343
5169,258,349.8831599744971
5170,173,244.79714012622907
5171,115,196.428558511007
5172,77,156.7757652782605
5173,58,124.41441064175933
5174,58,118.30970498523786
5175,39,113.44430669067374
5176,38,84.64670841781623
5177,27,83.04658297915631
5178,24,76.12634453140427
5179,30,71.11690071497145
5180,30,66.14263506323641
5181,29,61.155555286223525
5182,27,59.830517356567064
5183,27,65.36805554670833
5184,32,84.15461733516145
5185,40,115.68222278615991
5186,42,149.38544506175205
5187,48,179.000043412614
5188,70,199.74475035669033
5189,80,207.76597600257332
5190,123,209.89878456039756
5191,158,205.55735405807337
5192,185,181.1765214686801
5193,189,141.8716230913934
5194,174,108.35539846303658
5195,130,87.197367400875
5196,94,75.36062201841878
5197,52,70.92816187833074
5198,46,70.8776671402423
5199,41,74.09070075523509
5200,38,77.12502471156458
5201,43,74.48532688064833
5202,45,71.03964219423854
5203,45,72.91463298049206
5204,45,75.8313914365362
5205,39,76.85315497529704
5206,38,77.16900724918041
5207,45,78.63336350734994
5208,44,87.82972059065919
5209,48,105.96903012408619
5210,57,125.29924517235833
5211,66,142.75152601338536
5212,47,156.31460768229712
5213,52,163.78576951008654
5214,56,172.1258256883801
5215,77,179.32819726071756
5216,69,169.22192218297883
5217,59,143.77988665731726
5218,48,120.80877859459449
5219,41,104.92046895107327
5220,39,92.55676286389236
5221,38,82.87679505208784
5222,41,75.34316119543213
5223,40,72.24881613037618
5224,41,85.78794454413062
5225,42,69.53949697779264
5226,43,42.47524483372053
5227,2,4.125374353712417
5228,4,0.0
5229,2,0.0
5230,3,0.0
5231,10,0.259276101960758
5232,10,148.60345740906735
5233,13,345.53484345520815
5234,12,509.0466778364684
5235,18,590.3376871053486
5236,17,614.0829487048828
5237,15,633.0187371752277
5238,17,647.4679830045623
5239,25,613.5627577951587
5240,23,509.25528114373486
5241,17,374.5144463013448
5242,11,278.1686403107439
5243,9,227.0951686711742
5244,16,176.79181031238883
5245,14,131.47283002645938
5246,18,116.71272590835174
5247,17,113.69362345336913
5248,18,113.72308500834393
5249,17,125.72419462733785
5250,16,128.17190526443255
5251,17,117.45097123545827
5252,18,117.43264854853808
5253,19,117.43967973858287
5254,40,118.76122855601743
5255,101,180.9444661225158
5256,255,337.1086099838944
5257,455,539.9574018860185
5258,642,707.7224721751403
5259,774,791.1901154793976
5260,797,814.0983314226032
5261,817,828.012381598783
5262,856,832.2108707147754
5263,783,782.232354389392
5264,644,656.0868379623092
5265,439,494.4850274049803
5266,303,367.5546139085997
5267,205,283.79830210116637
5268,108,200.40895913963956
5269,56,123.16219497596705
5270,43,78.96036706496771
5271,32,50.091920276751104
5272,26,28.837395502412683
5273,23,25.059166325916056
5274,21,18.178906394377123
5275,20,5.469299954551177
5276,18,11.449362077772452
5277,19,25.592603819172
5278,32,48.58760445282536
5279,108,138.4709113244702
5280,269,325.9570143300094
5281,526,560.6788184980577
5282,710,757.5507850270246
5283,816,864.329645247191
5284,839,902.5421817074439
5285,839,922.7615244364796
5286,839,924.6622242399148
5287,785,865.456181884999
5288,645,725.7342650772168
5289,459,549.15126023515
5290,345,408.5507558237034
5291,256,314.42107008777356
5292,132,224.9074282180188
5293,82,145.65611752865752
5294,60,102.55332475239628
5295,31,76.3509533982612
5296,28,57.70157570479477
5297,29,55.124967815847846
5298,27,47.22213487416985
5299,28,31.024268418932916
5300,27,31.282835937399877
5301,27,37.972662123347625
5302,38,52.33266347844524
5303,115,132.84289000237175
5304,263,310.5097689500258
5305,462,535.174729541609
5306,631,722.0163977718033
5307,739,819.2517754933498
5308,752,849.1342046040196
5309,755,863.1817092603983
5310,757,862.0601872309312
5311,694,803.7641422009647
5312,556,669.1955930446879
5313,431,501.66632676394886
5314,333,372.990849555543
5315,265,292.0906650382723
5316,156,215.31083119558667
5317,99,146.65033640805964
5318,62,110.8645121379801
5319,50,88.3269757808669
5320,41,70.0996840830426
5321,34,65.71482074063404
5322,32,55.02888229809945
5323,35,36.134112029002864
5324,35,34.25859782609327
5325,33,39.04473791365841
5326,48,50.60754991123095
5327,105,125.78405552051072
5328,211,293.8880467204725
5329,410,503.5708653617045
5330,574,669.8157378103567
5331,658,741.9370063911233
5332,637,744.5911555993534
5333,624,732.7088437774202
5334,604,710.8207659703033
5335,553,640.5291250384369
5336,415,505.3687487256063
5337,274,349.72735755429716
5338,198,244.6060685984298
5339,160,196.20182532967834
5340,109,156.51297871526918
5341,75,124.11517981394292
5342,66,117.97363987108498
5343,42,113.07101814938066
5344,37,84.23580821519967
5345,39,82.59768380293843
5346,38,75.63906001730338
5347,41,70.59084545852865
5348,42,65.57742465159119
5349,44,60.55080630564376
5350,42,59.185847427858384
5351,39,64.68308333503366
5352,41,83.42896257447325
5353,73,114.91550629572812
5354,93,148.57728876843618
5355,159,178.1500703747351
5356,280,198.8525847794333
5357,337,206.83124326167987
5358,360,208.92111121954085
5359,314,204.53636788972094
5360,194,180.11185147338787
5361,91,140.76289952170117
5362,55,107.20225283785307
5363,44,85.9994325311875
5364,39,74.11753201610213
5365,43,69.63955219298542
5366,42,69.54317456535443
5367,42,72.70996345305731
5368,42,75.69768222853374
5369,38,73.01102017440878
5370,41,69.51801364497177
5371,44,71.34532641867803
5372,45,74.21405215472788
5373,46,75.18742975082449
5374,44,75.45454436928019
5375,45,76.8698127699713
5376,48,86.01673334841281
5377,65,104.10625928349023
5378,87,123.38634522500574
5379,128,140.78815304872276
5380,260,154.3004194058139
5381,332,161.72042526494116
5382,343,170.00898647905774
5383,307,177.15952576101716
5384,187,167.00108276117135
5385,91,141.50654539098957
5386,74,118.48260329784526
5387,72,102.54112918596904
5388,59,90.12392995549254
5389,65,80.39014211343186
5390,61,72.80236314448362
5391,65,69.65354970650296
5392,59,83.13788832559304
5393,60,66.83433140041043
5394,60,39.71465221371708
5395,2,1.3090389014795265
5396,3,0.0
5397,3,0.0
5398,14,0.0
5399,87,0.0
5400,215,145.5037384305653
5401,435,342.37752765710877
5402,612,505.831463176263
5403,737,587.0642735849542
5404,782,610.7510383630856
5405,783,629.6280341336211
5406,774,644.0181934596613
5407,738,610.0535900528081
5408,589,505.6864456265963
5409,462,370.8856555715845
5410,342,274.47960907936607
5411,257,223.34561382452307
5412,132,172.98145091715136
5413,81,127.60138735445545
5414,33,112.77992344952462
5415,0,109.69918693312391
5416,1,109.66674240538251
5417,2,121.60567618156591
5418,4,123.99094351026105
5419,2,113.20730099941588
5420,4,113.12600697133507
5421,5,113.06980629416051
5422,25,114.32786506562783
5423,106,176.44735676897227
5424,297,332.54750131425993
5425,520,535.3320428797439
5426,720,703.0326141771413
5427,824,786.435512275761
5428,842,809.2787392353385
5429,845,823.1275591073022
5430,867,827.2605790577553
5431,822,777.2163572003078
5432,650,651.0049013605008
5433,453,489.3369200338524
5434,322,362.3401069297531
5435,256,278.5171692245467
5436,144,195.0609766164339
5437,81,117.74714164100335
5438,56,73.47802432978044
5439,33,44.54207215662839
5440,15,23.21982861941819
5441,14,19.37366992756231
5442,10,12.425272366027302
5443,8,0.0
5444,8,5.5588390729079045
5445,9,19.633334813916257
5446,28,42.55939202444193
5447,118,132.37356075501398
5448,257,319.79033361729347
5449,509,554.4426183774519
5450,721,751.2448789733184
5451,847,857.9538494943504
5452,860,896.0963152582565
5453,895,916.2454090765989
5454,883,918.0756845483414
5455,823,858.7990452479606
5456,647,719.0063616985298
5457,462,542.352423149656
5458,318,401.6808209105343
5459,246,307.4798760819944
5460,149,217.89481671662807
5461,92,138.57193300440986
5462,45,95.39741457560892
5463,16,69.12316783344532
5464,16,50.4017679268808
5465,14,47.75299392548022
5466,12,39.7778539065712
5467,14,23.507542351826135
5468,15,23.693529706197637
5469,14,30.3106436286648
5470,28,44.59780359262273
5471,105,125.03506259432524
5472,273,302.62885087379357
5473,458,527.2206006716042
5474,635,713.9889409885175
5475,753,811.1508767119724
5476,798,840.9597527702998
5477,804,854.9335963733042
5478,817,853.7383083389329
5479,769,795.3683954239993
5480,597,660.7258795761536
5481,460,493.1225508795828
5482,331,364.37291862565604
5483,260,283.3984895347176
5484,169,206.5443247021068
5485,78,137.80941562215395
5486,48,101.94909689375827
5487,29,79.33698904585486
5488,15,61.03505196436826
5489,15,56.57547250538241
5490,19,45.81475037156954
5491,19,26.84513200323999
5492,19,24.894708469335495
5493,19,29.60588118213739
5494,37,41.09367095054893
5495,95,116.19510267983145
5496,169,284.22397155077726
5497,394,493.8316226154548
5498,524,660.0012854913608
5499,586,732.047305708674
5500,584,734.626170995834
5501,567,722.6685429444656
5502,525,700.7051198388812
5503,476,630.3381078001981
5504,352,495.1023378253596
5505,227,339.3855337096247
5506,147,234.18881579592403
