,Actual,Predicted
4587,471,477.0426342953143
4588,492,511.1150288085908
4589,501,522.2538254649713
4590,513,524.374651944579
4591,470,496.163866185098
4592,413,434.3714003537013
4593,302,303.479709463357
4594,177,184.8523419961779
4595,102,113.86121170080936
4596,53,66.30185779691207
4597,41,39.48686608018193
4598,27,24.533251804706637
4599,25,20.278322867114788
4600,30,15.222020478342916
4601,30,9.230281760993238
4602,29,10.883626656271558
4603,29,19.873038715532807
4604,28,13.642620851514605
4605,29,16.531662666803413
4606,29,16.220022283188257
4607,37,30.872907464446026
4608,120,112.07881360333278
4609,287,275.3525811237649
4610,491,446.1326327748177
4611,581,528.9932119597577
4612,588,565.3253230266719
4613,576,572.7395584406953
4614,573,566.4890601210811
4615,523,526.6330800779231
4616,447,452.21335929510735
4617,306,311.18711078518345
4618,185,187.77654386316837
4619,118,117.31256656935432
4620,76,72.66258939495978
4621,46,48.03323100786458
4622,32,33.870748961076245
4623,30,30.470044832356304
4624,30,27.261961591324823
4625,28,22.92171178983475
4626,30,24.312311551599866
4627,30,31.700180792248293
4628,29,25.491363556612395
4629,30,31.70460652661595
4630,30,34.780244522951364
4631,41,45.92104018862853
4632,116,112.15653906402738
4633,235,252.26386063828147
4634,382,401.5597824804688
4635,473,473.58922114688863
4636,491,510.84758474306955
4637,504,524.5397695072043
4638,524,523.2645204276321
4639,477,486.9458222424914
4640,414,420.3885141348171
4641,331,295.9494414550544
4642,227,194.65509830396402
4643,158,142.51277069911626
4644,95,104.86413241618614
4645,55,76.70531762171555
4646,37,56.291128313830725
4647,32,51.15015553349877
4648,31,51.15634172533959
4649,32,49.69029421439376
4650,32,49.19498191358211
4651,32,51.38492992042159
4652,32,42.24336327524565
4653,34,51.012961168030635
4654,34,58.50396451624294
4655,41,67.45753104144104
4656,81,118.23576501252903
4657,167,229.91281330554483
4658,263,344.59711215628516
4659,316,384.21910934470213
4660,337,396.58021285649573
4661,335,394.06911881984337
4662,337,384.4871273177323
4663,285,347.4348078980646
4664,229,288.4826336471335
4665,171,180.68346349699218
4666,122,104.11395564231934
4667,88,81.29596283408577
4668,57,71.77415342041111
4669,44,63.9337580120793
4670,34,51.22163157262241
4671,32,40.79335143431177
4672,31,50.20444220364345
4673,29,42.08654219402746
4674,29,38.36139971142935
4675,28,40.39226065154238
4676,28,43.18940622033045
4677,28,42.874677071893416
4678,27,40.19140341660275
4679,27,39.89454062747591
4680,28,45.48134304014035
4681,30,62.262734339544146
4682,30,77.23221455307099
4683,38,88.2984952392977
4684,46,92.36201745440408
4685,48,93.16203289904935
4686,50,99.76634444635114
4687,43,103.46641708181392
4688,48,99.87018451086614
4689,46,83.71783072370678
4690,33,65.82518839602567
4691,28,54.30908678619569
4692,18,50.972826147406415
4693,15,51.29333091860775
4694,15,48.85429115052815
4695,16,39.793515994058374
4696,18,37.456435588921956
4697,17,40.60336789088865
4698,16,39.959638557975396
4699,16,38.464402416350346
4700,17,37.054927444504095
4701,17,36.726886696239596
4702,19,37.67385757356008
4703,18,39.32670260523685
4704,17,40.31016583023906
4705,17,46.42482501884084
4706,18,50.297194447103976
4707,27,55.40853839048597
4708,35,59.19977005992198
4709,36,61.2719709775128
4710,44,67.14264590004974
4711,45,69.59774786211011
4712,49,69.33788619201458
4713,42,63.61988659343657
4714,40,58.93880035247639
4715,39,55.16607639750416
4716,36,49.978276735893886
4717,36,44.09478575034644
4718,39,42.15989090777104
4719,34,47.16092111859848
4720,34,44.644743725283305
4721,34,57.21868239580802
4722,34,48.65393801522304
4723,34,21.17331154917189
4724,0,0.0
4725,2,0.0
4726,3,0.0
4727,12,0.0
4728,116,24.773017392167198
4729,247,148.01893931694366
4730,393,274.3304760229919
4731,484,329.5464529361278
4732,499,363.914382766421
4733,499,387.328046923626
4734,500,401.2728950194773
4735,447,378.9808223683132
4736,379,322.54611132655856
4737,270,205.03156611146258
4738,195,109.25378380502345
4739,138,62.52088358200091
4740,87,30.59680555709079
4741,67,8.044979620054367
4742,56,0.0
4743,55,0.0
4744,54,0.0
4745,53,0.0
4746,52,0.0
4747,51,0.0
4748,52,0.0
4749,53,0.0
4750,55,0.0
4751,63,14.041341726151382
4752,120,90.16870722775649
4753,253,241.60313613652292
4754,426,399.24808628845244
4755,505,473.19793798799543
4756,650,507.1505186301996
4757,657,518.1696570195224
4758,665,520.1709849441453
4759,635,491.840864377633
4760,565,429.9292315226138
4761,438,298.9185455227517
4762,319,180.1723589335282
4763,258,109.06258959906586
4764,213,61.384780797775015
4765,194,34.451522461303476
4766,180,19.37983386501741
4767,179,15.007027154951054
4768,180,9.833047637004679
4769,181,3.723836496333567
4770,181,5.259917849455484
4771,181,14.13227939919983
4772,181,7.7850281806361
4773,181,10.5574579653544
4774,182,10.129431016975543
4775,194,24.666159249545995
4776,289,105.75614231077985
4777,454,268.9142247408612
4778,642,439.5788334022059
4779,739,522.3242159968473
4780,741,558.5413809388372
4781,743,565.8409249909303
4782,732,559.4759942143872
4783,687,519.5058448369854
4784,604,444.972222034552
4785,456,303.83234301824064
4786,353,180.30842136538823
4787,271,109.73136923325531
4788,220,64.96860145159677
4789,195,40.226740784395986
4790,183,25.95204910309426
4791,185,22.439432155992453
4792,185,19.119737165829406
4793,184,14.668180895754304
4794,186,15.947783719311408
4795,185,23.224969773597206
4796,185,16.905787318888194
4797,185,23.008987313244532
4798,184,25.974908792200285
4799,195,37.00631867697794
4800,269,103.13276667576304
4801,374,243.13137649377867
4802,550,392.31893011176254
4803,627,464.24034816558077
4804,665,501.3910430867307
4805,673,514.9759152802914
4806,692,513.5937140374593
4807,656,477.1684283401381
4808,577,410.5049015719083
4809,487,285.95998333929384
4810,366,184.56017195070856
4811,295,132.31275777338388
4812,233,94.55941869745514
4813,211,66.29629317981608
4814,200,45.778187402289205
4815,195,40.533696745617895
4816,196,40.43676777131605
4817,196,38.868012089428724
4818,196,38.27040281097049
4819,196,40.358469291393845
4820,196,31.11544074193878
4821,197,39.78400061664449
4822,198,47.17439403926633
4823,201,56.027782876519865
4824,241,106.7062757090272
4825,325,218.28402349617608
4826,425,332.8694667952222
4827,483,372.39305745658487
4828,508,384.6562077930776
4829,515,382.04761800341146
4830,504,372.3685924004559
4831,444,335.21970469584
4832,414,276.1714321206132
4833,342,168.27663783959255
4834,274,91.61198419184974
4835,228,68.6993280178692
4836,221,59.08334185330942
4837,208,51.14926048316631
4838,197,38.34394288481066
4839,198,27.822970663674
4840,199,37.1418724932336
4841,201,28.932290787648988
4842,200,25.115977967258534
4843,198,27.056184030921262
4844,196,29.763194272333124
4845,196,29.358853433584855
4846,196,26.586495797721447
4847,197,26.201080810460784
4848,197,31.699866860139974
4849,210,48.39378168974215
4850,213,63.27632935917198
4851,222,74.25622546967405
4852,230,78.23391509299888
4853,246,78.94865395118705
4854,242,85.46824891645102
4855,228,89.08416896981498
4856,223,85.40435180368651
4857,208,69.16898537302124
4858,200,51.19390633060868
4859,197,39.59594787703826
4860,193,36.17841421544967
4861,193,36.418233706356624
4862,195,33.89910032889945
4863,197,24.75882713726616
4864,197,22.342848164823444
4865,195,25.41148525410043
4866,195,24.690067936838343
4867,196,23.117754897704884
4868,196,21.631817959606828
4869,197,21.22793401310825
4870,197,22.099684281691633
4871,196,23.67793509940795
4872,197,24.587434300208912
4873,205,30.628763432927883
4874,208,34.42844054751866
4875,210,39.46773366788849
4876,215,43.187559742335715
4877,218,45.189004017884145
4878,228,50.98957496466544
4879,229,53.375229307232054
4880,218,53.046580053586474
4881,205,47.260456572547795
4882,207,42.511913799717995
4883,198,38.672404299436714
4884,201,33.41849368487559
4885,203,27.46956995513609
4886,204,25.46992414775665
4887,204,30.40688874933883
4888,206,27.82733463661641
4889,205,40.33858905484891
4890,205,31.71185637057628
4891,205,4.169941033440583
4892,1,0.0
4893,3,0.0
4894,3,0.0
4895,10,0.0
4896,67,7.473815672441959
4897,218,130.6627179701666
4898,383,256.9179585321065
4899,475,312.0783660294208
4900,495,346.39145665127234
4901,482,369.7510150085362
4902,476,383.6424940630709
4903,417,361.2977924173438
4904,344,304.81119560656055
4905,255,187.2455111549519
4906,179,91.41733936574522
4907,118,44.634802563925106
4908,66,12.661844047897537
4909,53,0.0
4910,35,0.0
4911,31,0.0
4912,26,0.0
4913,25,0.0
4914,22,0.0
4915,19,0.0
4916,19,0.0
4917,21,0.0
4918,24,0.0
4919,31,0.0
4920,95,71.70728079203055
4921,234,223.10293734851928
4922,400,380.7099133351038
4923,489,454.62259194105025
4924,511,488.53880333718786
4925,534,499.5223791542892
4926,659,501.4889539180289
4927,613,473.12489233999867
4928,542,411.18013338384094
4929,448,280.1371388396729
4930,315,161.3594638956938
4931,254,90.21902906657441
4932,203,42.51138030830072
4933,164,15.549110038336774
4934,145,0.44924019199624465
4935,145,0.0
4936,146,0.0
4937,144,0.0
4938,144,0.0
4939,144,0.0
4940,145,0.0
4941,147,0.0
4942,147,0.0
4943,153,5.519722359781997
4944,237,86.58996559766155
4945,389,249.72916522702675
4946,575,420.37575042093505
4947,672,503.103971060569
4948,697,539.304837765529
4949,691,546.5889493771026
4950,687,540.2094541474745
4951,621,500.2256103751333
4952,553,425.6791653040084
4953,406,284.5273381998982
4954,301,160.99234459299237
4955,231,90.40509871470816
4956,176,45.633017235203624
4957,156,20.882724923972336
4958,146,6.600485496000362
4959,143,3.081206542423963
4960,143,0.0
4961,146,0.0
4962,146,0.0
4963,146,3.848989906874528
4964,146,0.0
4965,147,3.629490920749951
4966,147,6.595000238180871
4967,159,17.626897395879915
4968,227,83.7547338009731
4969,347,223.75563466555482
4970,481,372.9463835257685
4971,570,444.87190240291346
4972,593,482.0276052315316
4973,604,495.6183938714682
4974,630,494.2430189686257
4975,591,457.8254708266576
4976,520,391.1705941952356
4977,417,266.6352399511129
4978,318,165.24590768304608
4979,240,113.00988896085347
4980,202,75.26886278531545
4981,181,47.01896883707743
4982,160,26.515014479260856
4983,157,21.285596041050177
4984,153,21.204661268908954
4985,154,19.65282269159032
4986,154,19.073054452353833
4987,155,21.179886826089902
4988,155,11.95654997867395
4989,157,20.645728220145948
4990,159,28.05766748799971
4991,163,36.933530538740555
4992,206,87.63542662025696
4993,289,199.23750756617926
4994,369,313.84821448455943
4995,430,353.39800002621075
4996,438,365.6882770497474
4997,438,363.10774641135845
4998,430,353.45771295087127
4999,385,316.3387509219533
5000,338,257.32133805630076
5001,266,149.4583379682071
5002,204,72.82641334675824
5003,169,49.94742147970756
5004,159,40.36603526912615
5005,157,32.467489783305204
5006,152,19.69864428374397
5007,148,9.215080576562537
5008,146,18.572327558144515
5009,144,10.40202779901783
5010,145,6.6259338454145835
5011,145,8.60729578321421
5012,142,11.356398959232548
5013,142,10.995088126291282
5014,142,8.266697545327293
5015,140,7.9261865922000965
5016,139,13.470813566792328
5017,144,30.211506069755377
5018,154,45.141767988761735
5019,160,56.17031470281801
5020,184,60.19759104383975
5021,186,60.96285244091917
5022,196,67.53390543876971
5023,203,71.20221865347148
5024,188,67.57572937358802
5025,171,51.39462511631587
5026,160,33.474742045444245
5027,162,21.932912853456365
5028,158,18.57244117711623
5029,153,18.87025478952931
5030,149,16.41004702716307
5031,144,7.32963028054827
5032,145,6.6849849812639865
5033,148,10.914547262933052
5034,146,11.08721769726196
5035,148,9.534039118834126
5036,147,7.83057547773757
5037,146,7.805701776493048
5038,146,9.458118442292962
5039,146,11.017158466648198
5040,145,10.235501114081226
5041,145,13.655002098098336
5042,147,16.050690664858983
5043,146,22.73540856412738
5044,162,30.928395137490103
5045,165,37.85170175422636
5046,160,46.210924955343685
5047,172,47.62158813755821
5048,176,43.904226748569585
5049,158,34.529983022578925
5050,148,27.51240742987569
5051,146,22.77610620953498
5052,148,17.239277819890233
5053,148,11.078396757893175
5054,152,8.796918273912631
5055,153,12.994032982029688
5056,152,8.246016078988657
5057,151,16.41024453655791
5058,152,1.9694839963897883
5059,152,0.0
5060,0,0.0
5061,2,0.0
5062,1,0.0
5063,1,0.0
5064,2,0.0
5065,3,52.242087312326916
5066,8,169.4399381916031
5067,9,225.16791030848543
5068,13,267.4671646341638
5069,16,300.17758135185295
5070,18,320.01962742857313
5071,19,300.4472638373015
5072,17,247.8226224418705
5073,20,139.01786248637794
5074,21,56.393430977176365
5075,20,22.814579727189773
5076,19,0.0
5077,20,0.0
5078,20,0.0
5079,20,0.0
5080,19,0.0
5081,20,0.0
5082,20,0.0
5083,17,0.0
5084,16,0.0
5085,17,0.0
5086,19,0.0
5087,25,0.0
5088,89,49.06038280389307
5089,223,195.68735733457902
5090,379,353.1551253175408
5091,471,433.23236635556907
5092,485,476.57783987176737
5093,514,494.6748995432237
5094,507,497.8278852135158
5095,463,466.020116448454
5096,398,400.99978582634674
5097,269,271.64862649463106
5098,173,159.4252942904052
5099,111,95.4398023111669
5100,66,50.33482794753209
5101,55,19.35553727444171
5102,39,0.0
5103,37,0.0
5104,34,0.0
5105,33,0.0
5106,34,0.0
5107,32,0.0
5108,32,0.0
5109,33,0.0
5110,34,0.0
5111,46,0.0
5112,130,64.15291158552778
5113,293,223.24157658682154
5114,476,388.23532996580064
5115,571,466.05418390583577
5116,586,500.63934106078597
5117,581,510.79676057179483
5118,574,511.2829816773523
5119,512,480.8910959563987
5120,445,417.6415285828897
5121,299,288.7182184599832
5122,199,176.96626168978565
5123,146,115.3008814491503
5124,103,74.1057142826351
5125,63,46.889612762451044
5126,43,26.203774145742006
5127,40,16.183937222615675
5128,33,9.302999164271828
5129,34,4.558949308652203
5130,34,6.74280548268747
5131,34,13.826339730772142
5132,34,5.665936602211782
5133,34,9.523022436229782
5134,34,11.236208850539981
5135,47,22.05344916430126
5136,104,87.78176030081148
5137,230,226.07532730664536
5138,360,372.30634160129557
5139,431,441.02048957222416
5140,463,475.6920702806849
5141,482,488.1130249810779
5142,492,487.67503905345586
5143,486,455.75063791249005
5144,429,398.33226451703575
5145,336,286.84480414779546
5146,238,198.480565414968
5147,180,154.31833677415733
5148,120,117.10622134611226
5149,66,83.66835462169261
5150,49,57.10507570057172
5151,42,48.931861077637315
5152,40,49.27390918745335
5153,42,48.74931624572567
5154,43,47.43134447300432
5155,43,47.57267292979036
5156,43,37.62457622084166
5157,43,47.86618964851387
5158,44,56.71092801276985
5159,51,62.89448136393284
5160,91,105.27293362391418
5161,170,206.13751349923263
5162,264,313.3153829026374
5163,327,352.1133819313561
5164,348,368.4795087854776
5165,343,369.6114427403608
5166,333,359.654177787032
5167,295,319.24113827972593
5168,249,258.1382437863083
5169,149,152.2215388839266
5170,91,80.05350343693566
5171,68,59.80404127694387
5172,48,48.18098456618467
5173,38,35.05897576945942
5174,31,18.233534081431916
5175,26,7.90399460729741
5176,25,20.680141494079592
5177,24,15.584135793459422
5178,25,12.042188846739036
5179,26,12.346665421374874
5180,26,14.44717412533786
5181,26,15.888510407674577
5182,26,15.418299059969678
5183,27,14.12963000513577
5184,27,13.896936673440765
5185,36,22.409699301707317
5186,46,31.252847431009386
5187,60,41.23484866707598
5188,76,48.09854854617088
5189,75,51.6978830925285
5190,73,58.18512593240954
5191,95,59.51836536527126
5192,74,54.771127813848814
5193,61,41.645596422109634
5194,46,30.67510531396045
5195,41,26.65039453693116
5196,34,27.76854217805467
5197,34,28.37531763929663
5198,33,23.83888062993644
5199,26,13.062739456502891
5200,24,10.809348023638014
5201,25,15.214796551198475
5202,25,15.563609956919075
5203,25,14.186824329625837
5204,25,12.659996861624663
5205,24,12.81199577047277
5206,24,14.641514686820855
5207,24,16.377879767765183
5208,23,15.773763430951496
5209,25,19.3710145263354
5210,30,21.944655402080805
5211,38,28.807520904832753
5212,48,37.17884344281452
5213,55,44.280667436589276
5214,59,52.818582453993066
5215,67,54.40810490611482
5216,74,50.86976322515395
5217,54,41.67469262479173
5218,40,34.83643652110396
5219,37,30.27959409216418
5220,38,24.922356715724387
5221,38,18.94119178226111
5222,38,16.839547424300864
5223,36,21.216607121112013
5224,35,16.648638916583728
5225,35,24.99301260574249
5226,35,10.732486661162142
5227,35,0.0
5228,0,0.0
5229,0,0.0
5230,0,0.0
5231,0,0.0
5232,3,0.0
5233,6,62.26862687886037
5234,7,179.64716658268213
5235,8,235.5558514253601
5236,10,278.03583517972413
5237,14,310.92699057449175
5238,14,330.94977726068055
5239,16,311.55814885536694
5240,17,259.1142297772248
5241,19,150.49017195949207
5242,14,68.04641483887771
5243,9,34.64820299114926
5244,8,11.424417278133902
5245,17,0.0
5246,18,0.0
5247,26,0.0
5248,25,0.0
5249,25,0.0
5250,25,0.0
5251,25,0.0
5252,25,0.0
5253,26,0.0
5254,28,0.0
5255,32,0.0
5256,87,63.23572947481727
5257,214,210.0420671694129
5258,372,367.68905067284857
5259,446,447.9453520811876
5260,475,491.46972319111234
5261,508,509.7455101728868
5262,514,513.0770452259659
5263,497,481.44764032259764
5264,436,416.6054804929347
5265,321,287.4322912360075
5266,202,175.38672085006417
5267,140,111.57877474555555
5268,97,66.65112273350687
5269,67,35.848923265316635
5270,43,12.613301407136397
5271,41,0.3853996551791139
5272,39,0.0
5273,40,0.0
5274,39,0.0
5275,38,0.0
5276,37,0.0
5277,39,0.0
5278,39,0.0
5279,47,3.125772380199649
5280,115,82.57686528855834
5281,273,241.83925301065204
5282,469,407.00639875917915
5283,560,484.9983071708753
5284,579,519.7561732364788
5285,676,530.085948468721
5286,674,530.7441644568322
5287,613,500.52390520014404
5288,545,437.4455882263383
5289,416,308.6931448335257
5290,314,197.11166347671187
5291,263,135.6163598380087
5292,224,94.59086266134354
5293,188,67.54401712443557
5294,160,47.027012731695294
5295,156,37.1755807937005
5296,155,30.462610838705057
5297,156,25.88608464225997
5298,156,28.237012461505568
5299,156,35.48715876228066
5300,156,27.49290053676363
5301,157,31.51565661116057
5302,158,33.39403103453337
5303,164,44.37596952641581
5304,218,110.26848160041203
5305,329,248.72574467456542
5306,448,395.11994275063626
5307,531,463.9967546233667
5308,545,498.8304719465109
5309,578,511.4130284233374
5310,584,511.13610201461137
5311,546,479.37221065705273
5312,460,422.1137898193339
5313,344,310.78571740444266
5314,274,222.58029458289204
5315,227,178.57630240385322
5316,197,141.52183654663594
5317,177,108.241025143947
5318,163,81.83419983144302
5319,155,73.81682986847613
5320,153,74.31410631533208
5321,153,73.94411798509316
5322,153,72.78011981634756
5323,153,73.07478357156505
5324,154,63.27937653913853
5325,155,73.67302676934213
5326,154,82.6691417899902
5327,163,89.00340433130623
5328,192,131.53189125031503
5329,287,232.54582392229204
5330,369,339.87235710917395
5331,428,378.81832373510014
5332,445,395.3317147644817
5333,451,396.6102024192147
5334,431,386.79877352994345
5335,404,346.5308453608083
5336,352,285.57233041611903
5337,273,179.79926610465034
5338,229,107.77412538435307
5339,198,87.66680494001132
5340,183,76.18513004932453
5341,158,63.20373606632643
5342,149,46.51813532333509
5343,141,36.32765592419066
5344,139,49.24207512619742
5345,139,44.28354706511229
5346,138,40.87827621287218
5347,139,41.318620483779306
5348,138,43.5541816553989
5349,138,45.1297483702404
5350,138,44.792938637929545
5351,139,43.636835626778606
5352,139,43.535866027943214
5353,142,52.17950336245163
5354,150,61.15267050435293
5355,155,71.26382838769344
5356,173,78.2558159234302
5357,180,81.98256251992416
5358,175,88.59633523229854
5359,182,90.05521579971861
5360,186,85.43272412288825
5361,160,72.43103684288238
5362,145,61.58348161420823
5363,139,57.68079204031718
5364,141,58.92003978944463
5365,142,59.64698788713813
5366,138,55.229789673770966
5367,138,44.571947137618366
5368,136,42.43590787560056
5369,137,46.9577558464472
5370,137,47.422009723632
5371,137,46.159699392952106
5372,136,44.746375865737306
5373,136,45.01090121963562
5374,136,46.95196296776269
5375,136,48.79888118219084
5376,136,48.30432223622283
5377,141,52.010128956671416
5378,140,54.691317713378645
5379,153,61.66071739090472
5380,178,70.13755449378083
5381,188,77.34386754711429
5382,200,85.98524026996499
5383,208,87.67718325753985
5384,200,84.24021916097051
5385,173,75.14547744577827
5386,163,68.40649582259361
5387,173,63.947867785592656
5388,172,58.68777907454479
5389,153,52.80269147887378
5390,150,50.79604755442982
5391,149,55.26702525749552
5392,149,50.79188714473226
5393,151,59.22799753864952
5394,150,45.05810948849633
5395,151,12.70661681459013
5396,0,0.0
5397,1,0.0
5398,3,0.0
5399,12,0.0
5400,71,0.0
5401,183,97.19750151813464
5402,317,214.65769820123467
5403,384,270.64689428311704
5404,411,313.20623834172966
5405,427,346.1755982303757
5406,428,366.2754286159944
5407,387,346.9596781712337
5408,322,294.5904665467801
5409,229,186.03994075236136
5410,147,103.66853554475881
5411,105,70.34149065024013
5412,71,47.18768235918603
5413,47,27.520458788551416
5414,23,10.89274797953919
5415,13,7.133332911704387
5416,12,7.745010551256883
5417,12,6.893584267800029
5418,10,7.256453275699185
5419,10,10.02820716074562
5420,10,0.01865174728417074
5421,10,6.267487107534536
5422,11,12.644786690052346
5423,21,28.318465156234343
5424,82,99.74428532656344
5425,204,246.60472834573693
5426,369,404.30456647130075
5427,444,484.6124677735619
5428,479,528.1871800827191
5429,487,546.5120456139374
5430,504,549.8913927062995
5431,476,518.308529503442
5432,410,453.5116371905757
5433,281,324.3824376173837
5434,186,212.37957533541456
5435,138,148.61305203216398
5436,84,103.72553405577912
5437,42,72.96217629057466
5438,29,49.76410024255711
5439,22,37.572444945963525
5440,16,28.274480896758938
5441,15,21.88706769718123
5442,15,24.658302349373926
5443,15,33.895719704055104
5444,15,26.456693486221475
5445,15,27.740637413106025
5446,16,26.49099162730205
5447,27,40.55561654801972
5448,93,120.03111506125273
5449,249,279.3165773299556
5450,436,444.5054636968955
5451,520,522.5177758511444
5452,552,557.2947061356516
5453,561,567.6422032077224
5454,571,568.3167960285215
5455,523,538.1115659681114
5456,458,475.04692790425923
5457,306,346.3068106711244
5458,177,234.73630025333054
5459,123,173.25060987075432
5460,83,132.23336593146323
5461,60,105.19341119744828
5462,38,84.6819330574484
5463,34,74.83466051941791
5464,33,68.12448100340447
5465,36,63.54937413195452
5466,35,65.90034816605856
5467,35,73.14916554620953
5468,35,65.15220133260763
5469,36,69.1708724904611
5470,37,71.04378119981233
5471,45,82.01887144689
5472,99,147.9031510165884
5473,205,286.35079567486775
5474,321,432.7339877311931
5475,395,501.59840460274876
5476,442,536.4183362868664
5477,458,548.9857151262547
5478,464,548.6922176718177
5479,434,516.910360529624
5480,376,459.63257795088407
5481,274,348.2837465751322
5482,196,260.0561663859736
5483,149,216.028617362114
5484,110,178.94919420366008
5485,62,145.64202395351128
5486,37,119.20743741526087
5487,35,111.1609029031261
5488,30,111.62761067544965
5489,30,111.22564879760752
5490,30,110.02827152974179
5491,31,110.28814994157653
5492,31,100.45655078583846
5493,31,110.8126015697834
5494,32,119.7697093812149
5495,35,126.06355648199651
5496,59,168.55021934877846
5497,145,269.5209192226337
5498,218,376.8028104544039
5499,270,415.7027259007596
5500,291,432.1686563441632
5501,295,433.39827400183776
5502,285,423.5365656624642
5503,238,383.2169486539609
5504,198,322.20533560500706
5505,128,216.37776410046536
5506,81,144.29670729787898
5507,52,124.13206226303112
5508,41,112.59165451677741
5509,18,99.55011991205934
5510,15,82.80297118553518
5511,9,72.54953702999278
5512,9,85.39959525218535
5513,7,80.37530064788108
5514,10,76.90285839450168
5515,6,77.27462717811258
5516,7,79.44020960000016
5517,6,80.94439519034894
5518,5,80.53480290850847
5519,8,79.30451691898443
5520,8,79.12796498601136
5521,14,87.69462175411275
5522,21,96.5894112846177
5523,32,106.62079574814453
5524,54,113.53161536346224
5525,54,117.17580090604376
5526,44,123.70562085182819
5527,35,125.07915842511734
5528,27,120.36993506513076
5529,25,107.28012902296014
5530,20,96.34306961150317
5531,13,92.34949215802665
5532,10,93.49647011044857
5533,11,94.1297683404146
5534,6,89.61754208936787
5535,5,78.8632953037018
5536,4,76.62947761147325
5537,6,81.05217504222031
5538,7,81.41590841627539
5539,8,80.0517098194441
5540,8,78.53513252390633
5541,8,78.69504092632343
5542,7,80.53012491950766
5543,7,82.26970701663691
5544,6,81.66645609064688
5545,5,85.26221752736576
5546,5,87.83201030915225
5547,16,94.68866600695405
5548,22,103.05141385548306
5549,21,110.14229517983905
5550,27,118.66689655371981
5551,43,120.24073148901465
5552,49,116.68432561126153
5553,37,107.46881142113371
5554,37,100.60772971306176
5555,35,96.02567714047565
5556,39,90.64084265451564
5557,29,84.62969131297122
5558,29,82.49566900274284
5559,18,86.83795706086963
5560,22,82.23282149628312
5561,25,90.53763012972337
5562,25,76.2351395784293
5563,25,43.749747274169614
5564,1,0.0
5565,2,0.0
5566,4,0.0
5567,8,0.0
5568,60,19.101177075395857
5569,188,127.41020487926421
5570,318,244.72752841668643
5571,387,300.572585257024
5572,403,342.98652820638625
5573,423,375.80922924582876
5574,423,395.7611473313668
5575,391,376.2962354626079
5576,356,323.7766176775745
5577,245,215.07444533687843
5578,175,132.55015771906466
5579,127,99.06899917113302
5580,85,75.75985045986062
5581,62,55.93606448539495
5582,53,39.15057387898246
5583,46,35.23216649846203
5584,41,35.68364403871927
5585,43,34.67081480563633
5586,44,34.871082939295405
5587,43,37.47904301840225
5588,43,27.304505909490466
5589,45,33.38717679686204
5590,45,39.59713427379554
5591,49,55.10229818821727
5592,109,126.35843669258297
5593,218,273.0480361754152
5594,378,430.5758744132302
5595,455,510.7106247542993
5596,479,554.1110405674685
5597,502,572.2604696163834
5598,526,575.4632458385354
5599,510,543.7026829713182
5600,432,478.72696800441054
5601,327,349.4178284132283
5602,199,237.2339146469725
5603,138,173.28523428801748
5604,97,128.21445944143542
5605,69,97.2667510718513
5606,44,73.88323667009354
5607,39,61.5050613776959
5608,36,52.019501767511024
5609,40,45.44342360902348
5610,38,48.02493015012775
5611,37,57.07156253316902
5612,36,49.44070073234746
5613,38,50.53176496543918
5614,37,49.088201669786365
5615,45,62.95787785192729
5616,114,142.23740282455014
5617,261,301.3258734330257
5618,423,466.3167565304135
5619,494,544.1300606135491
5620,538,578.7069846282694
5621,538,588.8534840964569
5622,559,589.326094757252
5623,508,558.9179048446282
5624,428,495.64933620099544
5625,292,366.7043245951472
5626,181,254.92796303050096
5627,148,193.23547176055607
5628,119,152.01048436650274
5629,87,124.76185079479026
5630,71,104.04076550452379
5631,60,93.98296483941101
5632,52,87.06134351435112
5633,52,82.27388850223184
5634,49,84.4116154145737
5635,49,91.44629416808364
5636,49,83.23430727487118
5637,50,87.03707921208049
5638,51,88.69321974868231
5639,56,99.45068054826744
5640,119,165.1164769313312
5641,203,303.3447923967777
5642,355,449.5078170418921
5643,423,518.151236044256
5644,432,552.7493472432934
5645,436,565.0940908237784
5646,454,564.5771512710435
5647,427,532.5710531773901
5648,378,475.0682387467961
5649,309,363.4935926528442
5650,211,275.03942295399645
5651,158,230.78451783787364
5652,125,193.47698004186918
5653,101,159.9409449240967
5654,67,133.27675142397317
5655,55,124.99987625692151
5656,59,125.23551785665428
5657,58,124.60177277212114
5658,58,123.17190358489243
5659,59,123.19858982947761
5660,59,113.13310673893767
5661,59,123.25459032708282
5662,60,131.97645619281639
5663,65,138.03439522378883
5664,90,180.28449254312946
5665,169,281.01797792641673
5666,248,388.06201461293995
5667,301,426.72344399191707
5668,318,442.9502657591804
5669,322,443.94016082110153
5670,293,433.83812486799974
5671,282,393.27758407608206
5672,254,332.02445997121333
5673,174,225.95479906513836
5674,139,153.63108355796118
5675,135,133.22321936823732
5676,132,121.43904116089257
5677,108,108.15319380747624
5678,93,91.16119923508903
5679,73,80.66239509076888
5680,67,93.26656849287453
5681,65,87.99588336170771
5682,62,84.27655410462222
5683,63,84.40094865662378
5684,62,86.31867889870294
5685,62,87.57454366625632
5686,64,86.9161712550189
5687,66,85.43665520125221
5688,67,85.01043264878662
5689,80,93.32698767770262
5690,87,101.97125378150874
5691,95,111.7517026155402
5692,106,118.41118390031275
5693,113,121.80363793236047
5694,118,128.0813427387974
